地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/10/16,00:04:43.2,秋田県内陸北部,40°03.8′N,140°32.8′E,8 km,0.3,---
2025/10/16,00:09:25.4,神奈川県西部,35°26.7′N,139°11.5′E,19 km,0.5,---
2025/10/16,00:10:32.7,奄美大島近海,27°58.3′N,129°31.6′E,30 km,0.7,---
2025/10/16,00:12:03.2,房総半島南方沖,34°23.2′N,140°20.5′E,81 km,1.1,---
2025/10/16,00:12:20.3,三陸沖,39°46.1′N,143°25.4′E,12 km,1.2,---
2025/10/16,00:14:56.4,茨城県南部,36°17.1′N,139°59.4′E,111 km,0.7,---
2025/10/16,00:15:05.7,福島県沖,37°28.0′N,144°12.2′E,15 km,2.1,---
2025/10/16,00:15:32.3,茨城県南部,36°01.9′N,140°06.8′E,62 km,1.7,---
2025/10/16,00:16:24.1,岩手県沖,39°13.3′N,142°39.1′E,21 km,1.1,---
2025/10/16,00:19:03.8,愛知県西部,34°57.1′N,137°01.1′E,36 km,0.4,---
2025/10/16,00:20:19.3,栃木県北部,36°39.4′N,139°27.6′E,5 km,0.1,---
2025/10/16,00:21:24.2,鹿児島県大隅地方,31°07.8′N,130°49.5′E,64 km,0.2,---
2025/10/16,00:22:26.4,和歌山県北部,33°53.7′N,135°24.0′E,47 km,0.1,---
2025/10/16,00:24:55.4,択捉島付近,44°42.0′N,146°53.7′E,164 km,3.3,---
2025/10/16,00:26:03.4,四国沖,32°43.0′N,132°39.5′E,24 km,0.9,---
2025/10/16,00:27:21.2,長崎県南西部,32°39.8′N,129°49.2′E,12 km,0.0,---
2025/10/16,00:28:08.9,五島列島近海,32°42.1′N,129°41.9′E,7 km,-0.2,---
2025/10/16,00:28:37.3,栃木県南部,36°38.2′N,139°38.2′E,8 km,1.1,---
2025/10/16,00:30:18.3,岩手県内陸北部,40°08.5′N,141°09.9′E,9 km,0.3,---
2025/10/16,00:36:29.6,和歌山県南方沖,33°16.9′N,135°03.9′E,39 km,1.2,---
2025/10/16,00:38:10.8,沖縄本島北西沖,28°05.0′N,128°00.3′E,16 km,1.4,---
2025/10/16,00:38:16.2,十勝沖,41°42.9′N,143°35.6′E,22 km,1.5,---
2025/10/16,00:41:15.8,小笠原諸島西方沖,27°57.9′N,140°02.9′E,519 km,3.7,---
2025/10/16,00:47:26.7,愛知県東部,35°02.3′N,137°41.6′E,10 km,0.4,---
2025/10/16,00:48:04.6,茨城県南部,36°05.8′N,140°00.5′E,68 km,0.5,---
2025/10/16,00:51:17.7,国後島付近,44°12.2′N,146°06.8′E,158 km,1.9,---
2025/10/16,00:51:31.6,宮崎県南部山沿い,31°58.0′N,130°55.0′E,6 km,0.1,---
2025/10/16,00:54:13.0,長野県中部,36°10.5′N,137°58.7′E,8 km,-0.6,---
2025/10/16,00:54:14.2,渡島地方東部,42°01.9′N,140°47.9′E,8 km,0.5,---
2025/10/16,00:58:46.4,栃木県北部,36°37.6′N,139°25.6′E,11 km,0.3,---
2025/10/16,01:03:46.9,栃木県南部,36°38.1′N,139°38.5′E,9 km,-0.1,---
2025/10/16,01:06:47.0,長野県南部,35°56.1′N,137°31.8′E,8 km,-0.4,---
2025/10/16,01:06:55.3,与那国島近海,24°34.3′N,122°27.5′E,30 km,2.0,---
2025/10/16,01:10:15.2,徳島県北部,33°53.9′N,133°49.7′E,10 km,0.7,---
2025/10/16,01:13:17.1,択捉島付近,45°06.9′N,147°10.4′E,15 km,3.3,---
2025/10/16,01:16:01.9,日向灘,32°05.1′N,131°51.1′E,32 km,0.3,---
2025/10/16,01:18:46.3,奄美大島近海,27°39.5′N,128°45.6′E,16 km,0.8,---
2025/10/16,01:20:31.2,山形県置賜地方,37°46.5′N,140°01.3′E,7 km,0.8,---
2025/10/16,01:20:46.1,千葉県南東沖,34°40.8′N,140°06.2′E,77 km,1.0,---
2025/10/16,01:20:46.5,山形県置賜地方,37°46.3′N,140°01.2′E,7 km,0.3,---
2025/10/16,01:20:56.7,大分県南部,32°50.1′N,131°37.7′E,12 km,0.1,---
2025/10/16,01:22:09.3,岩手県内陸南部,39°03.3′N,140°52.8′E,9 km,0.6,---
2025/10/16,01:23:58.5,熊本県天草・芦北地方,32°22.8′N,130°30.6′E,6 km,1.7,---
2025/10/16,01:27:07.6,福島県会津,37°01.1′N,139°19.8′E,6 km,0.7,---
2025/10/16,01:27:16.3,根室半島南東沖,43°13.2′N,145°54.7′E,79 km,1.8,---
2025/10/16,01:27:44.3,宮古島近海,24°48.4′N,125°16.2′E,14 km,1.1,---
2025/10/16,01:30:23.3,千葉県南東沖,34°51.4′N,140°08.0′E,56 km,0.9,---
2025/10/16,01:31:37.6,千葉県北西部,35°36.8′N,140°08.3′E,71 km,0.7,---
2025/10/16,01:32:15.0,橘湾,32°38.0′N,129°55.7′E,9 km,-0.1,---
2025/10/16,01:33:42.1,三陸沖,37°56.0′N,144°14.0′E,17 km,1.6,---
2025/10/16,01:37:55.9,三陸沖,40°00.5′N,144°01.6′E,17 km,1.7,---
2025/10/16,01:38:37.9,能登半島沖,37°06.1′N,136°39.2′E,9 km,1.1,---
2025/10/16,01:39:42.3,青森県津軽南部,40°37.0′N,140°22.5′E,7 km,0.0,---
2025/10/16,01:39:49.9,福島県沖,37°50.4′N,141°36.9′E,49 km,1.2,---
2025/10/16,01:41:08.8,釧路沖,42°28.5′N,144°59.7′E,30 km,1.7,---
2025/10/16,01:41:36.9,富山湾,37°24.7′N,137°16.0′E,13 km,0.6,---
2025/10/16,01:46:36.9,秋田県内陸北部,39°57.4′N,140°21.1′E,32 km,1.0,---
