地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/10/10,00:03:04.3,石川県西方沖,36°55.2′N,136°23.9′E,18 km,0.8,---
2025/10/10,00:03:36.9,沖縄本島近海,27°29.2′N,128°46.1′E,13 km,1.4,---
2025/10/10,00:05:53.0,日向灘,32°01.4′N,131°51.2′E,36 km,0.8,---
2025/10/10,00:06:53.4,福島県中通り,37°04.0′N,140°31.9′E,7 km,0.5,---
2025/10/10,00:10:20.3,トカラ列島近海,29°18.9′N,129°06.4′E,11 km,1.9,---
2025/10/10,00:12:30.7,長野県北部,36°22.4′N,137°37.8′E,2 km,1.3,---
2025/10/10,00:13:02.7,岐阜県飛騨地方,36°14.4′N,137°35.2′E,3 km,0.3,---
2025/10/10,00:17:13.1,トカラ列島近海,29°18.7′N,129°07.2′E,11 km,1.9,---
2025/10/10,00:17:16.3,石垣島近海,24°57.2′N,123°35.1′E,94 km,1.0,---
2025/10/10,00:17:39.6,福島県会津,37°01.4′N,139°19.2′E,7 km,0.5,---
2025/10/10,00:18:03.5,福島県会津,37°01.3′N,139°20.2′E,7 km,0.2,---
2025/10/10,00:19:57.0,宮古島近海,25°00.6′N,124°47.0′E,60 km,不明,---
2025/10/10,00:20:27.9,福島県会津,37°01.2′N,139°19.8′E,7 km,0.3,---
2025/10/10,00:24:40.6,静岡県東部,35°22.6′N,138°51.4′E,12 km,0.4,---
2025/10/10,00:31:10.0,宮城県沖,37°49.4′N,142°00.7′E,39 km,1.4,---
2025/10/10,00:32:02.1,静岡県東部,35°22.5′N,138°51.5′E,11 km,0.4,---
2025/10/10,00:34:24.7,長野県北部,36°22.5′N,137°38.0′E,3 km,0.5,---
2025/10/10,00:34:49.7,長野県北部,36°22.5′N,137°38.1′E,3 km,0.3,---
2025/10/10,00:35:32.4,千葉県南東沖,34°36.7′N,140°14.9′E,57 km,2.0,---
2025/10/10,00:37:23.9,茨城県南部,36°11.4′N,140°01.7′E,51 km,1.1,---
2025/10/10,00:40:44.2,福島県沖,37°49.2′N,141°36.5′E,48 km,1.2,---
2025/10/10,00:50:41.8,三陸沖,39°22.1′N,143°10.3′E,11 km,1.5,---
2025/10/10,00:50:55.9,宮城県北部,38°45.9′N,140°48.2′E,24 km,0.2,---
2025/10/10,00:51:50.2,兵庫県南東部,34°52.9′N,134°54.1′E,18 km,0.5,---
2025/10/10,00:53:13.7,埼玉県南部,35°53.9′N,139°19.8′E,21 km,0.5,---
2025/10/10,00:56:24.6,京都府南部,35°14.3′N,135°19.9′E,11 km,1.7,---
2025/10/10,00:57:34.5,兵庫県南東部,35°06.8′N,135°12.5′E,13 km,0.2,---
