地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/10/18,00:01:35.0,秋田県内陸北部,39°57.8′N,140°21.4′E,28 km,0.7,---
2025/10/18,00:09:27.6,青森県三八上北地方,40°39.2′N,141°22.4′E,85 km,1.4,---
2025/10/18,00:10:46.2,奄美大島近海,28°47.1′N,130°05.6′E,20 km,1.4,---
2025/10/18,00:11:22.1,新潟県上中越沖,37°08.4′N,137°55.1′E,7 km,0.8,---
2025/10/18,00:12:43.5,薩摩半島西方沖,31°17.7′N,129°57.5′E,8 km,1.2,---
2025/10/18,00:13:01.1,薩摩半島西方沖,31°17.5′N,129°57.2′E,10 km,1.6,---
2025/10/18,00:15:17.9,奄美大島近海,27°59.8′N,129°28.8′E,25 km,1.8,---
2025/10/18,00:16:18.9,福島県沖,37°49.6′N,141°36.7′E,48 km,1.2,---
2025/10/18,00:20:36.6,岐阜県飛騨地方,36°13.4′N,137°34.4′E,6 km,-0.1,---
2025/10/18,00:22:49.5,浦河沖,42°03.5′N,142°15.0′E,54 km,0.6,---
2025/10/18,00:23:04.9,千葉県東方沖,35°31.8′N,140°54.3′E,34 km,1.4,---
2025/10/18,00:23:40.3,岐阜県飛騨地方,36°14.4′N,137°34.9′E,4 km,-0.1,---
2025/10/18,00:24:08.5,伊豆大島近海,34°38.3′N,139°25.4′E,12 km,0.7,---
2025/10/18,00:25:48.5,山梨県東部・富士五湖,35°39.0′N,139°01.2′E,133 km,2.1,---
2025/10/18,00:27:32.1,島根県西部,35°12.4′N,132°33.8′E,14 km,0.3,---
2025/10/18,00:27:36.4,岩手県沿岸南部,39°00.7′N,141°35.0′E,102 km,1.0,---
2025/10/18,00:29:21.4,石垣島近海,24°51.2′N,123°49.8′E,19 km,0.9,---
2025/10/18,00:30:01.9,岐阜県飛騨地方,36°15.0′N,137°35.5′E,5 km,0.0,---
2025/10/18,00:35:30.6,岐阜県飛騨地方,36°14.6′N,137°35.1′E,4 km,0.1,---
2025/10/18,00:35:51.7,岐阜県飛騨地方,36°14.4′N,137°34.9′E,4 km,0.1,---
2025/10/18,00:47:58.6,十勝沖,42°22.5′N,143°54.3′E,52 km,1.2,---
2025/10/18,00:51:31.5,秋田県内陸北部,39°52.3′N,140°23.6′E,8 km,0.4,---
2025/10/18,00:54:33.4,福島県会津,36°58.3′N,139°23.2′E,4 km,0.1,---
2025/10/18,00:56:58.2,大分県西部,33°05.6′N,131°13.0′E,5 km,0.3,---
2025/10/18,00:59:48.8,福島県会津,36°58.3′N,139°22.8′E,4 km,0.8,---
2025/10/18,01:00:08.5,宮崎県南部山沿い,31°58.5′N,130°55.2′E,8 km,0.1,---
2025/10/18,01:01:13.9,石川県西方沖,36°55.8′N,136°22.6′E,2 km,1.6,---
2025/10/18,01:03:13.5,天草灘,32°33.8′N,129°59.5′E,5 km,-0.1,---
2025/10/18,01:04:13.5,石川県能登地方,37°29.8′N,137°14.1′E,11 km,1.3,---
2025/10/18,01:11:28.5,茨城県北部,36°38.2′N,140°36.7′E,7 km,0.8,---
2025/10/18,01:11:35.9,茨城県沖,36°11.3′N,140°58.1′E,41 km,1.1,---
2025/10/18,01:12:40.7,茨城県北部,36°38.0′N,140°37.0′E,8 km,1.3,---
2025/10/18,01:16:49.0,種子島近海,30°10.5′N,130°36.5′E,6 km,1.2,---
2025/10/18,01:21:08.6,岩手県内陸北部,40°13.2′N,141°09.8′E,7 km,0.0,---
2025/10/18,01:23:08.4,豊後水道,32°58.2′N,132°26.6′E,32 km,1.7,---
2025/10/18,01:26:38.6,宮崎県南部平野部,32°00.2′N,131°26.4′E,16 km,0.4,---
2025/10/18,01:27:36.3,宮城県沖,38°35.2′N,141°53.4′E,42 km,0.9,---
2025/10/18,01:27:55.1,茨城県南部,36°09.9′N,140°02.2′E,68 km,1.3,---
2025/10/18,01:31:27.4,栃木県南部,36°14.7′N,139°47.1′E,58 km,1.9,---
2025/10/18,01:37:09.8,茨城県沖,36°47.4′N,140°56.7′E,56 km,1.4,---
2025/10/18,01:37:52.8,能登半島沖,37°31.7′N,137°13.7′E,13 km,1.0,---
2025/10/18,01:38:42.9,伊豆大島近海,34°38.5′N,139°25.2′E,12 km,1.2,---
2025/10/18,01:40:37.0,和歌山県北部,34°16.5′N,135°11.8′E,8 km,-0.2,---
2025/10/18,01:44:05.3,宮城県沖,38°52.9′N,141°38.7′E,67 km,0.7,---
2025/10/18,01:44:50.6,岐阜県飛騨地方,36°14.5′N,137°34.9′E,4 km,0.1,---
2025/10/18,01:48:28.4,宮城県沖,37°58.6′N,142°29.5′E,19 km,1.0,---
2025/10/18,01:49:31.5,熊本県熊本地方,33°04.3′N,130°33.1′E,12 km,-0.2,---
2025/10/18,01:55:28.7,岐阜県飛騨地方,36°21.7′N,137°35.9′E,4 km,-0.2,---
2025/10/18,01:57:36.6,西表島付近,24°13.3′N,123°45.9′E,15 km,0.4,---
2025/10/18,01:57:45.2,岩手県沖,39°42.8′N,142°00.5′E,27 km,1.1,---
2025/10/18,02:00:56.4,大隅半島東方沖,31°09.2′N,131°31.7′E,26 km,1.1,---
2025/10/18,02:02:11.5,京都府南部,35°03.9′N,135°40.8′E,14 km,1.3,---
2025/10/18,02:04:31.8,房総半島南方沖,34°32.2′N,140°01.9′E,51 km,1.7,---
2025/10/18,02:07:37.7,沖縄本島近海,26°20.2′N,128°49.5′E,30 km,2.0,---
2025/10/18,02:09:58.1,岩手県内陸南部,39°21.9′N,140°53.3′E,10 km,0.6,---
