地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/10/31,00:03:48.1,栃木県北部,36°38.1′N,139°26.2′E,10 km,-0.2,---
2025/10/31,00:05:52.8,能登半島沖,37°30.1′N,137°10.0′E,8 km,0.3,---
2025/10/31,00:07:14.7,浦河沖,41°44.5′N,142°12.2′E,50 km,1.5,---
2025/10/31,00:09:24.2,長野県南部,35°49.2′N,137°54.5′E,11 km,-0.2,---
2025/10/31,00:11:08.4,宮古島近海,24°09.8′N,125°10.5′E,0 km,2.6,---
2025/10/31,00:11:50.2,千葉県北東部,35°43.4′N,140°44.7′E,12 km,1.0,---
2025/10/31,00:13:16.7,秋田県沖,39°27.1′N,139°51.3′E,25 km,0.6,---
2025/10/31,00:13:31.4,静岡県中部,35°18.5′N,138°18.2′E,36 km,0.2,---
2025/10/31,00:15:54.7,石川県能登地方,37°12.4′N,136°47.7′E,10 km,0.4,---
2025/10/31,00:16:01.4,石川県加賀地方,36°20.0′N,136°44.5′E,7 km,0.1,---
2025/10/31,00:16:36.4,宮城県沖,38°16.8′N,142°09.0′E,33 km,3.7,---
2025/10/31,00:19:57.1,栃木県北部,36°37.4′N,139°26.9′E,6 km,0.1,---
2025/10/31,00:20:25.5,島根県東部,35°08.2′N,132°40.3′E,7 km,-0.1,---
2025/10/31,00:21:17.3,宮崎県南部山沿い,31°56.8′N,130°55.5′E,9 km,0.0,---
2025/10/31,00:22:53.7,岩手県沖,39°41.6′N,142°36.0′E,31 km,1.2,---
2025/10/31,00:26:23.7,種子島近海,30°19.8′N,130°59.5′E,20 km,1.9,---
2025/10/31,00:37:41.0,岐阜県美濃中西部,35°23.2′N,136°51.9′E,8 km,0.1,---
2025/10/31,00:41:01.1,福島県沖,37°36.2′N,144°09.8′E,21 km,1.5,---
2025/10/31,00:44:24.3,石川県西方沖,36°56.4′N,136°24.8′E,14 km,0.6,---
2025/10/31,00:46:05.0,徳島県北部,34°05.2′N,134°26.2′E,6 km,3.2,---
2025/10/31,00:46:34.9,徳島県北部,34°04.8′N,134°26.3′E,6 km,1.4,---
2025/10/31,00:49:07.6,茨城県南部,36°03.3′N,140°06.4′E,63 km,0.9,---
2025/10/31,00:50:40.8,福島県沖,37°08.0′N,141°23.0′E,5 km,1.1,---
2025/10/31,00:53:23.9,長野県南部,35°54.8′N,138°08.3′E,9 km,0.3,---
2025/10/31,00:54:09.3,長野県南部,35°54.1′N,138°08.2′E,14 km,-0.4,---
2025/10/31,00:55:07.1,宮崎県南部山沿い,31°58.1′N,130°57.1′E,12 km,0.4,---
2025/10/31,01:00:31.8,東京都２３区,35°44.7′N,139°49.0′E,73 km,1.5,---
2025/10/31,01:00:38.5,奄美大島北西沖,28°25.4′N,128°07.9′E,15 km,2.0,---
2025/10/31,01:01:20.5,福島県沖,37°51.8′N,141°41.4′E,56 km,1.3,---
2025/10/31,01:03:52.3,奄美大島北東沖,28°59.8′N,130°32.0′E,58 km,2.4,---
2025/10/31,01:04:03.3,和歌山県北部,33°47.5′N,135°21.2′E,10 km,0.9,---
2025/10/31,01:04:42.5,岩手県内陸南部,39°02.4′N,140°51.8′E,6 km,0.0,---
2025/10/31,01:04:50.9,岩手県内陸南部,39°02.4′N,140°51.7′E,6 km,0.2,---
2025/10/31,01:05:01.6,長野県中部,36°15.6′N,137°49.7′E,5 km,0.0,---
2025/10/31,01:06:30.3,福島県沖,37°13.7′N,141°27.1′E,18 km,1.0,---
2025/10/31,01:10:59.8,岩手県沖,39°21.0′N,142°18.8′E,24 km,0.8,---
2025/10/31,01:13:51.5,長野県中部,36°26.7′N,138°03.1′E,6 km,0.1,---
2025/10/31,01:15:05.1,福島県会津,37°02.2′N,139°23.4′E,8 km,0.0,---
2025/10/31,01:18:39.4,栃木県北部,36°37.1′N,139°26.8′E,10 km,0.1,---
2025/10/31,01:20:02.1,山口県中部,34°07.5′N,131°24.9′E,16 km,0.6,---
2025/10/31,01:21:07.6,播磨灘,34°43.8′N,134°41.4′E,12 km,1.0,---
2025/10/31,01:25:52.0,福島県沖,37°08.2′N,141°22.5′E,5 km,1.1,---
2025/10/31,01:28:43.3,宮城県沖,38°56.3′N,141°41.2′E,61 km,0.5,---
2025/10/31,01:30:33.4,宮城県沖,38°34.2′N,142°08.8′E,38 km,0.9,---
2025/10/31,01:30:58.5,石川県西方沖,36°52.3′N,136°42.0′E,9 km,0.8,---
