地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/10/22,00:02:22.9,能登半島沖,37°37.6′N,137°27.9′E,12 km,1.1,---
2025/10/22,00:04:31.5,福島県沖,37°41.3′N,141°37.9′E,53 km,1.6,---
2025/10/22,00:04:48.6,福岡県北西沖,33°43.4′N,130°12.8′E,7 km,0.5,---
2025/10/22,00:11:50.4,島根県東部,35°08.5′N,132°40.2′E,10 km,0.7,---
2025/10/22,00:17:13.9,福島県沖,37°37.9′N,144°11.9′E,21 km,1.5,---
2025/10/22,00:17:55.1,愛知県東部,35°00.4′N,137°35.3′E,13 km,-0.1,---
2025/10/22,00:20:55.3,奄美大島北西沖,28°22.4′N,128°15.3′E,10 km,1.7,---
2025/10/22,00:23:09.0,福島県沖,37°35.2′N,144°08.4′E,15 km,1.7,---
2025/10/22,00:27:03.2,能登半島沖,37°32.7′N,137°18.9′E,13 km,0.9,---
2025/10/22,00:28:34.0,宮城県沖,38°43.1′N,141°35.4′E,54 km,0.1,---
2025/10/22,00:29:48.7,秋田県沖,40°05.5′N,139°56.0′E,21 km,0.9,---
2025/10/22,00:30:36.8,秋田県沖,40°05.4′N,139°56.3′E,20 km,1.0,---
2025/10/22,00:31:43.6,宮城県北部,38°44.2′N,141°03.8′E,87 km,0.8,---
2025/10/22,00:32:24.9,滋賀県北部,35°31.3′N,135°57.0′E,13 km,0.6,---
2025/10/22,00:43:21.6,三重県南東沖,34°11.9′N,136°39.2′E,19 km,2.4,---
2025/10/22,00:44:08.0,青森県東方沖,41°07.5′N,143°09.8′E,20 km,1.1,---
2025/10/22,00:44:39.8,福島県会津,37°33.6′N,140°02.5′E,122 km,2.1,---
2025/10/22,00:47:24.2,長野県南部,35°53.9′N,137°36.8′E,7 km,-0.1,---
2025/10/22,00:47:57.0,栃木県北部,36°59.5′N,139°34.7′E,9 km,0.5,---
2025/10/22,00:53:05.7,奄美大島近海,27°58.8′N,128°57.0′E,58 km,1.5,---
2025/10/22,00:53:34.5,青森県東方沖,41°31.0′N,142°40.3′E,35 km,1.5,---
2025/10/22,00:54:36.5,福島県沖,37°24.6′N,141°53.7′E,38 km,1.5,---
2025/10/22,01:01:25.3,福岡県筑後地方,33°07.2′N,130°28.5′E,9 km,0.3,---
2025/10/22,01:01:59.1,豊後水道,33°04.5′N,132°04.2′E,8 km,1.4,---
2025/10/22,01:04:20.4,福島県沖,37°10.8′N,142°01.4′E,23 km,1.1,---
2025/10/22,01:05:03.6,三陸沖,37°58.4′N,144°43.8′E,43 km,3.6,---
2025/10/22,01:07:35.4,沖縄本島近海,27°09.9′N,128°33.6′E,33 km,2.0,---
