地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/15,00:08:15.8,大隅半島東方沖,31°35.1′N,131°32.4′E,42 km,0.3,---
2026/01/15,00:10:26.6,島根県東部,35°18.9′N,133°13.6′E,13 km,1.4,---
2026/01/15,00:11:05.0,栃木県南部,36°37.6′N,139°35.1′E,10 km,0.0,---
2026/01/15,00:12:42.5,根室半島南東沖,43°29.5′N,146°17.1′E,87 km,1.7,---
2026/01/15,00:12:43.2,青森県東方沖,40°53.4′N,142°56.9′E,13 km,1.7,---
2026/01/15,00:13:07.9,長野県南部,35°54.7′N,138°04.3′E,9 km,0.2,---
2026/01/15,00:16:17.3,千葉県北西部,35°48.9′N,140°14.3′E,62 km,0.6,---
2026/01/15,00:18:25.8,島根県東部,35°17.8′N,133°12.5′E,5 km,0.5,---
2026/01/15,00:21:33.4,長野県北部,36°28.2′N,137°52.6′E,9 km,-0.4,---
2026/01/15,00:24:35.1,福島県沖,37°24.0′N,141°46.4′E,38 km,0.8,---
2026/01/15,00:25:02.8,東京湾,35°35.8′N,140°03.4′E,73 km,1.4,---
2026/01/15,00:27:13.2,熊本県熊本地方,32°42.3′N,130°42.8′E,17 km,0.2,---
2026/01/15,00:28:38.5,和歌山県北部,34°01.0′N,135°14.0′E,6 km,0.0,---
2026/01/15,00:30:10.5,熊本県阿蘇地方,32°59.7′N,131°07.7′E,8 km,-0.1,---
2026/01/15,00:30:37.3,福島県沖,37°49.8′N,141°37.2′E,50 km,0.7,---
2026/01/15,00:31:10.7,山口県北部,34°25.9′N,131°35.4′E,30 km,0.5,---
2026/01/15,00:31:20.2,大阪湾,34°21.9′N,135°05.5′E,10 km,0.0,---
2026/01/15,00:31:35.7,島根県東部,35°18.9′N,133°12.4′E,12 km,0.4,---
2026/01/15,00:32:05.7,三重県北部,34°58.8′N,136°28.8′E,14 km,0.3,---
2026/01/15,00:33:55.7,島根県東部,35°18.9′N,133°15.1′E,12 km,0.4,---
2026/01/15,00:41:17.5,宗谷地方北部,45°02.3′N,142°10.2′E,0 km,不明,---
2026/01/15,00:43:28.2,紀伊水道,34°12.5′N,135°07.8′E,7 km,2.2,---
2026/01/15,00:43:50.9,茨城県沖,36°26.2′N,140°59.7′E,38 km,1.1,---
2026/01/15,00:46:55.0,石川県能登地方,37°15.1′N,136°45.5′E,9 km,1.4,---
2026/01/15,00:49:24.6,熊本県熊本地方,32°30.5′N,130°38.8′E,9 km,2.0,---
2026/01/15,00:59:57.7,上川地方北部,44°52.8′N,142°06.3′E,12 km,0.6,---
2026/01/15,01:04:17.8,沖縄本島近海,26°46.9′N,127°55.2′E,44 km,0.5,---
2026/01/15,01:08:59.7,奄美大島近海,28°45.9′N,130°02.8′E,28 km,0.9,---
2026/01/15,01:09:11.3,熊本県熊本地方,32°30.7′N,130°38.3′E,6 km,0.8,---
2026/01/15,01:14:15.8,能登半島沖,37°33.0′N,137°15.5′E,12 km,1.6,---
2026/01/15,01:15:09.5,福島県沖,37°13.6′N,142°07.8′E,20 km,1.4,---
2026/01/15,01:15:38.8,能登半島沖,37°33.7′N,137°15.4′E,12 km,1.1,---
2026/01/15,01:19:01.7,島根県東部,35°19.3′N,133°11.7′E,15 km,1.3,---
2026/01/15,01:22:39.6,島根県東部,35°19.8′N,133°11.6′E,14 km,-0.1,---
2026/01/15,01:23:11.5,島根県東部,35°19.3′N,133°14.9′E,11 km,0.2,---
2026/01/15,01:26:08.7,島根県東部,35°18.7′N,133°13.0′E,8 km,不明,---
2026/01/15,01:31:36.4,熊本県天草・芦北地方,32°09.0′N,130°26.0′E,8 km,-0.1,---
2026/01/15,01:32:21.2,宮城県沖,37°49.8′N,142°07.3′E,34 km,1.1,---
2026/01/15,01:33:10.8,群馬県南部,36°33.5′N,139°24.4′E,6 km,-0.5,---
2026/01/15,01:33:41.4,宮城県沖,38°25.8′N,142°16.0′E,35 km,1.3,---
2026/01/15,01:34:33.2,京都府南部,35°18.7′N,135°36.7′E,7 km,1.6,---
2026/01/15,01:34:56.5,熊本県熊本地方,32°42.2′N,130°48.1′E,15 km,1.0,---
2026/01/15,01:36:43.0,千葉県東方沖,35°50.5′N,140°52.0′E,30 km,0.9,---
2026/01/15,01:37:11.4,青森県東方沖,40°57.4′N,142°10.6′E,60 km,2.0,---
2026/01/15,01:37:31.9,福島県沖,37°39.4′N,141°53.2′E,24 km,1.2,---
2026/01/15,01:42:42.4,島根県東部,35°19.0′N,133°10.2′E,14 km,0.8,---
2026/01/15,01:45:51.7,石川県能登地方,37°31.3′N,137°15.8′E,9 km,0.8,---
2026/01/15,01:46:22.4,富山県東部,36°52.4′N,137°33.2′E,9 km,0.7,---
2026/01/15,01:47:24.0,長野県北部,36°29.1′N,137°44.9′E,4 km,0.2,---
2026/01/15,01:48:52.9,山口県北部,34°26.1′N,131°34.7′E,32 km,0.7,---
2026/01/15,01:51:30.7,台湾付近,24°34.1′N,122°01.1′E,70 km,3.3,---
2026/01/15,01:53:51.4,島根県東部,35°18.7′N,133°10.8′E,11 km,0.9,---
2026/01/15,01:55:09.6,島根県東部,35°18.7′N,133°07.4′E,8 km,0.4,---
2026/01/15,01:57:09.1,岐阜県飛騨地方,36°11.9′N,137°24.1′E,254 km,2.6,---
2026/01/15,02:00:45.7,奈良県,33°54.0′N,135°40.4′E,45 km,-0.1,---
2026/01/15,02:02:58.3,熊本県天草・芦北地方,32°19.8′N,130°28.1′E,10 km,2.1,---
2026/01/15,02:06:21.2,奄美大島近海,27°57.3′N,129°53.4′E,59 km,不明,---
2026/01/15,02:07:01.9,十勝地方北部,43°14.9′N,143°22.8′E,125 km,1.7,---
2026/01/15,02:11:36.4,山口県北部,34°25.8′N,131°35.4′E,31 km,0.5,---
2026/01/15,02:12:18.6,熊本県熊本地方,32°42.2′N,130°48.1′E,16 km,1.1,---
2026/01/15,02:14:57.6,富山湾,37°00.8′N,137°18.4′E,267 km,不明,---
2026/01/15,02:16:19.8,周防灘,33°50.9′N,131°26.3′E,10 km,0.9,---
2026/01/15,02:21:55.4,熊本県阿蘇地方,33°01.4′N,131°08.6′E,7 km,0.7,---
2026/01/15,02:26:00.9,福島県沖,37°49.4′N,141°36.0′E,49 km,1.0,---
2026/01/15,02:27:18.9,福島県沖,37°32.7′N,142°24.6′E,40 km,1.0,---
2026/01/15,02:27:24.4,福島県会津,37°05.3′N,139°26.3′E,27 km,0.8,---
2026/01/15,02:28:20.1,福島県会津,37°04.4′N,139°25.4′E,28 km,0.7,---
2026/01/15,02:28:37.1,島根県東部,35°16.6′N,133°03.5′E,7 km,0.9,---
2026/01/15,02:31:47.4,日高地方中部,42°29.7′N,142°51.1′E,64 km,0.7,---
2026/01/15,02:33:20.0,石垣島北西沖,25°29.6′N,123°17.1′E,144 km,1.8,---
2026/01/15,02:33:22.9,栃木県南部,36°37.5′N,139°35.0′E,10 km,0.0,---
2026/01/15,02:35:08.1,伊予灘,33°32.1′N,132°19.3′E,44 km,0.6,---
2026/01/15,02:38:01.9,長野県中部,35°57.7′N,138°04.6′E,5 km,-0.4,---
2026/01/15,02:38:23.9,奄美大島近海,27°26.6′N,129°12.8′E,0 km,不明,---
2026/01/15,02:43:41.6,愛知県東部,35°12.9′N,137°45.9′E,6 km,0.5,---
2026/01/15,02:43:58.3,山口県北部,34°26.2′N,131°34.9′E,33 km,0.4,---
2026/01/15,02:48:58.0,長野県南部,35°52.8′N,138°07.5′E,9 km,0.1,---
2026/01/15,02:51:40.4,択捉島南東沖,44°23.7′N,149°09.2′E,30 km,3.8,---
2026/01/15,02:52:37.0,福井県嶺北,36°07.8′N,136°30.1′E,7 km,0.8,---
2026/01/15,02:53:09.6,青森県東方沖,41°25.2′N,142°19.3′E,42 km,1.6,---
2026/01/15,02:56:45.2,薩摩半島西方沖,32°04.9′N,129°09.0′E,13 km,1.6,---
2026/01/15,02:57:05.1,能登半島沖,37°35.4′N,137°26.4′E,12 km,1.2,---
2026/01/15,03:00:12.2,青森県東方沖,41°22.4′N,141°42.6′E,103 km,1.2,---
2026/01/15,03:01:37.3,栃木県北部,36°43.2′N,139°37.1′E,144 km,不明,---
2026/01/15,03:02:16.5,島根県東部,35°18.0′N,133°12.7′E,10 km,0.8,---
2026/01/15,03:02:23.0,島根県東部,35°18.5′N,133°13.2′E,10 km,0.9,---
2026/01/15,03:06:44.0,奈良県,34°31.7′N,136°05.0′E,37 km,0.2,---
2026/01/15,03:06:52.3,奄美大島北東沖,29°18.9′N,129°59.5′E,53 km,1.6,---
2026/01/15,03:07:42.0,関東東方沖,36°30.1′N,143°23.2′E,25 km,1.5,---
2026/01/15,03:09:35.9,島根県東部,35°18.7′N,133°07.3′E,8 km,0.9,---
2026/01/15,03:14:48.8,京都府南部,34°55.2′N,135°33.0′E,10 km,-0.1,---
2026/01/15,03:19:23.8,石垣島北西沖,25°18.5′N,123°17.1′E,162 km,2.5,---
2026/01/15,03:22:48.7,山口県北部,34°25.9′N,131°35.5′E,31 km,1.0,---
2026/01/15,03:22:54.2,沖縄本島近海,27°18.9′N,128°53.6′E,26 km,0.8,---
2026/01/15,03:23:30.8,紀伊水道,33°51.7′N,135°00.3′E,13 km,0.5,---
2026/01/15,03:23:53.1,愛知県西部,35°09.6′N,137°15.6′E,42 km,0.2,---
2026/01/15,03:24:10.5,網走沖,44°36.5′N,144°43.0′E,21 km,不明,---
2026/01/15,03:31:59.4,和歌山県北部,34°15.0′N,135°25.6′E,6 km,0.6,---
2026/01/15,03:32:17.4,山口県北部,34°25.6′N,131°35.4′E,31 km,不明,---
