地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/07,00:00:28.6,島根県東部,35°17.8′N,133°11.8′E,7 km,0.2,---
2026/01/07,00:01:28.0,島根県東部,35°19.7′N,133°15.1′E,9 km,0.0,---
2026/01/07,00:01:48.0,日向灘,32°02.9′N,131°54.0′E,36 km,0.9,---
2026/01/07,00:02:31.0,茨城県北部,36°42.8′N,140°33.6′E,8 km,0.2,---
2026/01/07,00:02:34.1,島根県東部,35°18.2′N,133°13.8′E,8 km,0.4,---
2026/01/07,00:02:49.1,石川県能登地方,37°17.3′N,136°50.3′E,9 km,0.7,---
2026/01/07,00:03:04.1,岐阜県美濃中西部,35°17.6′N,136°29.0′E,10 km,0.6,---
2026/01/07,00:03:30.8,石川県能登地方,37°17.6′N,136°50.1′E,10 km,0.6,---
2026/01/07,00:04:15.7,島根県東部,35°18.9′N,133°13.0′E,8 km,0.0,---
2026/01/07,00:04:49.8,島根県東部,35°19.5′N,133°12.3′E,13 km,0.5,---
2026/01/07,00:04:52.2,島根県東部,35°19.0′N,133°13.8′E,8 km,0.3,---
2026/01/07,00:05:16.3,宮城県沖,38°54.6′N,142°05.8′E,43 km,0.9,---
2026/01/07,00:05:45.7,島根県東部,35°19.3′N,133°10.8′E,5 km,0.2,---
2026/01/07,00:06:50.1,福島県会津,36°57.9′N,139°22.8′E,5 km,0.1,---
2026/01/07,00:06:55.1,島根県東部,35°18.0′N,133°13.2′E,9 km,0.8,---
2026/01/07,00:07:19.5,島根県東部,35°18.6′N,133°13.7′E,9 km,0.3,---
2026/01/07,00:07:44.5,遠州灘,34°35.0′N,137°27.2′E,30 km,0.5,---
2026/01/07,00:09:33.9,愛知県東部,35°06.4′N,137°45.6′E,43 km,1.4,---
2026/01/07,00:09:58.7,島根県東部,35°18.2′N,133°12.1′E,9 km,0.2,---
2026/01/07,00:12:54.1,奄美大島近海,27°39.8′N,128°43.0′E,15 km,1.5,---
2026/01/07,00:14:18.3,島根県東部,35°19.2′N,133°13.6′E,8 km,0.0,---
2026/01/07,00:14:54.7,島根県東部,35°19.1′N,133°13.4′E,13 km,1.1,---
2026/01/07,00:15:00.2,熊本県球磨地方,32°17.0′N,130°48.1′E,11 km,-0.3,---
2026/01/07,00:16:10.3,千葉県東方沖,35°19.7′N,141°06.5′E,14 km,2.9,---
2026/01/07,00:16:15.4,四国沖,32°40.3′N,132°36.3′E,26 km,0.1,---
2026/01/07,00:16:23.4,島根県東部,35°18.5′N,133°14.3′E,7 km,0.1,---
2026/01/07,00:17:20.7,島根県東部,35°19.1′N,133°15.2′E,12 km,0.6,---
2026/01/07,00:18:18.1,島根県東部,35°18.4′N,133°11.9′E,11 km,1.6,---
2026/01/07,00:18:54.0,島根県東部,35°19.4′N,133°14.7′E,12 km,1.1,---
2026/01/07,00:19:17.5,秋田県内陸北部,40°10.8′N,140°33.7′E,11 km,0.7,---
2026/01/07,00:19:44.3,島根県東部,35°18.0′N,133°12.4′E,9 km,0.8,---
2026/01/07,00:19:56.6,島根県東部,35°18.4′N,133°13.0′E,8 km,0.4,---
2026/01/07,00:20:19.6,島根県東部,35°18.0′N,133°13.7′E,8 km,3.7,---
2026/01/07,00:20:20.1,渡島地方東部,42°01.5′N,140°47.2′E,10 km,0.9,---
2026/01/07,00:21:14.0,渡島地方東部,42°00.9′N,140°47.2′E,9 km,0.5,---
2026/01/07,00:22:54.3,渡島地方東部,42°01.6′N,140°47.2′E,11 km,0.7,---
2026/01/07,00:23:21.9,島根県東部,35°19.2′N,133°13.3′E,15 km,1.2,---
2026/01/07,00:24:02.3,熊本県熊本地方,32°23.7′N,130°40.9′E,9 km,0.1,---
2026/01/07,00:24:12.5,渡島地方東部,42°01.2′N,140°47.7′E,11 km,-0.2,---
2026/01/07,00:24:20.0,岐阜県美濃中西部,35°46.5′N,137°05.9′E,11 km,-0.3,---
2026/01/07,00:24:23.8,島根県東部,35°18.1′N,133°13.4′E,8 km,0.7,---
2026/01/07,00:25:03.4,神奈川県東部,35°33.6′N,139°40.0′E,77 km,0.9,---
2026/01/07,00:25:13.1,島根県東部,35°17.8′N,133°12.9′E,14 km,0.9,---
2026/01/07,00:25:22.2,渡島地方東部,42°01.4′N,140°47.0′E,12 km,0.0,---
2026/01/07,00:27:07.3,島根県東部,35°19.2′N,133°13.4′E,13 km,0.4,---
2026/01/07,00:27:18.9,島根県東部,35°18.7′N,133°11.9′E,11 km,0.9,---
2026/01/07,00:28:00.3,島根県東部,35°18.5′N,133°12.5′E,5 km,0.1,---
2026/01/07,00:28:29.9,島根県東部,35°19.2′N,133°13.6′E,14 km,1.2,---
2026/01/07,00:29:10.2,島根県東部,35°16.5′N,133°12.2′E,7 km,0.3,---
2026/01/07,00:29:34.0,島根県東部,35°18.6′N,133°13.5′E,8 km,0.2,---
2026/01/07,00:30:48.7,島根県東部,35°18.8′N,133°12.3′E,13 km,0.7,---
2026/01/07,00:32:13.2,島根県東部,35°18.8′N,133°10.8′E,10 km,0.9,---
2026/01/07,00:32:42.0,島根県東部,35°19.1′N,133°13.0′E,13 km,0.6,---
2026/01/07,00:33:13.7,島根県東部,35°17.9′N,133°13.6′E,7 km,0.2,---
2026/01/07,00:33:18.8,島根県東部,35°18.7′N,133°13.7′E,7 km,0.3,---
2026/01/07,00:33:20.1,島根県東部,35°19.8′N,133°13.1′E,12 km,0.5,---
2026/01/07,00:33:33.8,島根県東部,35°18.2′N,133°13.7′E,8 km,0.6,---
2026/01/07,00:33:40.3,岩手県沖,39°01.6′N,142°23.1′E,21 km,0.6,---
2026/01/07,00:33:44.6,島根県東部,35°19.1′N,133°09.9′E,14 km,0.6,---
2026/01/07,00:34:10.2,福島県沖,37°31.6′N,142°50.4′E,23 km,2.3,---
