地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/22,00:00:00.1,東京湾,35°37.6′N,139°59.7′E,74 km,1.2,---
2026/01/22,00:00:41.1,根室半島南東沖,42°16.3′N,147°13.9′E,81 km,1.9,---
2026/01/22,00:00:51.7,愛知県東部,34°54.6′N,137°29.6′E,34 km,0.6,---
2026/01/22,00:02:55.7,宮崎県北部平野部,32°35.6′N,131°35.4′E,14 km,0.2,---
2026/01/22,00:03:11.2,岩手県沖,39°55.9′N,142°03.0′E,35 km,0.7,---
2026/01/22,00:08:21.4,福岡県北西沖,33°41.7′N,130°15.9′E,12 km,3.4,---
2026/01/22,00:09:27.7,福岡県北西沖,33°41.5′N,130°15.6′E,11 km,1.6,---
2026/01/22,00:09:36.3,西表島付近,24°15.2′N,123°48.4′E,16 km,1.4,---
2026/01/22,00:13:39.7,山形県村山地方,38°28.0′N,140°20.7′E,117 km,不明,---
2026/01/22,00:20:39.0,滋賀県北部,35°18.2′N,135°54.2′E,11 km,1.3,---
2026/01/22,00:24:57.1,山梨県中・西部,35°52.4′N,138°44.5′E,10 km,0.3,---
2026/01/22,00:28:28.3,三陸沖,39°24.8′N,143°37.7′E,9 km,1.7,---
2026/01/22,00:38:25.9,岩手県沖,39°02.2′N,142°07.1′E,31 km,0.8,---
2026/01/22,00:40:19.3,宮城県沖,38°41.6′N,142°13.9′E,42 km,2.4,---
2026/01/22,00:46:15.6,福島県沖,37°11.5′N,141°45.7′E,73 km,1.1,---
2026/01/22,00:48:33.0,熊本県球磨地方,32°11.9′N,130°41.9′E,9 km,-0.1,---
2026/01/22,00:52:03.0,房総半島南方沖,34°03.4′N,140°26.2′E,48 km,1.6,---
2026/01/22,00:52:29.4,島根県東部,35°18.0′N,133°14.3′E,10 km,1.9,---
2026/01/22,00:52:34.9,千葉県北西部,35°38.1′N,140°11.9′E,36 km,0.9,---
2026/01/22,00:52:45.9,宗谷地方北部,45°01.9′N,142°08.3′E,0 km,0.7,---
2026/01/22,00:53:19.3,岩手県沿岸北部,40°04.3′N,141°43.1′E,6 km,0.1,---
2026/01/22,00:54:49.3,青森県東方沖,40°55.2′N,143°03.2′E,12 km,1.5,---
2026/01/22,01:00:55.2,奄美大島近海,28°01.8′N,129°38.2′E,18 km,1.5,---
