地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/02,00:00:07.5,福島県沖,37°49.2′N,141°36.0′E,47 km,1.1,---
2026/01/02,00:05:01.1,日高地方中部,42°42.3′N,142°36.7′E,0 km,1.3,---
2026/01/02,00:06:05.1,熊本県阿蘇地方,32°59.3′N,131°07.2′E,10 km,0.4,---
2026/01/02,00:06:24.7,熊本県阿蘇地方,32°59.4′N,131°07.2′E,11 km,0.4,---
2026/01/02,00:11:06.4,奄美大島近海,27°39.6′N,128°42.7′E,15 km,1.6,---
2026/01/02,00:11:17.1,青森県東方沖,40°49.6′N,142°58.3′E,6 km,1.2,---
2026/01/02,00:20:16.0,茨城県沖,35°46.5′N,141°34.8′E,15 km,2.7,---
2026/01/02,00:21:25.4,岩手県沖,40°03.9′N,142°50.5′E,28 km,1.8,---
2026/01/02,00:25:30.6,宮城県沖,38°57.7′N,142°25.0′E,29 km,0.9,---
2026/01/02,00:26:06.8,奄美大島近海,27°40.1′N,128°44.0′E,15 km,1.0,---
2026/01/02,00:29:26.2,長野県中部,36°10.8′N,137°58.1′E,6 km,0.2,---
2026/01/02,00:34:53.8,山梨県東部・富士五湖,35°48.2′N,138°53.4′E,134 km,不明,---
2026/01/02,00:35:28.9,岩手県沖,40°25.0′N,142°33.4′E,43 km,3.1,---
2026/01/02,00:42:38.0,群馬県南部,36°35.5′N,139°28.2′E,6 km,-0.3,---
2026/01/02,00:45:27.5,紀伊水道,33°48.2′N,134°54.7′E,15 km,0.8,---
2026/01/02,00:45:55.7,八丈島近海,33°12.3′N,139°19.2′E,213 km,2.7,---
2026/01/02,00:47:39.7,福島県沖,37°08.3′N,142°15.4′E,16 km,1.5,---
2026/01/02,00:51:36.7,茨城県沖,36°30.9′N,141°06.7′E,35 km,0.8,---
2026/01/02,00:52:34.1,関東東方沖,34°59.0′N,141°39.7′E,0 km,1.9,---
2026/01/02,00:54:19.5,長野県南部,35°50.9′N,137°40.8′E,7 km,0.0,---
2026/01/02,00:56:10.8,上川地方中部,43°53.8′N,142°20.3′E,191 km,3.7,---
2026/01/02,01:00:53.5,兵庫県南東部,35°12.4′N,134°58.8′E,13 km,1.0,---
2026/01/02,01:07:50.7,福島県沖,37°46.8′N,141°46.1′E,51 km,0.7,---
2026/01/02,01:12:26.7,奄美大島近海,27°39.0′N,128°43.0′E,12 km,1.1,---
2026/01/02,01:13:08.0,奄美大島近海,27°38.0′N,128°48.4′E,15 km,1.3,---
2026/01/02,01:15:44.8,青森県東方沖,40°57.8′N,143°02.4′E,16 km,0.9,---
