地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/11,00:03:15.5,山口県北部,34°25.1′N,131°35.1′E,30 km,0.7,---
2026/01/11,00:05:54.2,青森県東方沖,40°42.9′N,142°36.8′E,33 km,1.5,---
2026/01/11,00:09:30.6,トカラ列島近海,29°32.2′N,129°36.8′E,11 km,1.7,---
2026/01/11,00:10:16.0,房総半島南方沖,34°13.2′N,140°33.0′E,43 km,1.6,---
2026/01/11,00:11:42.1,宮城県南部,37°56.1′N,140°45.4′E,120 km,2.3,---
2026/01/11,00:12:48.6,島根県東部,35°18.3′N,133°17.0′E,8 km,0.5,---
2026/01/11,00:13:12.4,宮崎県南部山沿い,32°03.1′N,131°02.0′E,9 km,0.4,---
2026/01/11,00:16:12.2,福島県沖,37°12.2′N,142°16.5′E,14 km,1.4,---
2026/01/11,00:17:30.1,渡島地方東部,42°01.5′N,140°47.6′E,8 km,1.0,---
2026/01/11,00:21:26.6,和歌山県北部,34°15.1′N,135°15.2′E,6 km,0.2,---
2026/01/11,00:26:01.9,島根県東部,35°18.2′N,133°13.1′E,13 km,0.9,---
2026/01/11,00:31:02.6,静岡県中部,34°58.2′N,138°16.0′E,29 km,0.5,---
2026/01/11,00:31:09.8,島根県東部,35°19.3′N,133°14.2′E,13 km,1.6,---
2026/01/11,00:34:56.9,三陸沖,40°07.3′N,144°48.3′E,15 km,1.4,---
2026/01/11,00:36:14.3,千葉県南東沖,34°40.1′N,140°13.3′E,74 km,1.8,---
2026/01/11,00:36:17.9,茨城県沖,36°25.7′N,141°02.4′E,41 km,1.2,---
2026/01/11,00:36:31.2,和歌山県北部,34°12.8′N,135°15.9′E,6 km,0.3,---
2026/01/11,00:37:02.3,日向灘,31°43.7′N,131°48.2′E,42 km,不明,---
2026/01/11,00:37:28.5,宮城県沖,37°58.7′N,141°40.1′E,48 km,0.8,---
2026/01/11,00:37:33.1,奈良県,34°26.8′N,135°51.7′E,8 km,0.7,---
2026/01/11,00:40:03.3,茨城県沖,36°15.8′N,141°05.8′E,35 km,1.1,---
2026/01/11,00:40:55.4,島根県東部,35°19.8′N,133°13.6′E,13 km,0.7,---
2026/01/11,00:41:42.0,宮古島近海,25°26.4′N,125°36.6′E,22 km,2.4,---
2026/01/11,00:44:18.6,島根県東部,35°18.3′N,133°13.1′E,14 km,1.1,---
2026/01/11,00:45:59.2,有明海,32°48.3′N,130°35.8′E,5 km,0.1,---
2026/01/11,00:54:52.0,島根県東部,35°18.7′N,133°12.0′E,10 km,0.4,---
2026/01/11,01:01:07.7,福島県沖,37°48.1′N,141°39.9′E,56 km,1.3,---
2026/01/11,01:03:30.0,豊後水道,33°20.0′N,132°14.1′E,48 km,1.0,---
2026/01/11,01:05:18.9,青森県東方沖,40°53.4′N,143°03.2′E,14 km,1.2,---
2026/01/11,01:05:33.1,島根県西部,34°38.2′N,131°56.3′E,8 km,0.2,---
2026/01/11,01:06:47.9,和歌山県北部,34°05.3′N,135°19.7′E,9 km,0.6,---
2026/01/11,01:07:47.4,島根県東部,35°18.8′N,133°14.1′E,10 km,0.7,---
2026/01/11,01:07:51.1,青森県東方沖,40°59.8′N,143°02.3′E,18 km,1.1,---
2026/01/11,01:14:26.0,島根県東部,35°17.3′N,133°12.2′E,6 km,0.4,---
2026/01/11,01:19:52.7,日高地方中部,42°25.8′N,142°41.3′E,41 km,0.9,---
2026/01/11,01:24:13.2,島根県東部,35°19.6′N,133°14.7′E,10 km,0.4,---
2026/01/11,01:24:36.3,宮城県北部,38°55.6′N,140°52.0′E,7 km,1.2,---
2026/01/11,01:25:25.9,四国沖,33°23.8′N,134°39.0′E,28 km,1.3,---
2026/01/11,01:25:52.4,宮城県北部,38°55.7′N,140°51.7′E,9 km,0.6,---
2026/01/11,01:40:59.9,青森県東方沖,40°52.7′N,143°03.4′E,14 km,1.6,---
2026/01/11,01:43:50.6,青森県東方沖,40°54.9′N,142°06.3′E,55 km,2.0,---
2026/01/11,01:44:56.9,天草灘,31°59.0′N,129°55.7′E,11 km,1.6,---
2026/01/11,01:54:17.8,大隅半島東方沖,31°29.9′N,131°37.6′E,33 km,1.5,---
2026/01/11,01:56:43.2,秋田県内陸北部,40°15.4′N,140°50.4′E,8 km,0.7,---
2026/01/11,01:57:19.9,宮崎県北部平野部,32°25.9′N,131°31.4′E,58 km,0.9,---
2026/01/11,02:05:32.8,福島県沖,37°47.2′N,142°22.0′E,29 km,1.5,---
2026/01/11,02:11:49.1,長野県南部,35°57.0′N,137°41.7′E,7 km,0.5,---
2026/01/11,02:12:06.0,熊本県阿蘇地方,32°59.9′N,131°07.6′E,9 km,0.8,---
2026/01/11,02:14:22.4,橘湾,32°39.5′N,130°01.0′E,12 km,1.4,---
2026/01/11,02:15:35.4,釧路沖,42°27.0′N,145°51.9′E,17 km,2.2,---
2026/01/11,02:20:09.3,青森県東方沖,40°53.3′N,143°00.6′E,13 km,1.9,---
2026/01/11,02:27:26.9,三陸沖,39°33.6′N,143°23.7′E,10 km,1.7,---
2026/01/11,02:27:29.2,青森県東方沖,41°04.5′N,142°29.9′E,41 km,0.9,---
2026/01/11,02:29:41.8,熊本県阿蘇地方,33°00.1′N,131°07.6′E,9 km,0.8,---
2026/01/11,02:30:00.3,岐阜県美濃中西部,35°11.3′N,136°40.6′E,16 km,0.5,---
2026/01/11,02:39:06.8,島根県東部,35°19.9′N,133°10.0′E,15 km,0.6,---
2026/01/11,02:39:35.4,島根県東部,35°19.7′N,133°13.2′E,13 km,0.9,---
2026/01/11,02:40:46.0,島根県東部,35°19.5′N,133°13.9′E,12 km,0.4,---
2026/01/11,02:44:39.9,大隅半島東方沖,31°13.0′N,131°27.2′E,38 km,1.3,---
2026/01/11,02:46:11.0,京都府南部,34°58.8′N,135°41.9′E,8 km,0.7,---
2026/01/11,02:47:08.9,長野県南部,35°54.1′N,137°39.3′E,8 km,0.3,---
2026/01/11,02:49:05.5,有明海,33°04.4′N,130°22.8′E,11 km,0.4,---
2026/01/11,02:57:02.7,石垣島近海,24°57.8′N,123°55.7′E,12 km,2.2,---
2026/01/11,02:58:04.9,青森県東方沖,40°44.4′N,142°07.5′E,56 km,2.7,---
2026/01/11,02:58:35.9,福島県会津,37°35.9′N,139°36.5′E,9 km,0.8,---
2026/01/11,02:59:01.3,宮城県沖,38°59.0′N,142°31.2′E,31 km,1.8,---
2026/01/11,02:59:10.5,岐阜県飛騨地方,36°18.8′N,137°07.0′E,10 km,2.6,---
2026/01/11,03:01:20.9,熊本県球磨地方,32°17.0′N,130°47.7′E,9 km,0.3,---
2026/01/11,03:08:14.5,三陸沖,39°30.6′N,144°08.2′E,42 km,1.1,---
2026/01/11,03:11:15.4,島根県東部,35°19.2′N,133°13.5′E,12 km,0.2,---
2026/01/11,03:14:50.0,福島県沖,37°17.8′N,141°52.5′E,38 km,1.9,---
2026/01/11,03:16:07.0,島根県東部,35°19.1′N,133°13.8′E,10 km,1.1,---
2026/01/11,03:18:48.7,福島県沖,37°49.7′N,141°36.7′E,49 km,1.5,---
