地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/20,00:04:06.4,福島県沖,37°30.4′N,144°52.4′E,52 km,1.7,---
2026/01/20,00:09:51.8,福島県沖,37°36.6′N,141°34.6′E,54 km,0.8,---
2026/01/20,00:13:39.0,茨城県南部,36°14.8′N,140°29.4′E,91 km,1.6,---
2026/01/20,00:17:06.4,奄美大島近海,28°17.8′N,129°34.4′E,32 km,1.9,---
2026/01/20,00:18:24.3,福岡県筑後地方,33°07.3′N,130°32.7′E,14 km,0.8,---
2026/01/20,00:18:51.0,宗谷地方南部,45°03.6′N,142°11.8′E,0 km,0.6,---
2026/01/20,00:18:53.7,宗谷地方南部,45°03.6′N,142°12.6′E,0 km,0.9,---
2026/01/20,00:22:13.3,宗谷地方南部,45°03.4′N,142°12.4′E,0 km,0.5,---
2026/01/20,00:22:38.1,宗谷地方南部,45°04.0′N,142°12.9′E,0 km,0.5,---
2026/01/20,00:26:05.3,福島県沖,37°47.6′N,141°38.7′E,53 km,0.7,---
2026/01/20,00:26:37.4,茨城県沖,36°30.5′N,141°06.0′E,20 km,1.1,---
2026/01/20,00:27:21.4,長野県北部,36°22.3′N,137°38.0′E,4 km,0.6,---
2026/01/20,00:28:16.6,宮城県沖,38°33.7′N,142°16.2′E,36 km,1.0,---
2026/01/20,00:32:04.2,熊本県阿蘇地方,32°56.1′N,131°01.3′E,3 km,-0.5,---
2026/01/20,00:32:28.6,熊本県阿蘇地方,32°59.7′N,131°06.7′E,10 km,-0.1,---
2026/01/20,00:34:18.6,福島県沖,37°38.5′N,141°33.0′E,51 km,0.7,---
2026/01/20,00:35:27.6,和歌山県北部,34°09.8′N,135°23.3′E,6 km,-0.4,---
2026/01/20,00:40:52.4,神奈川県西部,35°25.4′N,139°09.4′E,13 km,0.0,---
2026/01/20,00:42:39.6,栃木県北部,36°37.0′N,139°26.7′E,8 km,0.2,---
2026/01/20,00:44:53.6,長野県北部,36°49.1′N,138°05.0′E,4 km,1.5,---
2026/01/20,00:44:54.5,徳島県北部,33°55.2′N,134°14.1′E,8 km,0.4,---
2026/01/20,00:45:47.3,新潟県上越地方,36°49.1′N,138°04.5′E,3 km,1.3,---
2026/01/20,00:46:29.9,長野県北部,36°50.3′N,138°06.6′E,5 km,不明,---
2026/01/20,00:46:31.4,長野県北部,36°50.5′N,138°07.3′E,7 km,0.4,---
2026/01/20,00:47:05.2,長野県北部,36°49.2′N,138°05.2′E,3 km,0.2,---
2026/01/20,00:48:01.1,長野県北部,36°49.5′N,138°05.9′E,4 km,不明,---
2026/01/20,00:49:28.8,島根県東部,35°18.4′N,133°13.7′E,7 km,不明,---
2026/01/20,00:50:02.4,島根県東部,35°19.0′N,133°15.0′E,10 km,0.7,---
2026/01/20,00:50:18.0,宗谷地方北部,45°04.0′N,142°11.5′E,0 km,0.8,---
2026/01/20,00:50:52.9,宮城県北部,38°46.0′N,141°24.3′E,66 km,0.4,---
2026/01/20,00:51:10.5,島根県東部,35°19.5′N,133°13.3′E,12 km,0.5,---
2026/01/20,00:51:59.2,島根県東部,35°19.0′N,133°13.5′E,8 km,不明,---
2026/01/20,00:53:14.9,茨城県沖,36°14.9′N,142°05.2′E,3 km,2.0,---
2026/01/20,00:53:36.6,岐阜県飛騨地方,36°00.1′N,137°32.8′E,3 km,-0.4,---
2026/01/20,00:54:28.1,宗谷地方南部,45°03.7′N,142°12.2′E,0 km,0.3,---
2026/01/20,00:54:48.3,宗谷地方南部,45°03.8′N,142°12.5′E,0 km,1.5,---
2026/01/20,00:55:16.7,宗谷地方南部,45°03.2′N,142°11.8′E,0 km,0.9,---
2026/01/20,01:05:05.3,長野県北部,36°22.8′N,137°38.0′E,3 km,0.0,---
2026/01/20,01:07:22.4,三重県南部,34°01.0′N,136°09.4′E,33 km,0.1,---
2026/01/20,01:07:59.8,東海道南方沖,33°40.2′N,138°15.9′E,5 km,1.7,---
2026/01/20,01:08:59.0,与那国島近海,24°52.3′N,123°22.6′E,38 km,2.0,---
2026/01/20,01:11:44.3,宮城県沖,38°47.8′N,141°36.8′E,70 km,0.6,---
2026/01/20,01:19:19.9,新潟県上越地方,36°49.3′N,138°04.5′E,1 km,0.4,---
2026/01/20,01:19:29.1,茨城県北部,36°49.1′N,140°36.0′E,7 km,0.7,---
2026/01/20,01:19:47.1,日向灘,32°25.5′N,132°02.5′E,29 km,1.0,---
2026/01/20,01:19:57.2,福島県沖,37°19.9′N,141°44.8′E,41 km,1.0,---
2026/01/20,01:20:26.5,島根県東部,35°18.4′N,133°13.6′E,10 km,1.1,---
2026/01/20,01:22:32.8,紀伊水道,33°48.0′N,134°55.0′E,13 km,0.7,---
2026/01/20,01:25:44.3,茨城県北部,36°49.3′N,140°35.3′E,5 km,-0.1,---
2026/01/20,01:28:12.0,和歌山県北部,34°02.2′N,135°17.9′E,10 km,-0.3,---
2026/01/20,01:29:06.6,宮崎県南部平野部,31°54.6′N,131°21.3′E,14 km,0.2,---
2026/01/20,01:30:19.4,東海道南方沖,33°34.5′N,138°30.5′E,35 km,4.4,---
2026/01/20,01:36:04.7,和歌山県南部,33°48.4′N,135°27.7′E,19 km,0.6,---
2026/01/20,01:36:34.7,三陸沖,40°22.3′N,145°20.1′E,43 km,1.7,---
2026/01/20,01:36:48.0,青森県東方沖,40°58.3′N,142°59.9′E,19 km,1.4,---
2026/01/20,01:39:03.4,宗谷地方南部,45°03.0′N,142°12.1′E,0 km,0.6,---
2026/01/20,01:39:16.0,奄美大島北東沖,28°52.2′N,130°22.9′E,35 km,2.1,---
2026/01/20,01:42:03.2,和歌山県南部,33°36.6′N,135°54.4′E,12 km,0.1,---
2026/01/20,01:51:25.5,和歌山県南部,33°43.1′N,135°47.6′E,23 km,1.6,---
2026/01/20,01:53:34.1,熊本県天草・芦北地方,32°27.3′N,130°32.2′E,8 km,0.4,---
2026/01/20,01:55:07.6,和歌山県北部,34°09.0′N,135°16.3′E,4 km,-0.2,---
2026/01/20,01:55:13.7,兵庫県南東部,35°06.3′N,135°11.0′E,5 km,0.3,---
2026/01/20,01:55:27.1,兵庫県南東部,35°06.4′N,135°11.2′E,6 km,0.1,---
2026/01/20,01:56:38.4,岩手県内陸南部,39°00.9′N,140°53.1′E,7 km,0.6,---
2026/01/20,01:58:47.1,長野県北部,36°49.4′N,138°05.5′E,3 km,-0.1,---
2026/01/20,01:59:19.0,兵庫県南東部,35°06.2′N,135°11.3′E,8 km,0.2,---
2026/01/20,01:59:36.6,房総半島南方沖,34°12.5′N,140°12.9′E,48 km,2.3,---
2026/01/20,02:05:02.5,三陸沖,39°27.6′N,143°25.8′E,14 km,2.2,---
2026/01/20,02:07:17.0,秋田県内陸北部,40°03.3′N,140°33.1′E,9 km,0.3,---
2026/01/20,02:10:46.5,島根県東部,35°18.1′N,133°15.9′E,3 km,0.3,---
2026/01/20,02:14:44.8,長野県中部,36°26.8′N,137°56.9′E,14 km,0.0,---
2026/01/20,02:18:14.8,日向灘,31°59.6′N,132°00.0′E,0 km,不明,---
2026/01/20,02:19:28.3,熊本県熊本地方,32°42.7′N,130°37.9′E,12 km,0.1,---
2026/01/20,02:20:19.1,福島県会津,37°02.1′N,139°24.0′E,9 km,0.3,---
2026/01/20,02:20:30.0,熊本県球磨地方,32°16.8′N,130°45.8′E,10 km,0.4,---
2026/01/20,02:21:16.3,福島県沖,37°23.8′N,141°51.4′E,40 km,1.5,---
