地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/13,00:00:09.5,青森県東方沖,41°10.2′N,143°14.8′E,13 km,1.4,---
2026/01/13,00:00:48.1,群馬県北部,36°41.3′N,139°20.2′E,8 km,0.1,---
2026/01/13,00:01:04.9,群馬県北部,36°41.1′N,139°20.4′E,7 km,-0.3,---
2026/01/13,00:02:43.2,宮城県沖,38°18.7′N,141°55.3′E,45 km,3.7,---
2026/01/13,00:03:27.9,種子島近海,30°26.3′N,131°18.1′E,35 km,0.9,---
2026/01/13,00:06:57.4,島根県東部,35°18.2′N,133°13.3′E,10 km,1.0,---
2026/01/13,00:07:30.7,島根県東部,35°19.4′N,133°13.4′E,11 km,0.0,---
2026/01/13,00:11:32.1,島根県東部,35°17.9′N,133°10.7′E,8 km,0.8,---
2026/01/13,00:13:08.6,島根県東部,35°18.9′N,133°10.6′E,5 km,不明,---
2026/01/13,00:13:14.7,茨城県沖,36°29.8′N,141°06.4′E,32 km,0.9,---
2026/01/13,00:13:25.2,栃木県北部,36°37.2′N,139°27.1′E,7 km,0.4,---
2026/01/13,00:21:05.3,大隅半島東方沖,31°35.7′N,131°30.7′E,41 km,0.0,---
2026/01/13,00:24:22.6,島根県東部,35°18.1′N,133°08.2′E,10 km,0.4,---
2026/01/13,00:24:23.4,群馬県南部,36°35.2′N,139°27.9′E,8 km,0.0,---
2026/01/13,00:25:36.5,福島県沖,37°49.5′N,141°36.4′E,48 km,0.9,---
2026/01/13,00:25:58.2,島根県東部,35°19.6′N,133°13.8′E,13 km,0.2,---
2026/01/13,00:28:17.7,熊本県天草・芦北地方,32°09.0′N,130°26.3′E,7 km,0.6,---
2026/01/13,00:30:40.6,有明海,32°49.7′N,130°31.9′E,13 km,0.7,---
2026/01/13,00:31:53.9,関東東方沖,34°59.6′N,142°07.9′E,40 km,1.6,---
2026/01/13,00:32:08.0,奄美大島近海,27°29.2′N,129°04.5′E,21 km,0.8,---
2026/01/13,00:35:29.7,宮城県沖,38°53.3′N,142°10.2′E,42 km,0.9,---
2026/01/13,00:36:08.5,秋田県内陸北部,40°15.7′N,140°51.1′E,7 km,0.6,---
2026/01/13,00:37:30.2,岐阜県美濃中西部,35°30.8′N,136°51.5′E,16 km,1.4,---
2026/01/13,00:38:27.6,島根県東部,35°18.9′N,133°13.7′E,10 km,1.0,---
2026/01/13,00:38:37.2,紀伊水道,34°09.2′N,135°10.2′E,9 km,0.3,---
2026/01/13,00:40:00.6,島根県東部,35°18.1′N,133°10.7′E,7 km,1.2,---
2026/01/13,00:41:46.1,宮城県沖,38°02.6′N,141°33.7′E,57 km,0.9,---
2026/01/13,00:42:03.8,島根県東部,35°15.5′N,133°12.6′E,8 km,0.9,---
2026/01/13,00:43:21.3,高知県東部,33°30.6′N,134°13.8′E,10 km,0.1,---
2026/01/13,00:45:40.2,青森県東方沖,41°00.1′N,142°59.0′E,20 km,1.0,---
2026/01/13,00:46:52.9,山口県北部,34°26.0′N,131°35.0′E,31 km,0.5,---
2026/01/13,00:48:28.8,福島県沖,37°40.2′N,141°34.8′E,51 km,0.9,---
2026/01/13,00:52:08.7,与那国島近海,24°03.0′N,123°15.0′E,32 km,1.3,---
2026/01/13,00:52:46.5,宮城県沖,37°57.7′N,142°25.3′E,28 km,1.0,---
2026/01/13,00:53:37.9,東海道南方沖,33°22.4′N,138°11.8′E,307 km,2.9,---
2026/01/13,00:56:47.2,種子島近海,30°01.4′N,130°48.9′E,30 km,1.2,---
2026/01/13,00:58:31.4,南大東島近海,26°17.4′N,130°10.5′E,43 km,2.8,---
2026/01/13,01:00:22.5,大隅半島東方沖,31°17.4′N,131°37.8′E,30 km,0.5,---
2026/01/13,01:01:04.7,関東東方沖,34°15.8′N,141°38.7′E,4 km,2.8,---
2026/01/13,01:01:19.4,岐阜県美濃中西部,35°30.8′N,136°51.6′E,16 km,0.5,---
2026/01/13,01:01:20.6,青森県東方沖,40°53.4′N,143°02.4′E,13 km,2.1,---
2026/01/13,01:01:30.1,トカラ列島近海,29°21.7′N,129°05.7′E,1 km,1.1,---
2026/01/13,01:01:48.5,島根県東部,35°18.5′N,133°14.0′E,13 km,0.4,---
2026/01/13,01:02:07.9,鹿児島湾,31°18.4′N,130°36.8′E,11 km,0.3,---
2026/01/13,01:03:04.2,島根県東部,35°18.0′N,133°12.9′E,7 km,0.6,---
2026/01/13,01:03:13.7,千葉県北東部,35°43.6′N,140°52.8′E,11 km,0.6,---
2026/01/13,01:05:53.0,島根県東部,35°18.9′N,133°15.8′E,10 km,0.6,---
2026/01/13,01:06:33.7,埼玉県南部,35°47.3′N,139°53.4′E,28 km,0.2,---
2026/01/13,01:07:43.4,伊予灘,33°40.5′N,132°12.8′E,53 km,0.7,---
2026/01/13,01:09:20.0,島根県東部,35°18.8′N,133°13.8′E,10 km,0.9,---
2026/01/13,01:10:14.3,宗谷地方北部,45°02.5′N,142°09.5′E,0 km,4.7,---
2026/01/13,01:11:36.6,有明海,32°48.5′N,130°32.6′E,11 km,-0.2,---
2026/01/13,01:12:12.1,種子島近海,30°21.3′N,131°02.5′E,25 km,1.4,---
2026/01/13,01:12:47.4,宗谷地方北部,45°01.9′N,142°08.1′E,0 km,不明,---
2026/01/13,01:13:23.6,紀伊水道,33°50.6′N,134°47.3′E,17 km,0.8,---
2026/01/13,01:14:41.3,宗谷地方北部,45°02.7′N,142°09.6′E,0 km,1.9,---
2026/01/13,01:15:01.5,島根県東部,35°16.8′N,133°12.5′E,9 km,0.3,---
2026/01/13,01:15:40.8,宗谷地方北部,45°02.6′N,142°09.1′E,0 km,2.1,---
2026/01/13,01:16:36.7,福島県沖,37°48.3′N,141°36.1′E,53 km,0.7,---
2026/01/13,01:16:52.7,有明海,32°48.6′N,130°32.6′E,12 km,0.1,---
2026/01/13,01:18:16.6,熊本県阿蘇地方,33°00.0′N,131°06.1′E,7 km,0.5,---
2026/01/13,01:23:48.2,島根県東部,35°17.7′N,133°13.2′E,9 km,1.2,---
2026/01/13,01:24:00.0,茨城県沖,36°34.2′N,141°41.3′E,9 km,1.8,---
2026/01/13,01:25:43.1,沖縄本島近海,26°21.1′N,128°44.0′E,33 km,2.7,---
2026/01/13,01:27:41.1,宗谷地方北部,45°02.7′N,142°10.2′E,0 km,3.1,---
2026/01/13,01:27:47.7,西表島付近,24°16.4′N,123°46.6′E,17 km,0.6,---
2026/01/13,01:30:18.8,与那国島近海,24°42.0′N,122°50.9′E,89 km,1.2,---
2026/01/13,01:31:18.4,島根県東部,35°18.8′N,133°07.4′E,9 km,1.6,---
2026/01/13,01:32:22.3,宮城県沖,37°49.2′N,142°06.3′E,35 km,1.1,---
2026/01/13,01:33:36.1,山口県北部,34°25.9′N,131°35.2′E,31 km,0.7,---
2026/01/13,01:34:13.9,宗谷地方北部,45°02.8′N,142°09.6′E,0 km,1.7,---
2026/01/13,01:34:28.5,宗谷地方北部,45°02.7′N,142°09.9′E,0 km,3.0,---
2026/01/13,01:35:02.2,熊本県阿蘇地方,32°59.3′N,131°08.2′E,9 km,0.3,---
