地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/03/14,23:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,23:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,23:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,23:00,詳細不明,24°28.0′N,123°01.0′E,0 km,不明,震度１
1966/03/14,22:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,22:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,22:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,22:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,22:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,21:46:46.4,釧路沖,42°34.6′N,144°23.5′E,55 km,不明,震度１
1966/03/14,21:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,21:24,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1966/03/14,21:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/14,20:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,20:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,19:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,19:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,18:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,18:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,18:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,18:21:48.4,与那国島近海,23°42.4′N,122°25.0′E,29 km,不明,震度１
1966/03/14,18:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,18:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/14,18:04:02.0,長野県北部,36°32.9′N,138°14.8′E,6 km,不明,震度２
1966/03/14,16:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,16:34:41.3,長野県北部,36°33.2′N,138°17.1′E,0 km,不明,震度１
1966/03/14,16:23,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1966/03/14,15:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,15:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,15:38:04.9,茨城県沖,36°35.6′N,141°03.8′E,37 km,5.0,震度３
1966/03/14,15:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,15:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,15:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,14:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,14:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,13:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,12:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,11:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,11:33,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1966/03/14,11:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,11:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,11:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,10:00,詳細不明,24°28.0′N,123°01.0′E,0 km,不明,震度１
1966/03/14,09:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/14,09:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/14,09:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,09:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:59:25.1,長野県北部,36°30.9′N,138°12.7′E,0 km,不明,震度１
1966/03/14,08:59:05.0,長野県中部,36°30.3′N,138°13.1′E,2 km,不明,震度２
1966/03/14,08:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/14,08:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,08:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,07:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,07:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,06:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,05:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,04:54:25.6,長野県北部,36°33.1′N,138°16.5′E,0 km,不明,震度２
1966/03/14,04:01:48.2,石垣島近海,23°53.8′N,123°25.9′E,63 km,4.7,震度２
1966/03/14,03:25:13.2,長野県北部,36°32.6′N,138°12.2′E,4 km,不明,震度１
1966/03/14,03:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,03:17:25.7,長野県北部,36°33.5′N,138°15.5′E,6 km,不明,震度２
1966/03/14,02:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,02:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,01:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,00:59:48.1,長野県北部,36°32.0′N,138°10.9′E,0 km,不明,震度２
1966/03/14,00:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,00:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,00:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,00:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/14,00:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
