地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1957/01/09,19:27:50.7,千葉県東方沖,35°27.2′N,141°09.4′E,40 km,5.4,震度４
1957/01/09,13:17:18.6,静岡県伊豆地方,34°45.9′N,139°00.9′E,0 km,不明,震度２
1957/01/09,13:12,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1957/01/09,13:09:17.9,伊豆大島近海,34°47.5′N,139°06.7′E,0 km,4.5,震度３
1957/01/09,06:14:29.5,有明海,32°44.2′N,130°29.1′E,2 km,3.4,震度２
1957/01/09,03:39:38.6,伊豆大島近海,34°50.0′N,139°08.3′E,0 km,4.5,震度３
1957/01/09,03:06,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1957/01/09,03:06:55.4,伊豆大島近海,34°49.7′N,139°08.9′E,2 km,3.9,震度２
1957/01/09,03:03:46.8,伊豆半島東方沖,34°51.1′N,139°07.0′E,0 km,4.5,震度３
1957/01/09,03:03:20.2,伊豆大島近海,34°47.8′N,139°04.3′E,1 km,不明,震度３
1957/01/09,01:21:18.0,伊豆半島東方沖,34°52.7′N,139°09.6′E,0 km,4.2,震度３
