地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/07/14,23:40:08.3,八丈島東方沖,33°17.5′N,140°51.1′E,29 km,4.7,震度２
2000/07/14,23:38:41.5,新島・神津島近海,34°12.6′N,139°14.8′E,15 km,3.1,震度２
2000/07/14,23:33:20.4,三宅島近海,34°09.2′N,139°20.4′E,18 km,4.2,震度２
2000/07/14,23:23:53.1,新島・神津島近海,34°13.4′N,139°16.2′E,13 km,2.6,震度１
2000/07/14,22:54:53.7,新島・神津島近海,34°12.1′N,139°13.7′E,16 km,3.0,震度２
2000/07/14,22:52:03.2,新島・神津島近海,34°11.5′N,139°09.4′E,13 km,2.8,震度２
2000/07/14,22:51,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,22:49,詳細不明,34°04.0′N,139°29.0′E,0 km,不明,震度１
2000/07/14,22:48:44.1,新島・神津島近海,34°23.5′N,139°12.0′E,12 km,3.3,震度１
2000/07/14,22:34,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,22:27:47.6,三宅島近海,34°10.2′N,139°18.1′E,13 km,2.8,震度１
2000/07/14,22:26:45.6,新島・神津島近海,34°12.1′N,139°13.5′E,15 km,3.2,震度２
2000/07/14,22:24,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,22:24:30.5,新島・神津島近海,34°23.7′N,139°10.7′E,11 km,2.4,震度１
2000/07/14,22:19:47.7,新島・神津島近海,34°15.0′N,139°14.9′E,12 km,2.6,震度１
2000/07/14,22:00:03.3,新島・神津島近海,34°09.6′N,139°15.5′E,13 km,2.6,震度１
2000/07/14,21:52:50.8,三宅島近海,34°09.5′N,139°18.8′E,14 km,2.6,震度１
2000/07/14,21:34:28.4,三宅島近海,34°10.6′N,139°20.0′E,15 km,3.0,震度２
2000/07/14,21:27,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,21:22:33.3,新島・神津島近海,34°12.4′N,139°12.5′E,17 km,3.1,震度１
2000/07/14,21:21:14.2,新島・神津島近海,34°10.5′N,139°17.0′E,12 km,2.3,震度１
2000/07/14,21:19,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,21:14:35.0,新島・神津島近海,34°12.2′N,139°15.7′E,15 km,2.8,震度１
2000/07/14,21:12,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,21:05,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,21:03:36.1,三宅島近海,34°09.6′N,139°19.1′E,17 km,2.7,震度１
2000/07/14,20:57:08.1,新島・神津島近海,34°16.5′N,139°11.4′E,10 km,2.5,震度１
2000/07/14,20:54,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,20:52:39.7,新島・神津島近海,34°12.1′N,139°12.6′E,15 km,2.7,震度１
2000/07/14,20:50:34.3,三宅島近海,34°11.6′N,139°20.4′E,12 km,2.8,震度２
2000/07/14,20:49,詳細不明,34°04.0′N,139°29.0′E,0 km,不明,震度１
2000/07/14,20:47:17.9,新島・神津島近海,34°10.8′N,139°17.7′E,20 km,3.2,震度１
2000/07/14,20:45:53.8,新島・神津島近海,34°12.2′N,139°13.4′E,14 km,3.8,震度２
2000/07/14,20:34:27.4,新島・神津島近海,34°10.5′N,139°16.5′E,15 km,2.6,震度１
2000/07/14,20:32:54.8,新島・神津島近海,34°12.2′N,139°15.0′E,14 km,3.9,震度３
2000/07/14,20:30:35.2,新島・神津島近海,34°12.2′N,139°13.8′E,12 km,2.9,震度２
2000/07/14,20:28,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,20:25:53.2,新島・神津島近海,34°15.2′N,139°15.0′E,13 km,2.7,震度１
2000/07/14,20:20,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,20:18:49.3,新島・神津島近海,34°10.9′N,139°15.6′E,18 km,2.8,震度１
2000/07/14,20:14,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/14,20:09:43.8,新島・神津島近海,34°14.7′N,139°09.8′E,15 km,2.6,震度１
2000/07/14,20:05:21.0,新島・神津島近海,34°12.5′N,139°13.4′E,14 km,2.6,震度１
2000/07/14,20:01:10.0,新島・神津島近海,34°14.9′N,139°15.5′E,13 km,2.8,震度１
2000/07/14,19:50:59.6,新島・神津島近海,34°25.3′N,139°11.3′E,10 km,3.0,震度１
2000/07/14,19:43:43.2,新島・神津島近海,34°13.5′N,139°15.3′E,13 km,2.4,震度１
2000/07/14,19:37:29.4,新島・神津島近海,34°14.6′N,139°09.8′E,10 km,2.6,震度１
2000/07/14,19:32:10.9,新島・神津島近海,34°10.4′N,139°15.9′E,15 km,3.4,震度２
2000/07/14,19:28:06.1,新島・神津島近海,34°12.0′N,139°14.8′E,14 km,2.5,震度１
2000/07/14,19:25:42.6,新島・神津島近海,34°11.0′N,139°13.8′E,15 km,2.8,震度１
2000/07/14,19:24:25.8,新島・神津島近海,34°13.6′N,139°14.0′E,15 km,3.5,震度２
2000/07/14,19:22:52.6,新島・神津島近海,34°11.6′N,139°17.9′E,15 km,3.0,震度１
2000/07/14,19:21:52.8,新島・神津島近海,34°10.1′N,139°17.9′E,16 km,3.2,震度２
2000/07/14,19:19:29.3,新島・神津島近海,34°11.8′N,139°16.7′E,10 km,5.4,震度４
2000/07/14,19:11:19.1,新島・神津島近海,34°25.2′N,139°14.5′E,10 km,2.9,震度１
2000/07/14,19:08:41.7,新島・神津島近海,34°12.5′N,139°14.6′E,16 km,2.4,震度１
2000/07/14,19:00:04.7,新島・神津島近海,34°10.5′N,139°17.8′E,17 km,2.8,震度１
2000/07/14,18:44:13.2,新島・神津島近海,34°25.5′N,139°11.6′E,10 km,3.2,震度１
2000/07/14,18:26:48.3,新島・神津島近海,34°24.6′N,139°11.1′E,10 km,2.7,震度１
2000/07/14,17:58:42.4,新島・神津島近海,34°11.9′N,139°15.4′E,16 km,3.0,震度２
2000/07/14,17:57:24.5,新島・神津島近海,34°12.9′N,139°14.9′E,18 km,3.0,震度１
2000/07/14,17:34:02.7,新島・神津島近海,34°12.1′N,139°14.8′E,15 km,2.7,震度１
2000/07/14,17:27:56.0,新島・神津島近海,34°13.6′N,139°07.8′E,11 km,2.1,震度１
2000/07/14,17:26:24.6,新島・神津島近海,34°17.1′N,139°11.2′E,9 km,2.8,震度１
2000/07/14,17:15:28.1,新島・神津島近海,34°13.6′N,139°14.7′E,14 km,2.7,震度１
2000/07/14,17:04:15.3,新島・神津島近海,34°11.3′N,139°14.9′E,14 km,3.0,震度２
2000/07/14,17:02:40.4,新島・神津島近海,34°10.7′N,139°14.6′E,15 km,2.7,震度１
2000/07/14,16:48:35.5,新島・神津島近海,34°11.9′N,139°12.3′E,18 km,2.7,震度１
2000/07/14,16:38:35.2,新島・神津島近海,34°24.7′N,139°11.3′E,12 km,3.5,震度２
2000/07/14,16:28:17.1,新島・神津島近海,34°12.1′N,139°12.8′E,10 km,2.3,震度１
2000/07/14,16:11:43.2,新島・神津島近海,34°13.9′N,139°16.5′E,14 km,3.0,震度２
2000/07/14,16:07:12.1,新島・神津島近海,34°11.5′N,139°16.0′E,17 km,2.7,震度１
2000/07/14,15:48:38.0,新島・神津島近海,34°10.5′N,139°17.8′E,18 km,2.6,震度１
2000/07/14,15:46:41.3,新島・神津島近海,34°10.5′N,139°17.0′E,15 km,不明,震度１
2000/07/14,15:27:05.3,新島・神津島近海,34°16.3′N,139°15.6′E,9 km,2.8,震度１
2000/07/14,15:26,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度１
2000/07/14,15:24:46.1,新島・神津島近海,34°12.0′N,139°15.0′E,14 km,2.6,震度１
2000/07/14,15:19:05.3,新島・神津島近海,34°10.8′N,139°14.0′E,14 km,3.5,震度３
2000/07/14,15:03:05.2,新島・神津島近海,34°24.9′N,139°11.3′E,8 km,3.9,震度３
2000/07/14,15:01:08.8,新島・神津島近海,34°23.7′N,139°10.4′E,10 km,2.6,震度１
2000/07/14,14:33:44.3,三宅島近海,34°11.0′N,139°19.2′E,15 km,2.7,震度１
2000/07/14,14:21:37.0,新島・神津島近海,34°10.5′N,139°11.3′E,13 km,2.2,震度１
2000/07/14,14:03:21.5,新島・神津島近海,34°12.2′N,139°14.7′E,17 km,2.7,震度１
2000/07/14,13:41:18.6,新島・神津島近海,34°11.8′N,139°15.8′E,13 km,2.4,震度１
2000/07/14,13:09:15.4,新島・神津島近海,34°23.5′N,139°10.6′E,11 km,2.6,震度１
2000/07/14,13:01:40.0,三宅島近海,34°08.4′N,139°18.1′E,14 km,2.4,震度１
2000/07/14,12:59:32.4,新島・神津島近海,34°25.8′N,139°12.2′E,11 km,3.9,震度２
2000/07/14,12:50:49.0,新島・神津島近海,34°09.7′N,139°16.1′E,16 km,2.4,震度１
2000/07/14,12:41:44.2,新島・神津島近海,34°10.7′N,139°10.3′E,17 km,2.8,震度２
2000/07/14,12:37:43.5,三宅島近海,34°07.3′N,139°21.3′E,15 km,2.7,震度１
