地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/15,00:01:41.2,愛知県東部,35°11.2′N,137°40.5′E,16 km,0.1,---
2025/07/15,00:02:00.8,三陸沖,38°15.2′N,144°49.1′E,26 km,1.7,---
2025/07/15,00:05:08.0,種子島近海,30°30.8′N,131°17.4′E,33 km,1.4,---
2025/07/15,00:14:23.1,秋田県内陸北部,39°53.0′N,140°21.8′E,5 km,0.3,---
2025/07/15,00:14:32.5,岐阜県飛騨地方,36°05.5′N,137°20.0′E,9 km,0.4,---
2025/07/15,00:22:53.6,福島県沖,37°26.8′N,141°54.7′E,41 km,2.0,---
2025/07/15,00:26:18.8,種子島南東沖,29°58.8′N,131°16.9′E,17 km,1.9,---
2025/07/15,00:27:01.6,和歌山県北部,33°51.0′N,135°26.6′E,45 km,0.7,---
2025/07/15,00:28:56.3,トカラ列島近海,29°17.5′N,129°30.0′E,9 km,2.0,---
2025/07/15,00:33:29.6,長野県南部,35°56.3′N,137°41.2′E,8 km,-0.2,---
2025/07/15,00:37:59.8,九州地方南東沖,30°39.0′N,131°33.1′E,31 km,2.5,---
2025/07/15,00:49:06.6,トカラ列島近海,29°21.5′N,129°27.7′E,12 km,不明,---
2025/07/15,00:49:36.1,トカラ列島近海,29°24.0′N,129°24.1′E,17 km,不明,---
2025/07/15,00:50:00.0,関東東方沖,36°20.2′N,142°24.7′E,0 km,0.9,---
2025/07/15,00:51:17.4,釧路沖,42°21.1′N,144°30.9′E,15 km,1.4,---
2025/07/15,00:58:01.2,千葉県東方沖,35°46.9′N,140°54.1′E,24 km,1.1,---
2025/07/15,00:58:09.2,能登半島沖,37°33.0′N,137°18.3′E,14 km,0.6,---
2025/07/15,00:58:51.4,栃木県南部,36°23.5′N,139°29.9′E,8 km,0.1,---
2025/07/15,01:04:47.7,石川県能登地方,37°20.2′N,136°58.0′E,9 km,1.7,---
2025/07/15,01:05:10.8,宮古島近海,25°13.7′N,125°33.0′E,25 km,2.0,---
2025/07/15,01:10:48.0,福島県沖,37°40.7′N,142°05.7′E,35 km,1.6,---
2025/07/15,01:12:12.8,和歌山県北部,34°04.7′N,135°06.0′E,10 km,0.0,---
2025/07/15,01:14:38.8,トカラ列島近海,29°18.1′N,129°28.7′E,1 km,不明,---
2025/07/15,01:15:47.2,福島県会津,37°02.3′N,139°23.2′E,9 km,0.3,---
2025/07/15,01:15:54.1,千葉県東方沖,35°30.5′N,140°56.6′E,28 km,3.4,---
2025/07/15,01:27:21.4,トカラ列島近海,29°16.5′N,129°28.9′E,7 km,2.2,---
2025/07/15,01:29:56.7,浦河沖,41°54.5′N,142°54.4′E,44 km,0.8,---
2025/07/15,01:30:10.8,茨城県沖,36°07.7′N,141°55.3′E,11 km,1.7,---
2025/07/15,01:30:36.9,埼玉県北部,36°14.9′N,139°14.7′E,11 km,0.2,---
2025/07/15,01:31:30.4,岐阜県飛騨地方,36°05.3′N,137°19.9′E,10 km,0.3,---
2025/07/15,01:35:54.6,千葉県北東部,35°43.1′N,140°42.5′E,52 km,1.7,---
2025/07/15,01:42:42.6,択捉島南東沖,44°33.4′N,149°00.8′E,30 km,3.8,---
2025/07/15,01:43:56.1,トカラ列島近海,29°18.7′N,129°27.6′E,10 km,3.3,---
2025/07/15,01:45:25.3,和歌山県北部,34°03.7′N,135°16.3′E,9 km,-0.1,---
2025/07/15,01:45:56.7,房総半島南方沖,34°27.8′N,139°46.1′E,22 km,2.0,---
2025/07/15,01:46:11.6,青森県西方沖,40°50.7′N,139°11.9′E,13 km,2.0,---
2025/07/15,01:47:43.7,青森県西方沖,40°50.7′N,139°12.3′E,13 km,1.6,---
2025/07/15,01:48:09.1,愛媛県南予,33°16.3′N,132°38.9′E,34 km,0.7,---
2025/07/15,01:52:32.4,長野県中部,36°27.6′N,138°00.8′E,6 km,0.7,---
2025/07/15,01:53:19.2,鳥島近海,30°23.8′N,141°07.8′E,64 km,5.0,---
2025/07/15,01:53:48.6,宮崎県北部平野部,32°28.7′N,131°33.8′E,56 km,0.9,---
2025/07/15,01:54:36.2,三重県中部,34°45.3′N,136°04.6′E,7 km,0.3,---
2025/07/15,02:00:43.7,トカラ列島近海,29°19.6′N,129°35.3′E,0 km,不明,---
2025/07/15,02:01:46.9,佐渡付近,37°51.4′N,137°44.5′E,16 km,1.5,---
2025/07/15,02:03:29.9,上川地方北部,44°30.5′N,142°08.9′E,26 km,0.4,---
2025/07/15,02:05:17.6,トカラ列島近海,29°16.9′N,129°27.7′E,0 km,不明,---
2025/07/15,02:05:52.2,能登半島沖,37°32.9′N,137°18.2′E,12 km,1.0,---
2025/07/15,02:08:08.5,トカラ列島近海,29°24.6′N,129°36.2′E,9 km,不明,---
2025/07/15,02:08:13.7,日本海中部,38°48.5′N,138°21.6′E,32 km,2.9,---
2025/07/15,02:11:15.6,トカラ列島近海,29°18.2′N,129°33.0′E,12 km,不明,---
2025/07/15,02:11:23.6,北海道南西沖,42°34.9′N,139°11.3′E,18 km,1.0,---
2025/07/15,02:13:51.4,沖縄本島北西沖,27°38.6′N,127°34.1′E,124 km,2.0,---
2025/07/15,02:14:25.3,佐渡付近,37°52.2′N,137°43.0′E,2 km,1.0,---
2025/07/15,02:16:46.9,宮城県沖,38°55.0′N,142°03.6′E,43 km,1.5,---
2025/07/15,02:17:52.9,伊予灘,33°40.0′N,132°32.5′E,42 km,0.6,---
2025/07/15,02:18:02.6,能登半島沖,37°45.6′N,137°26.1′E,16 km,3.2,---
2025/07/15,02:21:27.6,トカラ列島近海,29°16.6′N,129°40.3′E,0 km,不明,---
2025/07/15,02:23:56.1,福井県嶺北,35°58.6′N,136°39.5′E,6 km,0.8,---
2025/07/15,02:25:27.8,長野県北部,36°28.8′N,137°53.9′E,14 km,0.0,---
2025/07/15,02:26:05.4,トカラ列島近海,29°17.4′N,129°31.9′E,10 km,不明,---
2025/07/15,02:26:28.0,宮崎県南部山沿い,31°56.1′N,131°06.8′E,5 km,1.5,---
2025/07/15,02:28:23.2,トカラ列島近海,29°21.9′N,129°30.1′E,13 km,不明,---
2025/07/15,02:28:37.4,トカラ列島近海,29°20.0′N,129°34.6′E,6 km,3.2,---
2025/07/15,02:28:51.4,宮崎県南部山沿い,31°55.6′N,131°07.0′E,6 km,-0.3,---
2025/07/15,02:29:16.5,宮崎県南部山沿い,31°55.9′N,131°06.8′E,4 km,0.2,---
2025/07/15,02:29:42.5,宮崎県南部山沿い,31°55.9′N,131°06.9′E,5 km,0.2,---
2025/07/15,02:32:49.2,福島県沖,37°08.4′N,142°10.6′E,17 km,1.1,---
2025/07/15,02:34:35.6,石川県能登地方,37°23.4′N,136°53.5′E,0 km,1.5,---
2025/07/15,02:37:33.4,三陸沖,38°28.8′N,144°51.4′E,25 km,1.7,---
2025/07/15,02:45:07.9,トカラ列島近海,28°42.7′N,129°06.6′E,87 km,不明,---
2025/07/15,02:52:23.5,茨城県北部,36°45.0′N,140°34.8′E,9 km,1.0,---
2025/07/15,02:53:26.3,トカラ列島近海,29°18.9′N,129°34.7′E,0 km,不明,---
2025/07/15,02:56:14.5,沖縄本島近海,26°40.7′N,127°38.9′E,1 km,1.5,---
2025/07/15,02:57:06.1,石川県能登地方,37°20.8′N,136°53.5′E,10 km,1.8,---
2025/07/15,02:57:52.7,福井県嶺北,35°45.5′N,136°18.2′E,9 km,0.6,---
2025/07/15,03:00:41.3,宮崎県南部山沿い,32°02.4′N,130°57.5′E,9 km,0.5,---
2025/07/15,03:01:02.9,宮城県沖,38°21.7′N,142°09.0′E,36 km,0.9,---
2025/07/15,03:03:35.9,上川地方北部,44°26.1′N,142°08.0′E,250 km,不明,---
2025/07/15,03:04:50.9,房総半島南方沖,34°18.5′N,139°47.5′E,90 km,2.1,---
2025/07/15,03:08:47.2,石川県能登地方,37°31.0′N,137°19.0′E,15 km,0.5,---
2025/07/15,03:11:25.2,佐渡付近,37°51.0′N,137°44.7′E,18 km,2.8,---
2025/07/15,03:12:51.2,福島県沖,37°08.8′N,141°16.0′E,4 km,1.6,---
2025/07/15,03:13:13.8,佐渡付近,37°51.1′N,137°44.6′E,19 km,2.7,---
2025/07/15,03:13:34.6,福島県沖,37°09.1′N,141°16.3′E,4 km,1.3,---
2025/07/15,03:14:08.8,佐渡付近,37°51.2′N,137°44.3′E,16 km,2.0,---
2025/07/15,03:14:51.2,佐渡付近,37°58.1′N,138°10.1′E,27 km,1.5,---
2025/07/15,03:19:04.0,石垣島近海,24°50.0′N,123°47.3′E,21 km,0.8,---
2025/07/15,03:19:51.7,佐渡付近,37°52.1′N,137°44.8′E,16 km,1.5,---
2025/07/15,03:23:48.7,佐渡付近,37°51.7′N,137°44.0′E,13 km,1.5,---
2025/07/15,03:23:59.7,和歌山県北部,34°01.3′N,135°13.2′E,6 km,-0.1,---
2025/07/15,03:24:36.1,トカラ列島近海,29°19.5′N,129°30.0′E,14 km,不明,---
2025/07/15,03:25:49.2,佐渡付近,37°50.9′N,137°44.4′E,16 km,2.0,---
2025/07/15,03:28:44.9,佐渡付近,37°50.6′N,137°45.6′E,17 km,1.5,---
2025/07/15,03:33:18.2,京都府南部,35°01.2′N,135°33.9′E,12 km,0.5,---
2025/07/15,03:33:45.7,佐渡付近,37°51.5′N,137°44.6′E,14 km,1.1,---
2025/07/15,03:40:41.6,佐渡付近,37°51.2′N,137°44.5′E,19 km,2.1,---
2025/07/15,03:42:02.6,福島県沖,37°26.3′N,141°50.3′E,40 km,0.9,---
2025/07/15,03:45:54.4,与那国島近海,24°12.9′N,122°53.0′E,51 km,1.9,---
2025/07/15,03:46:23.8,宮古島近海,24°21.8′N,125°12.5′E,45 km,不明,---
2025/07/15,03:46:59.2,台湾付近,24°00.1′N,121°51.8′E,15 km,不明,---
2025/07/15,03:48:35.1,東京湾,35°02.3′N,139°46.3′E,64 km,1.1,---
2025/07/15,03:49:27.6,島根県西部,34°59.0′N,132°21.5′E,11 km,0.1,---
2025/07/15,03:54:09.0,日向灘,32°31.8′N,132°06.5′E,28 km,0.8,---
2025/07/15,04:00:58.2,栃木県北部,36°37.7′N,139°26.4′E,6 km,1.4,---
2025/07/15,04:01:58.3,石川県西方沖,37°04.0′N,136°24.0′E,15 km,0.7,---
2025/07/15,04:04:42.6,北海道南西沖,42°12.8′N,139°17.2′E,13 km,0.5,---
2025/07/15,04:07:17.4,トカラ列島近海,29°25.5′N,129°22.1′E,19 km,不明,---
2025/07/15,04:07:38.3,関東東方沖,35°23.1′N,142°38.1′E,28 km,2.4,---
2025/07/15,04:07:41.8,石川県能登地方,37°29.2′N,137°09.9′E,11 km,不明,---
2025/07/15,04:08:48.1,石川県能登地方,37°25.3′N,137°15.7′E,15 km,0.6,---
2025/07/15,04:10:43.1,紀伊水道,34°10.3′N,135°09.5′E,5 km,0.6,---
2025/07/15,04:15:21.1,沖縄本島北西沖,27°37.3′N,126°37.6′E,164 km,2.4,---
