地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/05,00:01:37.8,京都府南部,34°56.1′N,135°39.6′E,15 km,0.4,---
2025/07/05,00:01:47.2,宮城県中部,38°18.7′N,141°32.1′E,20 km,1.7,---
2025/07/05,00:06:04.8,トカラ列島近海,29°20.8′N,129°28.8′E,9 km,不明,---
2025/07/05,00:06:06.9,長野県中部,36°25.8′N,138°00.0′E,5 km,-0.2,---
2025/07/05,00:09:17.3,トカラ列島近海,29°22.7′N,129°33.2′E,18 km,1.4,---
2025/07/05,00:10:57.8,紀伊水道,33°48.5′N,134°53.4′E,15 km,0.3,---
2025/07/05,00:12:13.2,トカラ列島近海,29°13.6′N,129°05.7′E,0 km,1.7,---
2025/07/05,00:13:47.0,奄美大島北東沖,29°10.4′N,130°28.3′E,64 km,1.8,---
2025/07/05,00:15:06.4,福島県沖,37°39.2′N,141°32.0′E,52 km,1.0,---
2025/07/05,00:15:27.6,宮城県中部,38°18.4′N,141°31.4′E,18 km,0.8,---
2025/07/05,00:17:40.1,愛知県東部,35°10.8′N,137°36.0′E,13 km,0.5,---
2025/07/05,00:18:18.9,トカラ列島近海,29°20.2′N,129°31.5′E,16 km,2.2,---
2025/07/05,00:19:48.3,西表島付近,24°24.2′N,123°42.0′E,17 km,0.5,---
2025/07/05,00:20:15.1,トカラ列島近海,29°15.5′N,129°08.4′E,8 km,2.3,---
2025/07/05,00:23:28.7,茨城県北部,36°46.9′N,140°33.9′E,7 km,0.1,---
2025/07/05,00:23:29.6,兵庫県南西部,34°50.8′N,134°46.2′E,10 km,0.0,---
2025/07/05,00:23:50.9,茨城県北部,36°46.9′N,140°33.8′E,7 km,0.1,---
2025/07/05,00:24:14.4,大分県西部,33°04.2′N,131°14.3′E,2 km,0.3,---
2025/07/05,00:24:20.8,大分県西部,33°04.2′N,131°14.5′E,2 km,0.6,---
2025/07/05,00:25:47.7,兵庫県南東部,34°51.3′N,134°54.1′E,9 km,-0.1,---
2025/07/05,00:26:03.4,福島県沖,37°40.5′N,141°33.1′E,52 km,1.0,---
2025/07/05,00:28:33.2,トカラ列島近海,29°19.4′N,129°30.7′E,7 km,1.4,---
2025/07/05,00:30:52.1,能登半島沖,37°30.3′N,137°11.1′E,11 km,0.6,---
2025/07/05,00:32:02.8,豊後水道,33°13.3′N,132°22.7′E,36 km,0.3,---
