地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/07,00:00:48.7,トカラ列島近海,29°22.1′N,129°26.8′E,23 km,2.9,---
2025/07/07,00:01:54.4,トカラ列島近海,29°20.0′N,129°31.4′E,13 km,2.8,---
2025/07/07,00:02:09.1,神奈川県西部,35°31.7′N,139°13.8′E,147 km,1.8,---
2025/07/07,00:02:16.3,長野県北部,36°28.5′N,137°54.4′E,12 km,0.1,---
2025/07/07,00:03:47.1,トカラ列島近海,29°22.8′N,129°24.7′E,21 km,2.3,---
2025/07/07,00:04:18.7,福島県沖,37°41.1′N,141°35.5′E,54 km,1.2,---
2025/07/07,00:04:27.0,トカラ列島近海,29°17.7′N,129°33.6′E,18 km,2.3,---
2025/07/07,00:04:57.0,トカラ列島近海,29°20.8′N,129°28.1′E,14 km,2.6,---
2025/07/07,00:06:30.1,トカラ列島近海,29°20.3′N,129°29.9′E,20 km,3.0,---
2025/07/07,00:07:13.6,トカラ列島近海,29°21.9′N,129°29.1′E,19 km,3.1,---
2025/07/07,00:07:41.7,福島県沖,37°04.3′N,142°03.7′E,23 km,1.2,---
2025/07/07,00:08:48.1,トカラ列島近海,29°20.6′N,129°29.8′E,12 km,4.3,---
2025/07/07,00:10:30.6,トカラ列島近海,29°17.8′N,129°31.0′E,18 km,不明,---
2025/07/07,00:12:07.8,トカラ列島近海,29°20.9′N,129°28.5′E,22 km,5.1,---
2025/07/07,00:13:18.6,福島県沖,37°40.8′N,142°05.2′E,38 km,2.4,---
2025/07/07,00:13:56.2,トカラ列島近海,29°21.7′N,129°21.2′E,28 km,不明,---
2025/07/07,00:14:31.4,トカラ列島近海,29°18.4′N,129°31.1′E,9 km,不明,---
2025/07/07,00:15:44.6,八丈島東方沖,33°12.9′N,140°28.9′E,55 km,1.9,---
2025/07/07,00:17:22.0,新島・神津島近海,34°30.0′N,139°24.2′E,15 km,3.0,---
2025/07/07,00:19:32.4,トカラ列島近海,29°16.8′N,129°27.4′E,17 km,2.3,---
2025/07/07,00:19:35.5,新島・神津島近海,34°30.5′N,139°23.1′E,18 km,1.1,---
2025/07/07,00:20:13.2,宮崎県南部山沿い,31°57.4′N,130°56.7′E,8 km,1.2,---
2025/07/07,00:20:21.6,トカラ列島近海,29°17.7′N,129°31.1′E,25 km,1.8,---
2025/07/07,00:20:49.6,新島・神津島近海,34°29.7′N,139°24.0′E,15 km,1.3,---
2025/07/07,00:20:58.9,宮崎県南部山沿い,31°57.6′N,130°56.8′E,6 km,2.0,---
2025/07/07,00:21:08.7,新島・神津島近海,34°28.3′N,139°24.8′E,18 km,1.5,---
2025/07/07,00:21:10.1,トカラ列島近海,29°25.1′N,129°28.7′E,23 km,2.1,---
2025/07/07,00:22:49.9,トカラ列島近海,29°20.1′N,129°22.5′E,28 km,2.2,---
2025/07/07,00:23:28.9,新島・神津島近海,34°29.8′N,139°23.4′E,16 km,1.2,---
2025/07/07,00:24:18.8,トカラ列島近海,29°19.9′N,129°30.1′E,18 km,2.3,---
2025/07/07,00:25:09.2,新島・神津島近海,34°29.5′N,139°23.1′E,18 km,1.4,---
2025/07/07,00:27:41.1,熊本県阿蘇地方,32°55.0′N,131°06.3′E,6 km,-0.4,---
2025/07/07,00:28:33.0,新島・神津島近海,34°30.5′N,139°21.8′E,23 km,0.9,---
2025/07/07,00:28:46.6,岩手県内陸南部,39°03.4′N,140°52.2′E,8 km,0.0,---
2025/07/07,00:29:10.0,トカラ列島近海,29°20.3′N,129°29.0′E,15 km,2.8,---
2025/07/07,00:29:34.2,兵庫県南東部,35°08.0′N,135°06.9′E,14 km,0.6,---
2025/07/07,00:30:57.0,トカラ列島近海,29°22.5′N,129°30.9′E,21 km,1.7,---
2025/07/07,00:32:57.1,宮崎県南部山沿い,31°57.1′N,130°56.3′E,9 km,0.2,---
2025/07/07,00:33:14.5,新島・神津島近海,34°29.9′N,139°24.4′E,15 km,1.9,---
2025/07/07,00:33:53.2,宮崎県南部山沿い,31°57.4′N,130°56.5′E,8 km,0.7,---
2025/07/07,00:36:32.3,福島県沖,37°16.2′N,142°05.3′E,27 km,2.0,---
2025/07/07,00:39:11.9,茨城県北部,36°36.5′N,140°36.7′E,9 km,0.5,---
2025/07/07,00:40:23.0,トカラ列島近海,29°20.5′N,129°28.5′E,13 km,2.7,---
2025/07/07,00:42:12.2,千葉県南部,35°14.5′N,140°10.8′E,25 km,1.0,---
2025/07/07,00:42:46.9,トカラ列島近海,29°23.7′N,129°23.9′E,23 km,1.8,---
2025/07/07,00:44:42.8,紀伊水道,33°40.3′N,135°02.8′E,16 km,0.0,---
2025/07/07,00:44:52.5,千葉県東方沖,35°50.6′N,140°55.0′E,30 km,0.8,---
2025/07/07,00:48:15.3,福島県沖,37°41.0′N,142°05.0′E,36 km,1.5,---
2025/07/07,00:48:43.5,新島・神津島近海,34°30.0′N,139°24.2′E,16 km,1.6,---
2025/07/07,00:49:42.2,千葉県東方沖,35°51.0′N,140°55.4′E,29 km,0.9,---
2025/07/07,00:49:59.8,茨城県沖,36°04.2′N,142°06.4′E,5 km,1.1,---
2025/07/07,00:52:07.7,岩手県内陸北部,40°13.3′N,141°05.4′E,8 km,0.1,---
2025/07/07,00:54:16.8,新島・神津島近海,34°30.3′N,139°21.2′E,20 km,1.1,---
2025/07/07,00:55:08.7,トカラ列島近海,29°21.3′N,129°29.6′E,18 km,2.4,---
2025/07/07,00:55:32.5,房総半島南方沖,34°27.7′N,140°19.2′E,47 km,1.0,---
2025/07/07,00:56:48.4,兵庫県南東部,34°51.2′N,134°53.7′E,11 km,0.0,---
2025/07/07,01:04:04.9,トカラ列島近海,29°18.1′N,129°34.1′E,9 km,2.0,---
2025/07/07,01:05:56.7,トカラ列島近海,29°19.6′N,129°35.9′E,10 km,不明,---
2025/07/07,01:07:41.2,石川県西方沖,37°01.2′N,136°25.5′E,8 km,1.1,---
2025/07/07,01:08:58.5,トカラ列島近海,29°23.5′N,129°19.8′E,34 km,1.9,---
2025/07/07,01:09:31.5,千島列島,45°35.9′N,151°53.6′E,30 km,4.4,---
2025/07/07,01:10:23.3,福島県沖,37°40.7′N,142°06.0′E,36 km,1.1,---
2025/07/07,01:10:24.4,千葉県東方沖,35°41.9′N,140°53.6′E,10 km,0.5,---
2025/07/07,01:13:13.2,新島・神津島近海,34°30.1′N,139°21.3′E,20 km,1.3,---
2025/07/07,01:14:34.6,日向灘,32°42.4′N,132°02.5′E,42 km,0.4,---
2025/07/07,01:14:49.6,福島県沖,37°49.5′N,141°35.8′E,48 km,0.7,---
2025/07/07,01:17:46.6,奄美大島近海,28°16.7′N,129°36.8′E,29 km,1.6,---
2025/07/07,01:18:04.8,茨城県沖,36°14.7′N,140°54.5′E,44 km,2.8,---
2025/07/07,01:18:19.0,奄美大島近海,28°22.5′N,129°27.6′E,20 km,2.0,---
2025/07/07,01:19:36.5,トカラ列島近海,29°21.0′N,129°33.5′E,17 km,1.4,---
2025/07/07,01:20:26.1,トカラ列島近海,29°23.7′N,129°24.2′E,25 km,1.9,---
2025/07/07,01:21:13.6,岩手県内陸北部,40°07.5′N,141°10.4′E,10 km,-0.5,---
2025/07/07,01:23:05.9,トカラ列島近海,29°27.3′N,129°20.2′E,35 km,不明,---
2025/07/07,01:23:37.7,日向灘,31°42.3′N,131°59.5′E,27 km,0.8,---
2025/07/07,01:24:01.6,長野県中部,36°26.4′N,138°02.8′E,7 km,-0.5,---
2025/07/07,01:26:12.4,熊本県熊本地方,32°23.5′N,130°41.0′E,9 km,-0.1,---
2025/07/07,01:28:59.6,和歌山県南方沖,33°13.4′N,135°54.6′E,22 km,0.6,---
2025/07/07,01:29:14.5,能登半島沖,37°31.9′N,137°27.2′E,10 km,0.7,---
2025/07/07,01:31:01.1,トカラ列島近海,29°21.5′N,129°21.3′E,33 km,2.0,---
2025/07/07,01:31:03.0,千葉県東方沖,35°41.5′N,140°40.9′E,49 km,0.2,---
2025/07/07,01:32:15.7,奄美大島近海,28°20.1′N,129°30.4′E,23 km,不明,---
2025/07/07,01:36:12.3,トカラ列島近海,29°18.6′N,129°25.6′E,9 km,1.7,---
2025/07/07,01:37:01.0,茨城県沖,36°14.8′N,140°54.9′E,44 km,1.3,---
2025/07/07,01:37:50.2,日向灘,32°31.1′N,132°01.4′E,31 km,0.2,---
2025/07/07,01:40:06.5,静岡県中部,34°56.6′N,138°14.8′E,23 km,-0.4,---
2025/07/07,01:40:56.5,種子島近海,30°30.4′N,130°11.4′E,10 km,1.5,---
2025/07/07,01:41:10.6,茨城県沖,36°23.7′N,141°01.0′E,39 km,0.7,---
2025/07/07,01:43:10.8,釧路地方中南部,42°56.3′N,143°57.4′E,114 km,不明,---
2025/07/07,01:45:10.4,千葉県東方沖,35°51.5′N,140°55.4′E,29 km,1.2,---
2025/07/07,01:45:51.0,釧路地方中南部,43°05.7′N,143°46.4′E,16 km,0.0,---
2025/07/07,01:46:06.6,三陸沖,40°12.2′N,143°08.1′E,11 km,1.2,---
2025/07/07,01:46:10.9,トカラ列島近海,29°18.5′N,129°31.4′E,3 km,1.7,---
2025/07/07,01:48:20.5,トカラ列島近海,29°21.0′N,129°27.2′E,9 km,1.1,---
2025/07/07,01:49:53.1,トカラ列島近海,29°22.7′N,129°26.9′E,20 km,1.5,---
2025/07/07,01:52:16.6,トカラ列島近海,29°18.0′N,129°17.0′E,18 km,1.3,---
2025/07/07,01:54:42.6,トカラ列島近海,29°23.5′N,129°24.9′E,26 km,不明,---
2025/07/07,01:56:39.6,トカラ列島近海,29°19.9′N,129°35.5′E,6 km,2.1,---
2025/07/07,01:57:11.3,トカラ列島近海,29°21.4′N,129°33.5′E,7 km,2.1,---
2025/07/07,01:58:39.4,長崎県南西部,32°46.1′N,129°56.5′E,9 km,0.0,---
2025/07/07,01:58:58.5,トカラ列島近海,29°22.6′N,129°05.1′E,12 km,2.2,---
2025/07/07,02:00:18.7,トカラ列島近海,29°24.1′N,129°26.2′E,28 km,2.2,---
2025/07/07,02:00:38.8,静岡県西部,35°04.2′N,137°54.1′E,15 km,-0.1,---
2025/07/07,02:04:34.0,トカラ列島近海,29°16.5′N,129°29.6′E,21 km,2.1,---
2025/07/07,02:06:10.8,能登半島沖,37°08.0′N,136°39.7′E,6 km,0.2,---
2025/07/07,02:06:21.3,後志地方東部,42°53.9′N,140°41.1′E,16 km,0.1,---
2025/07/07,02:07:40.3,岩手県沖,39°37.3′N,142°33.0′E,32 km,0.9,---
2025/07/07,02:09:24.6,栃木県北部,36°56.8′N,140°12.3′E,99 km,1.0,---
2025/07/07,02:11:08.4,和歌山県南方沖,32°38.8′N,135°43.4′E,39 km,1.2,---
2025/07/07,02:13:08.9,トカラ列島近海,29°19.8′N,129°33.9′E,3 km,1.4,---
2025/07/07,02:13:19.8,熊本県熊本地方,32°23.5′N,130°41.5′E,11 km,0.8,---
2025/07/07,02:14:32.4,能登半島沖,37°31.7′N,137°13.8′E,15 km,0.7,---
2025/07/07,02:14:36.1,トカラ列島近海,29°20.3′N,129°29.4′E,14 km,1.8,---
2025/07/07,02:16:22.0,トカラ列島近海,29°14.9′N,129°30.5′E,0 km,不明,---
2025/07/07,02:16:46.5,福島県沖,37°52.9′N,141°38.6′E,49 km,1.5,---
2025/07/07,02:17:05.8,トカラ列島近海,29°22.3′N,129°31.7′E,6 km,2.3,---
2025/07/07,02:17:09.8,新島・神津島近海,34°29.2′N,139°19.9′E,23 km,1.0,---
2025/07/07,02:17:31.0,熊本県熊本地方,32°38.9′N,130°42.9′E,14 km,-0.2,---
2025/07/07,02:21:54.9,日向灘,32°41.7′N,132°19.3′E,33 km,0.8,---
2025/07/07,02:25:52.6,福島県沖,36°50.8′N,141°42.0′E,10 km,不明,---
2025/07/07,02:25:59.5,福島県沖,37°05.5′N,141°24.7′E,51 km,1.6,---
2025/07/07,02:26:27.8,トカラ列島近海,29°20.1′N,129°30.4′E,18 km,1.9,---
2025/07/07,02:28:54.1,宮崎県南部山沿い,31°56.6′N,130°57.0′E,11 km,0.2,---
2025/07/07,02:30:25.1,石川県能登地方,37°23.2′N,137°04.0′E,11 km,0.8,---
2025/07/07,02:30:25.2,和歌山県南部,33°53.1′N,135°34.4′E,43 km,0.5,---
2025/07/07,02:32:38.3,十勝地方中部,43°06.7′N,143°24.0′E,119 km,2.8,---
2025/07/07,02:33:39.6,トカラ列島近海,29°21.0′N,129°20.2′E,27 km,1.8,---
2025/07/07,02:34:41.9,トカラ列島近海,29°18.6′N,129°36.8′E,12 km,2.5,---
2025/07/07,02:36:09.0,鹿児島湾,31°33.5′N,130°36.1′E,7 km,0.8,---
2025/07/07,02:36:23.2,福島県会津,37°45.5′N,140°04.1′E,5 km,0.3,---
2025/07/07,02:36:31.5,トカラ列島近海,29°19.1′N,129°29.9′E,9 km,2.0,---
2025/07/07,02:37:11.3,宮城県沖,38°03.2′N,142°41.5′E,18 km,1.1,---
2025/07/07,02:38:03.2,トカラ列島近海,29°20.8′N,129°32.5′E,0 km,1.9,---
2025/07/07,02:41:51.5,トカラ列島近海,29°19.8′N,129°28.0′E,21 km,2.7,---
2025/07/07,02:42:39.7,岩手県内陸北部,39°48.6′N,141°27.3′E,10 km,-0.1,---
2025/07/07,02:43:25.6,釧路沖,42°18.1′N,144°28.2′E,12 km,1.4,---
2025/07/07,02:44:47.0,福島県沖,37°04.2′N,142°13.7′E,14 km,1.1,---
2025/07/07,02:46:25.2,新島・神津島近海,34°30.7′N,139°21.6′E,22 km,0.8,---
2025/07/07,02:47:01.1,トカラ列島近海,29°22.7′N,129°33.0′E,0 km,1.9,---
2025/07/07,02:51:31.3,富山県東部,36°49.4′N,137°44.5′E,0 km,0.2,---
2025/07/07,02:52:00.0,宮古島近海,24°11.5′N,125°09.3′E,0 km,2.3,---
2025/07/07,02:52:20.3,富山県東部,36°49.3′N,137°44.8′E,0 km,0.0,---
2025/07/07,02:52:27.2,福島県沖,37°50.9′N,141°36.9′E,48 km,0.4,---
2025/07/07,02:53:51.5,トカラ列島近海,29°19.6′N,129°33.1′E,0 km,1.1,---
2025/07/07,02:54:53.6,トカラ列島近海,29°23.4′N,129°20.6′E,28 km,1.9,---
2025/07/07,02:58:36.0,島根県西部,34°26.8′N,131°58.6′E,16 km,0.1,---
2025/07/07,02:58:41.0,奄美大島近海,28°19.2′N,129°34.1′E,34 km,1.2,---
2025/07/07,03:00:12.4,宮城県沖,38°03.7′N,142°42.4′E,16 km,0.9,---
2025/07/07,03:01:20.0,島根県東部,35°19.9′N,133°17.2′E,7 km,-0.2,---
2025/07/07,03:02:15.1,トカラ列島近海,29°21.7′N,129°32.0′E,0 km,不明,---
2025/07/07,03:02:38.4,奄美大島近海,28°15.5′N,129°38.6′E,33 km,不明,---
2025/07/07,03:05:42.1,茨城県北部,36°41.4′N,140°39.0′E,8 km,-0.2,---
2025/07/07,03:06:18.1,熊本県熊本地方,32°54.2′N,130°38.6′E,7 km,-0.5,---
2025/07/07,03:07:22.1,トカラ列島近海,29°19.4′N,129°32.0′E,24 km,1.5,---
2025/07/07,03:08:42.7,宮城県沖,38°55.2′N,142°04.0′E,42 km,0.5,---
2025/07/07,03:09:53.8,トカラ列島近海,29°19.3′N,129°32.0′E,14 km,1.9,---
2025/07/07,03:10:40.0,石川県西方沖,37°04.4′N,136°26.1′E,2 km,1.0,---
2025/07/07,03:11:16.7,三陸沖,40°11.8′N,143°08.4′E,5 km,1.2,---
2025/07/07,03:11:44.0,鳥島近海,29°52.5′N,139°16.4′E,437 km,3.2,---
2025/07/07,03:14:34.8,和歌山県北部,34°12.1′N,135°14.3′E,1 km,-0.6,---
2025/07/07,03:15:29.1,愛知県西部,34°57.5′N,137°06.1′E,35 km,0.2,---
2025/07/07,03:16:09.4,トカラ列島近海,29°19.9′N,129°34.6′E,7 km,1.6,---
2025/07/07,03:19:34.4,熊本県熊本地方,32°23.5′N,130°41.3′E,10 km,0.3,---
2025/07/07,03:20:15.9,トカラ列島近海,29°20.9′N,129°28.5′E,14 km,不明,---
2025/07/07,03:21:06.7,能登半島沖,37°31.5′N,137°25.4′E,12 km,1.2,---
2025/07/07,03:22:06.0,トカラ列島近海,29°20.7′N,129°29.3′E,19 km,2.7,---
2025/07/07,03:23:42.2,茨城県南部,35°56.3′N,140°13.7′E,45 km,0.6,---
2025/07/07,03:23:52.9,トカラ列島近海,29°18.8′N,129°32.0′E,15 km,2.6,---
2025/07/07,03:25:20.3,茨城県沖,36°26.4′N,141°00.8′E,35 km,0.8,---
