地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/02,00:00:19.3,熊本県球磨地方,32°16.5′N,130°45.7′E,10 km,0.0,---
2025/07/02,00:01:18.5,新潟県上越地方,36°49.1′N,137°48.3′E,0 km,-0.2,---
2025/07/02,00:02:43.9,台湾付近,22°38.5′N,120°43.5′E,6 km,3.8,---
2025/07/02,00:04:17.3,長野県中部,36°26.3′N,138°01.0′E,4 km,-0.3,---
2025/07/02,00:04:41.4,トカラ列島近海,29°19.9′N,129°24.3′E,15 km,2.4,---
2025/07/02,00:05:40.8,長野県中部,36°26.1′N,138°01.0′E,4 km,-0.2,---
2025/07/02,00:06:58.1,トカラ列島近海,29°14.8′N,129°33.4′E,14 km,2.5,---
2025/07/02,00:07:01.1,能登半島沖,37°31.9′N,137°12.7′E,11 km,1.1,---
2025/07/02,00:07:46.1,新潟県上越地方,36°49.0′N,137°47.4′E,0 km,0.7,---
2025/07/02,00:08:09.8,新潟県上越地方,36°49.3′N,137°47.9′E,0 km,1.1,---
2025/07/02,00:08:55.7,新潟県上越地方,36°49.4′N,137°47.9′E,0 km,0.7,---
2025/07/02,00:09:00.4,熊本県天草・芦北地方,32°18.7′N,130°26.5′E,7 km,0.9,---
2025/07/02,00:09:20.6,新潟県上越地方,36°49.3′N,137°47.9′E,0 km,0.7,---
2025/07/02,00:12:03.2,トカラ列島近海,29°16.8′N,129°27.3′E,19 km,2.2,---
2025/07/02,00:12:29.7,茨城県沖,36°28.4′N,141°04.4′E,33 km,0.7,---
2025/07/02,00:14:05.8,トカラ列島近海,29°20.8′N,129°25.0′E,25 km,2.6,---
2025/07/02,00:14:34.4,青森県西方沖,40°32.9′N,139°10.1′E,13 km,1.8,---
2025/07/02,00:16:32.5,新潟県上越地方,36°49.0′N,137°48.0′E,0 km,0.3,---
2025/07/02,00:16:50.3,埼玉県南部,35°56.2′N,139°36.8′E,87 km,0.8,---
2025/07/02,00:16:54.0,トカラ列島近海,29°18.6′N,129°31.4′E,11 km,2.8,---
2025/07/02,00:17:14.7,静岡県西部,34°46.8′N,137°39.1′E,31 km,0.3,---
2025/07/02,00:17:38.1,和歌山県北部,34°12.8′N,135°13.1′E,4 km,-0.4,---
2025/07/02,00:18:09.2,能登半島沖,37°32.1′N,137°12.6′E,11 km,-0.2,---
2025/07/02,00:19:28.1,新潟県上越地方,36°48.8′N,137°47.4′E,0 km,-0.3,---
2025/07/02,00:19:43.4,福島県沖,37°49.6′N,141°36.9′E,49 km,1.9,---
2025/07/02,00:19:56.3,石川県能登地方,37°10.8′N,136°44.6′E,7 km,-0.1,---
2025/07/02,00:20:19.4,トカラ列島近海,29°18.7′N,129°31.3′E,12 km,2.4,---
2025/07/02,00:21:03.4,新潟県上越地方,36°47.4′N,137°47.5′E,0 km,0.5,---
2025/07/02,00:21:23.1,台湾付近,23°17.8′N,120°24.1′E,0 km,3.2,---
2025/07/02,00:22:26.4,トカラ列島近海,29°19.3′N,129°28.1′E,20 km,3.8,---
2025/07/02,00:23:55.6,台湾付近,24°05.3′N,121°44.5′E,32 km,2.3,---
2025/07/02,00:23:59.0,新潟県上越地方,36°48.5′N,137°47.6′E,0 km,0.2,---
2025/07/02,00:24:13.1,トカラ列島近海,29°19.6′N,129°30.9′E,20 km,3.7,---
2025/07/02,00:26:03.7,静岡県西部,35°00.8′N,137°51.2′E,22 km,-0.1,---
2025/07/02,00:26:22.7,静岡県西部,35°00.7′N,137°51.0′E,21 km,-0.2,---
2025/07/02,00:26:43.8,福島県沖,37°51.7′N,141°37.4′E,49 km,3.1,---
2025/07/02,00:28:26.1,新潟県上越地方,36°48.9′N,137°46.2′E,0 km,0.1,---
2025/07/02,00:29:08.3,新潟県上越地方,36°49.3′N,137°46.9′E,0 km,0.4,---
2025/07/02,00:31:10.0,神奈川県西部,35°24.6′N,139°09.5′E,13 km,1.8,---
2025/07/02,00:31:46.4,トカラ列島近海,29°21.4′N,129°27.9′E,24 km,2.8,---
2025/07/02,00:32:02.1,新潟県上越地方,37°01.4′N,138°21.4′E,17 km,1.0,---
2025/07/02,00:32:17.0,新潟県上越地方,36°48.7′N,137°48.1′E,0 km,0.3,---
2025/07/02,00:32:25.1,新潟県上越地方,37°00.6′N,138°21.9′E,18 km,0.7,---
2025/07/02,00:33:19.7,新潟県上越地方,36°48.8′N,137°47.2′E,0 km,-0.3,---
2025/07/02,00:33:30.7,能登半島沖,37°32.1′N,137°13.9′E,8 km,0.1,---
2025/07/02,00:33:59.0,新潟県上越地方,36°48.9′N,137°47.3′E,0 km,0.7,---
2025/07/02,00:34:27.8,京都府南部,35°03.1′N,135°32.7′E,14 km,0.3,---
2025/07/02,00:37:09.9,新潟県上越地方,36°49.4′N,137°47.7′E,0 km,0.3,---
2025/07/02,00:38:04.6,新潟県上越地方,36°48.9′N,137°48.0′E,0 km,0.0,---
2025/07/02,00:38:25.4,長野県南部,35°54.7′N,138°08.3′E,7 km,-0.3,---
2025/07/02,00:38:48.1,福島県沖,37°51.7′N,141°37.5′E,49 km,2.0,---
2025/07/02,00:40:11.8,新潟県上越地方,36°49.1′N,137°47.8′E,0 km,0.6,---
2025/07/02,00:40:28.1,トカラ列島近海,29°18.9′N,129°28.5′E,23 km,不明,---
2025/07/02,00:41:09.7,トカラ列島近海,29°15.2′N,129°31.6′E,4 km,不明,---
2025/07/02,00:41:43.1,和歌山県北部,34°12.4′N,135°19.1′E,6 km,0.3,---
2025/07/02,00:41:59.1,トカラ列島近海,29°19.9′N,129°29.2′E,21 km,不明,---
2025/07/02,00:44:18.1,トカラ列島近海,29°19.3′N,129°29.8′E,16 km,2.1,---
2025/07/02,00:44:25.0,長野県中部,36°26.1′N,138°01.2′E,6 km,-0.5,---
2025/07/02,00:44:26.9,鳥取県西部,35°13.7′N,133°23.9′E,9 km,-0.1,---
2025/07/02,00:45:41.0,茨城県南部,36°09.4′N,140°19.3′E,66 km,0.4,---
2025/07/02,00:45:48.7,新潟県上越地方,36°49.0′N,137°47.4′E,0 km,1.0,---
2025/07/02,00:46:12.0,新潟県上越地方,36°48.6′N,137°47.1′E,0 km,1.3,---
2025/07/02,00:46:40.3,新潟県上越地方,36°48.9′N,137°47.2′E,0 km,0.4,---
