地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/30,00:00:18.9,石川県能登地方,37°16.8′N,136°47.7′E,10 km,1.6,---
2025/07/30,00:02:17.2,能登半島沖,37°14.8′N,136°41.8′E,7 km,1.2,---
2025/07/30,00:05:18.4,富山湾,37°24.6′N,137°16.0′E,14 km,1.1,---
2025/07/30,00:07:36.6,石川県能登地方,37°28.7′N,137°08.6′E,11 km,0.4,---
2025/07/30,00:07:56.5,日向灘,32°44.8′N,132°03.8′E,39 km,0.9,---
2025/07/30,00:09:44.2,岩手県沖,39°58.8′N,142°02.9′E,40 km,0.7,---
2025/07/30,00:11:42.6,三陸沖,40°30.4′N,145°06.8′E,20 km,2.0,---
2025/07/30,00:15:00.1,茨城県沖,36°15.5′N,140°58.5′E,24 km,0.9,---
2025/07/30,00:16:54.9,根室半島南東沖,43°07.7′N,146°48.7′E,55 km,1.7,---
2025/07/30,00:22:08.6,栃木県北部,36°50.0′N,139°47.7′E,4 km,0.1,---
2025/07/30,00:23:01.5,栃木県北部,36°49.9′N,139°47.6′E,5 km,0.1,---
2025/07/30,00:26:10.5,岐阜県飛騨地方,36°22.2′N,137°13.7′E,7 km,-0.4,---
2025/07/30,00:26:14.7,岩手県沿岸北部,39°35.7′N,141°58.2′E,22 km,0.6,---
2025/07/30,00:26:20.9,熊本県熊本地方,32°23.7′N,130°41.5′E,10 km,0.9,---
2025/07/30,00:26:30.4,山口県東部,34°19.3′N,132°05.9′E,14 km,0.5,---
2025/07/30,00:29:28.3,三陸沖,37°54.9′N,143°49.9′E,19 km,不明,---
2025/07/30,00:29:35.1,三陸沖,38°12.6′N,144°45.5′E,26 km,1.8,---
2025/07/30,00:29:54.1,石狩地方南部,42°56.6′N,141°28.7′E,9 km,2.7,---
2025/07/30,00:30:47.6,石川県能登地方,37°16.8′N,136°45.4′E,9 km,0.2,---
2025/07/30,00:33:25.6,奈良県,34°38.8′N,135°44.6′E,15 km,0.5,---
2025/07/30,00:33:43.6,京都府南部,35°07.8′N,135°47.4′E,13 km,0.3,---
2025/07/30,00:41:26.7,静岡県西部,35°08.9′N,138°00.5′E,19 km,0.2,---
2025/07/30,00:44:19.5,トカラ列島近海,29°21.8′N,129°34.0′E,14 km,2.0,---
2025/07/30,00:46:30.6,釧路沖,42°19.8′N,144°28.1′E,17 km,1.7,---
2025/07/30,00:46:33.0,福島県沖,37°49.7′N,141°36.5′E,49 km,0.9,---
2025/07/30,00:46:59.1,長野県北部,36°58.7′N,138°34.4′E,12 km,0.6,---
2025/07/30,00:51:16.9,山梨県中・西部,35°43.7′N,138°12.1′E,24 km,0.6,---
2025/07/30,00:52:11.1,トカラ列島近海,29°18.8′N,129°35.8′E,8 km,2.3,---
2025/07/30,00:54:22.1,トカラ列島近海,29°18.7′N,129°33.9′E,1 km,2.2,---
2025/07/30,00:54:23.5,岩手県沿岸北部,39°52.3′N,141°45.0′E,49 km,0.7,---
2025/07/30,00:54:28.3,福島県沖,37°40.3′N,142°02.8′E,10 km,1.1,---
2025/07/30,00:56:27.7,新潟県下越沖,38°35.7′N,139°22.5′E,12 km,0.9,---
2025/07/30,00:57:08.9,宮城県沖,38°38.4′N,141°40.3′E,55 km,1.2,---
2025/07/30,00:57:28.6,福島県沖,37°34.3′N,142°09.0′E,28 km,1.5,---
2025/07/30,00:58:33.6,熊本県阿蘇地方,32°59.5′N,131°11.7′E,5 km,0.6,---
2025/07/30,01:01:00.8,茨城県北部,36°33.1′N,140°37.5′E,53 km,0.4,---
2025/07/30,01:01:42.1,トカラ列島近海,29°14.9′N,129°28.0′E,6 km,1.8,---
2025/07/30,01:02:55.3,栃木県北部,36°49.4′N,139°38.6′E,7 km,0.2,---
2025/07/30,01:13:43.0,宮城県北部,38°58.3′N,141°37.5′E,74 km,0.3,---
2025/07/30,01:14:45.3,長野県南部,35°56.6′N,137°42.4′E,10 km,-0.1,---
2025/07/30,01:15:33.0,能登半島沖,37°08.8′N,136°42.9′E,7 km,0.3,---
2025/07/30,01:16:17.4,渡島地方東部,42°07.1′N,140°26.6′E,8 km,0.9,---
2025/07/30,01:17:59.2,宮古島近海,24°15.9′N,125°14.5′E,0 km,2.2,---
2025/07/30,01:18:20.4,福島県会津,36°59.2′N,139°25.0′E,3 km,-0.3,---
