地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/27,00:00:05.4,宮城県沖,38°49.1′N,142°31.2′E,33 km,2.8,---
2025/07/27,00:00:37.8,宮城県沖,38°49.2′N,142°30.8′E,31 km,2.8,---
2025/07/27,00:01:26.3,橘湾,32°47.5′N,130°08.1′E,10 km,0.7,---
2025/07/27,00:01:28.5,宮城県沖,38°48.4′N,142°32.3′E,31 km,1.9,---
2025/07/27,00:02:47.6,伊予灘,33°42.4′N,132°29.1′E,45 km,1.1,---
2025/07/27,00:03:19.3,宮城県沖,38°49.0′N,142°30.3′E,31 km,1.2,---
2025/07/27,00:05:47.4,トカラ列島近海,29°18.9′N,129°32.8′E,7 km,不明,---
2025/07/27,00:06:08.4,トカラ列島近海,29°18.2′N,129°31.1′E,9 km,2.4,---
2025/07/27,00:06:43.3,トカラ列島近海,29°17.9′N,129°31.0′E,0 km,1.9,---
2025/07/27,00:07:33.6,宮城県沖,38°47.5′N,142°29.2′E,37 km,1.2,---
2025/07/27,00:08:31.5,長野県南部,35°50.2′N,137°35.3′E,5 km,0.2,---
2025/07/27,00:08:35.5,トカラ列島近海,29°20.3′N,129°30.1′E,11 km,2.0,---
2025/07/27,00:09:11.5,岩手県内陸南部,39°04.9′N,140°52.7′E,10 km,0.3,---
2025/07/27,00:15:59.3,宮城県沖,38°49.3′N,142°31.7′E,33 km,1.5,---
2025/07/27,00:16:27.7,紀伊水道,33°47.3′N,134°54.9′E,13 km,0.9,---
2025/07/27,00:17:38.5,宮城県沖,38°46.3′N,142°28.5′E,42 km,1.4,---
2025/07/27,00:18:12.2,宮城県沖,38°48.5′N,142°32.1′E,28 km,1.0,---
2025/07/27,00:18:55.7,熊本県熊本地方,32°42.5′N,130°37.2′E,9 km,-0.1,---
2025/07/27,00:21:29.7,岩手県沖,39°19.6′N,142°07.5′E,42 km,0.1,---
2025/07/27,00:21:34.1,奈良県,34°44.4′N,136°03.4′E,10 km,0.0,---
2025/07/27,00:25:25.2,宮城県沖,38°48.9′N,142°31.4′E,32 km,1.2,---
2025/07/27,00:26:58.0,岩手県沖,40°03.2′N,142°09.8′E,15 km,0.2,---
2025/07/27,00:27:15.3,福島県沖,37°49.3′N,141°35.4′E,47 km,1.0,---
2025/07/27,00:30:29.0,福島県浜通り,36°58.5′N,140°36.1′E,10 km,0.3,---
2025/07/27,00:31:03.5,奈良県,34°19.0′N,135°55.1′E,6 km,-0.4,---
2025/07/27,00:32:18.8,長崎県南西部,32°48.3′N,130°07.7′E,9 km,0.6,---
2025/07/27,00:34:52.3,福島県沖,37°49.3′N,141°36.0′E,49 km,0.9,---
2025/07/27,00:36:03.0,栃木県南部,36°30.6′N,139°26.0′E,4 km,0.4,---
2025/07/27,00:38:23.5,福島県沖,37°08.7′N,142°13.3′E,17 km,2.0,---
2025/07/27,00:41:22.8,石川県能登地方,37°23.8′N,136°50.6′E,12 km,0.1,---
2025/07/27,00:41:48.9,福島県沖,37°09.1′N,142°13.9′E,16 km,1.2,---
2025/07/27,00:42:42.0,石川県能登地方,37°31.2′N,137°16.4′E,7 km,0.3,---
2025/07/27,00:50:27.0,秋田県内陸北部,40°05.9′N,140°25.5′E,11 km,1.0,---
2025/07/27,00:53:09.9,関東東方沖,36°56.9′N,143°54.4′E,14 km,2.2,---
2025/07/27,00:55:20.5,鹿児島県薩摩地方,31°51.0′N,130°48.2′E,3 km,0.4,---
2025/07/27,00:55:40.9,岩手県沖,39°51.7′N,142°26.0′E,4 km,0.6,---
