地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/09,00:03:30.9,トカラ列島近海,29°19.6′N,129°34.4′E,8 km,2.6,---
2025/07/09,00:04:57.7,上川地方南部,43°07.5′N,142°29.9′E,141 km,1.4,---
2025/07/09,00:06:23.3,トカラ列島近海,29°10.7′N,129°24.2′E,11 km,不明,---
2025/07/09,00:08:11.1,伊豆大島近海,34°48.1′N,139°16.0′E,8 km,0.6,---
2025/07/09,00:09:08.4,トカラ列島近海,29°19.6′N,129°28.7′E,12 km,3.2,---
2025/07/09,00:09:40.6,鹿児島県薩摩地方,32°05.7′N,130°25.9′E,7 km,-0.2,---
2025/07/09,00:10:55.7,トカラ列島近海,29°20.4′N,129°34.1′E,9 km,不明,---
2025/07/09,00:18:01.8,トカラ列島近海,29°18.7′N,129°34.3′E,11 km,2.2,---
2025/07/09,00:20:03.3,日向灘,32°02.0′N,131°59.7′E,16 km,1.2,---
2025/07/09,00:20:19.6,沖縄本島近海,26°15.4′N,127°13.5′E,49 km,2.1,---
2025/07/09,00:22:34.6,福島県沖,37°51.1′N,141°35.7′E,47 km,0.9,---
2025/07/09,00:25:55.4,宮崎県南部山沿い,32°02.9′N,130°57.5′E,10 km,0.0,---
2025/07/09,00:26:45.7,岩手県沖,40°05.3′N,142°46.2′E,28 km,0.9,---
2025/07/09,00:26:47.4,新島・神津島近海,34°30.0′N,139°23.8′E,16 km,1.3,---
2025/07/09,00:27:20.0,根室半島南東沖,42°35.3′N,146°15.7′E,18 km,1.9,---
2025/07/09,00:28:07.9,トカラ列島近海,29°20.6′N,129°28.2′E,13 km,不明,---
2025/07/09,00:29:23.9,宮崎県南部山沿い,31°57.8′N,130°56.9′E,7 km,-0.4,---
2025/07/09,00:31:53.3,和歌山県北部,34°03.8′N,135°18.3′E,8 km,0.0,---
2025/07/09,00:34:33.1,栃木県北部,36°38.6′N,139°27.5′E,5 km,0.2,---
2025/07/09,00:35:27.6,福島県沖,37°48.9′N,141°34.7′E,48 km,0.9,---
2025/07/09,00:40:24.4,長野県南部,35°53.6′N,137°37.4′E,7 km,-0.1,---
2025/07/09,00:41:29.0,栃木県北部,36°55.7′N,139°46.1′E,7 km,0.0,---
2025/07/09,00:42:28.4,トカラ列島近海,29°16.9′N,129°34.1′E,0 km,1.9,---
2025/07/09,00:43:17.9,上川地方北部,44°18.1′N,142°05.4′E,0 km,-0.3,---
2025/07/09,00:44:55.1,トカラ列島近海,29°18.0′N,129°32.1′E,11 km,不明,---
2025/07/09,00:45:47.5,熊本県天草・芦北地方,32°16.4′N,130°31.4′E,11 km,0.1,---
2025/07/09,00:47:51.4,和歌山県北部,34°14.1′N,135°11.3′E,7 km,-0.3,---
2025/07/09,00:53:05.7,伊予灘,33°30.8′N,131°48.3′E,73 km,0.5,---
2025/07/09,00:54:58.6,トカラ列島近海,29°35.9′N,129°34.8′E,0 km,1.4,---
2025/07/09,00:55:37.3,石川県能登地方,37°28.7′N,137°13.9′E,11 km,0.3,---
2025/07/09,00:56:16.7,宮城県沖,37°48.6′N,142°05.6′E,38 km,1.2,---
2025/07/09,00:59:19.5,三陸沖,39°54.0′N,144°47.1′E,21 km,1.1,---
2025/07/09,01:03:55.7,トカラ列島近海,29°12.5′N,129°12.8′E,10 km,1.5,---
2025/07/09,01:07:16.5,トカラ列島近海,29°19.7′N,129°32.3′E,11 km,2.3,---
2025/07/09,01:08:54.6,福島県沖,37°11.9′N,141°23.3′E,11 km,1.0,---
2025/07/09,01:10:57.6,日向灘,32°03.5′N,131°54.1′E,18 km,0.8,---
2025/07/09,01:12:01.4,トカラ列島近海,29°40.9′N,129°42.1′E,1 km,不明,---
2025/07/09,01:12:26.4,トカラ列島近海,29°20.6′N,129°27.5′E,17 km,不明,---
