地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/24,00:00:46.9,岩手県沖,39°33.0′N,142°37.3′E,30 km,0.9,---
2024/02/24,00:01:14.4,浦河沖,42°02.2′N,142°15.0′E,60 km,不明,---
2024/02/24,00:01:47.5,石川県能登地方,37°28.1′N,137°10.1′E,14 km,1.2,---
2024/02/24,00:02:49.6,福島県沖,37°50.1′N,141°37.7′E,51 km,1.1,---
2024/02/24,00:03:53.1,秋田県沖,40°23.8′N,139°14.0′E,20 km,1.3,---
2024/02/24,00:04:54.8,岐阜県美濃中西部,35°34.5′N,136°33.5′E,13 km,0.4,---
2024/02/24,00:05,04.0,福島県沖,37°50.6′N,141°36.7′E,47 km,0.8,---
2024/02/24,00:05,09.8,三陸沖,38°28.9′N,144°49.5′E,26 km,1.7,---
2024/02/24,00:10,04.8,宮城県沖,38°10.2′N,141°12.1′E,65 km,0.8,---
2024/02/24,00:10:52.9,長野県南部,35°47.4′N,138°01.3′E,4 km,0.1,---
2024/02/24,00:11:19.9,福島県沖,37°51.3′N,141°35.1′E,47 km,0.7,---
2024/02/24,00:12:31.2,十勝地方中部,42°57.2′N,142°56.7′E,82 km,0.9,---
2024/02/24,00:12:37.1,石垣島北西沖,25°08.8′N,124°04.0′E,112 km,1.9,---
2024/02/24,00:13:15.6,三重県南東沖,33°53.7′N,136°23.2′E,18 km,0.7,---
2024/02/24,00:15,08.5,富山県西部,36°44.0′N,137°01.8′E,13 km,0.4,---
2024/02/24,00:16:22.5,石垣島近海,23°14.0′N,124°47.6′E,97 km,不明,---
2024/02/24,00:17:38.7,石川県能登地方,37°10.9′N,136°45.9′E,7 km,0.9,---
2024/02/24,00:18:17.5,房総半島南方沖,34°16.0′N,139°45.7′E,90 km,1.8,---
2024/02/24,00:18:35.9,千葉県東方沖,35°31.4′N,141°06.5′E,15 km,1.1,---
2024/02/24,00:18:43.7,沖縄本島北西沖,27°04.8′N,126°36.3′E,13 km,4.5,---
2024/02/24,00:21:11.3,新潟県中越地方,36°49.4′N,138°45.7′E,5 km,0.4,---
2024/02/24,00:21:20.2,佐渡付近,37°49.4′N,137°42.6′E,16 km,1.7,---
2024/02/24,00:23:42.5,石川県能登地方,37°19.3′N,136°53.5′E,10 km,1.2,---
2024/02/24,00:24:12.3,沖縄本島北西沖,27°05.3′N,126°36.4′E,13 km,3.2,---
2024/02/24,00:25:56.6,石川県能登地方,37°14.1′N,136°45.1′E,1 km,0.7,---
2024/02/24,00:27:19.8,佐渡付近,37°45.3′N,137°39.4′E,12 km,1.3,---
2024/02/24,00:28,00.3,福島県沖,37°38.3′N,142°26.3′E,19 km,1.0,---
2024/02/24,00:29,04.6,兵庫県南西部,34°53.5′N,134°44.7′E,13 km,0.1,---
2024/02/24,00:30:27.2,石垣島北西沖,25°34.8′N,123°50.0′E,186 km,2.8,---
2024/02/24,00:31:26.7,宮崎県南部山沿い,31°55.9′N,131°01.5′E,7 km,0.3,---
2024/02/24,00:32:57.7,北海道東方沖,43°24.0′N,146°39.1′E,84 km,1.4,---
2024/02/24,00:38,08.9,愛知県西部,35°00.2′N,137°23.2′E,36 km,0.7,---
2024/02/24,00:38:40.4,愛知県西部,35°00.2′N,137°23.1′E,36 km,0.8,---
2024/02/24,00:38:48.6,石川県能登地方,37°15.5′N,136°49.7′E,12 km,0.5,---
2024/02/24,00:39:17.1,沖縄本島北西沖,27°04.1′N,126°32.7′E,18 km,2.2,---
2024/02/24,00:39:26.0,岐阜県飛騨地方,36°18.3′N,136°50.7′E,12 km,0.3,---
2024/02/24,00:39:54.5,茨城県南部,36°05.1′N,140°25.2′E,30 km,0.6,---
2024/02/24,00:42:10.5,福井県嶺南,35°34.2′N,135°51.0′E,10 km,1.0,---
2024/02/24,00:42:17.5,三重県中部,34°34.8′N,136°33.0′E,16 km,0.9,---
2024/02/24,00:46:53.3,石川県能登地方,37°21.5′N,136°53.3′E,8 km,1.4,---
2024/02/24,00:47:39.8,沖縄本島北西沖,27°03.0′N,126°36.9′E,18 km,3.5,---
2024/02/24,00:48,01.7,石川県能登地方,37°23.7′N,137°04.4′E,9 km,1.3,---
2024/02/24,00:49:29.3,宮城県沖,38°19.9′N,142°03.8′E,21 km,0.9,---
2024/02/24,00:51:11.0,石川県能登地方,37°30.6′N,137°19.5′E,13 km,1.2,---
2024/02/24,00:51:41.6,石川県能登地方,37°18.3′N,136°53.4′E,12 km,1.3,---
2024/02/24,00:53:34.2,長野県南部,35°57.2′N,138°02.5′E,4 km,-0.6,---
2024/02/24,00:53:37.2,薩摩半島西方沖,31°20.1′N,129°15.6′E,0 km,0.9,---
2024/02/24,00:53:50.0,沖縄本島北西沖,27°06.7′N,126°31.5′E,16 km,2.8,---
2024/02/24,00:56:48.6,岐阜県飛騨地方,36°00.2′N,137°32.1′E,8 km,-0.1,---
2024/02/24,00:57,09.1,熊本県熊本地方,32°42.0′N,130°36.4′E,10 km,0.5,---
2024/02/24,00:59,08.2,宮城県沖,38°28.7′N,142°05.9′E,26 km,1.0,---
2024/02/24,01:00,09.5,大阪湾,34°40.5′N,135°15.5′E,12 km,0.9,---
2024/02/24,01:01,06.4,沖縄本島北西沖,27°01.9′N,126°32.7′E,15 km,2.1,---
2024/02/24,01:03:39.2,栃木県北部,37°07.7′N,139°56.8′E,3 km,0.3,---
2024/02/24,01:04:16.2,和歌山県北部,34°04.7′N,135°13.2′E,5 km,0.9,---
2024/02/24,01:05:31.0,沖縄本島北西沖,27°03.9′N,126°36.3′E,17 km,2.8,---
2024/02/24,01:08:43.5,網走地方,43°41.3′N,144°40.9′E,0 km,0.4,---
2024/02/24,01:09:21.3,空知地方北部,43°59.5′N,142°00.8′E,14 km,0.1,---
2024/02/24,01:11:20.3,沖縄本島北西沖,26°59.6′N,126°36.2′E,19 km,1.6,---
2024/02/24,01:15:16.5,与那国島近海,24°30.2′N,122°49.5′E,89 km,3.2,---
2024/02/24,01:16:53.7,鳥取県西部,35°13.4′N,133°23.8′E,7 km,1.2,---
2024/02/24,01:18:26.7,青森県東方沖,41°33.3′N,142°37.4′E,23 km,1.6,---
2024/02/24,01:18:46.3,宮城県沖,38°11.8′N,141°33.1′E,60 km,0.5,---
2024/02/24,01:21,08.4,茨城県沖,36°11.8′N,140°53.1′E,45 km,0.9,---
2024/02/24,01:22:15.9,山梨県中・西部,35°20.0′N,138°22.9′E,20 km,0.3,---
2024/02/24,01:28:24.5,能登半島沖,37°27.4′N,137°04.0′E,0 km,0.7,---
2024/02/24,01:28:58.0,沖縄本島北西沖,27°03.5′N,126°34.1′E,24 km,3.1,---
2024/02/24,01:31,08.2,石川県能登地方,37°10.9′N,136°50.4′E,8 km,1.0,---
2024/02/24,01:36:17.0,茨城県沖,36°30.6′N,141°37.8′E,30 km,2.1,---
2024/02/24,01:41:45.5,網走地方,43°40.7′N,144°41.2′E,0 km,0.3,---
2024/02/24,01:44:31.9,能登半島沖,37°32.2′N,137°19.3′E,6 km,0.3,---
2024/02/24,01:53:33.1,長野県中部,36°12.0′N,138°03.0′E,9 km,-0.4,---
2024/02/24,01:53:36.8,長野県中部,36°11.8′N,138°03.1′E,9 km,0.9,---
2024/02/24,01:54:11.9,宮城県沖,38°32.3′N,141°44.1′E,53 km,3.5,---
2024/02/24,01:55:52.2,石川県能登地方,37°13.9′N,136°44.7′E,4 km,0.6,---
2024/02/24,01:56:31.7,沖縄本島近海,26°36.3′N,127°57.0′E,32 km,0.8,---
2024/02/24,01:56:35.0,石川県能登地方,37°12.1′N,136°47.2′E,8 km,2.4,---
2024/02/24,01:57:10.2,千葉県北東部,35°43.0′N,140°37.6′E,48 km,1.9,---
2024/02/24,01:58:12.5,石川県能登地方,37°27.8′N,137°14.9′E,13 km,0.6,---
2024/02/24,02:03:14.0,佐渡付近,37°45.0′N,137°37.4′E,18 km,1.4,---
2024/02/24,02:06:47.1,根室半島南東沖,43°04.5′N,145°59.9′E,38 km,1.6,---
2024/02/24,02:06:53.7,石川県能登地方,37°21.7′N,136°56.5′E,7 km,1.0,---
2024/02/24,02:08:16.2,北海道南西沖,41°52.5′N,139°52.1′E,13 km,0.6,---
2024/02/24,02:09:25.3,茨城県北部,36°47.3′N,140°34.3′E,7 km,0.2,---
2024/02/24,02:09:40.6,岩手県内陸北部,39°32.7′N,141°09.4′E,11 km,0.3,---
2024/02/24,02:09:50.9,茨城県北部,36°47.3′N,140°34.7′E,9 km,1.0,---
2024/02/24,02:10:19.2,茨城県北部,36°48.0′N,140°33.4′E,7 km,0.3,---
2024/02/24,02:10:23.1,能登半島沖,37°35.3′N,137°22.4′E,5 km,1.9,---
2024/02/24,02:11:19.4,沖縄本島北西沖,27°00.9′N,126°37.1′E,11 km,2.0,---
2024/02/24,02:12:16.4,石川県能登地方,37°10.9′N,136°44.2′E,8 km,2.1,---
2024/02/24,02:12:26.3,神奈川県西部,35°17.7′N,139°07.0′E,11 km,0.4,---
2024/02/24,02:12:55.8,北海道南西沖,42°33.5′N,139°11.2′E,26 km,1.0,---
2024/02/24,02:14:52.3,根室半島南東沖,43°27.2′N,146°04.6′E,91 km,1.1,---
2024/02/24,02:19:15.3,岩手県沖,40°20.2′N,142°09.3′E,47 km,1.5,---
2024/02/24,02:21:15.1,石川県能登地方,37°20.8′N,136°53.1′E,9 km,0.6,---
2024/02/24,02:21:53.6,佐渡付近,37°56.3′N,137°44.0′E,17 km,1.7,---
2024/02/24,02:24:45.9,京都府南部,35°03.2′N,135°32.9′E,13 km,0.2,---
2024/02/24,02:25:26.2,大分県中部,33°17.9′N,131°23.9′E,8 km,1.4,---
2024/02/24,02:25:37.2,青森県東方沖,41°05.1′N,142°52.6′E,24 km,1.4,---
2024/02/24,02:27:49.7,宮城県沖,38°54.0′N,141°40.9′E,64 km,0.6,---
2024/02/24,02:28:32.3,奄美大島北東沖,29°19.5′N,130°12.1′E,12 km,2.1,---
2024/02/24,02:30:59.4,日向灘,31°30.7′N,131°56.6′E,44 km,1.3,---
2024/02/24,02:34:41.0,福島県沖,37°49.3′N,141°35.8′E,50 km,0.8,---
2024/02/24,02:34:48.0,石川県能登地方,37°20.8′N,136°48.5′E,8 km,0.6,---
2024/02/24,02:38:22.3,上川地方中部,43°40.5′N,142°50.0′E,0 km,-0.2,---
2024/02/24,02:38:35.1,石川県能登地方,37°26.8′N,137°11.2′E,12 km,1.6,---
2024/02/24,02:42:27.2,山梨県東部・富士五湖,35°28.2′N,138°58.4′E,25 km,0.3,---
2024/02/24,02:42:39.1,宮古島近海,25°00.2′N,125°46.7′E,55 km,1.9,---
2024/02/24,02:42:45.1,福島県沖,37°46.0′N,141°45.1′E,50 km,1.2,---
2024/02/24,02:43:36.2,石川県能登地方,37°29.7′N,137°13.6′E,14 km,0.9,---
2024/02/24,02:44:59.2,宮古島北西沖,25°22.4′N,124°25.9′E,116 km,1.9,---
2024/02/24,02:48:12.4,福島県沖,37°44.4′N,141°42.6′E,66 km,0.8,---
2024/02/24,02:49:52.5,関東東方沖,35°13.9′N,142°20.3′E,13 km,1.6,---
2024/02/24,02:52:23.3,沖縄本島北西沖,27°04.1′N,126°33.4′E,21 km,3.0,---
2024/02/24,02:53,05.3,石川県能登地方,37°18.9′N,136°44.8′E,9 km,0.8,---
2024/02/24,02:58:18.4,能登半島沖,37°13.4′N,136°41.6′E,7 km,2.0,---
2024/02/24,02:59:23.1,和歌山県南部,33°53.1′N,135°30.5′E,45 km,1.4,---
2024/02/24,03:01:56.7,択捉島南東沖,44°14.5′N,147°47.4′E,114 km,2.4,---
2024/02/24,03:06:13.5,大隅半島東方沖,31°18.3′N,131°25.9′E,38 km,1.2,---
2024/02/24,03:06:26.7,能登半島沖,37°06.6′N,136°37.7′E,6 km,1.1,---
2024/02/24,03:08:34.1,佐渡付近,37°52.5′N,137°41.6′E,21 km,2.4,---
2024/02/24,03:10,09.1,石川県能登地方,37°24.5′N,137°01.1′E,11 km,0.9,---
2024/02/24,03:10:51.9,佐渡付近,37°42.2′N,137°34.8′E,17 km,1.7,---
2024/02/24,03:12:30.6,石川県能登地方,37°10.9′N,136°47.6′E,6 km,0.8,---
2024/02/24,03:13,08.3,石川県能登地方,37°20.4′N,136°53.1′E,10 km,0.7,---
2024/02/24,03:15:16.9,茨城県北部,36°47.5′N,140°34.6′E,8 km,0.5,---
2024/02/24,03:15:32.5,茨城県北部,36°48.2′N,140°34.1′E,11 km,0.7,---
2024/02/24,03:17:19.4,石川県能登地方,37°10.4′N,136°49.3′E,7 km,0.5,---
2024/02/24,03:19,01.2,山梨県東部・富士五湖,35°40.7′N,139°08.1′E,41 km,0.8,---
2024/02/24,03:19:31.8,青森県下北地方,41°14.5′N,141°15.0′E,10 km,0.4,---
2024/02/24,03:20:25.2,石川県能登地方,37°12.5′N,136°44.4′E,7 km,1.3,---
2024/02/24,03:20:26.3,京都府南部,35°03.3′N,135°32.6′E,13 km,0.3,---
2024/02/24,03:22,03.6,能登半島沖,37°33.7′N,137°25.9′E,13 km,0.7,---
2024/02/24,03:25:10.0,福島県沖,37°01.8′N,142°05.7′E,19 km,1.3,---
2024/02/24,03:30:19.9,岐阜県飛騨地方,36°02.4′N,137°32.7′E,7 km,0.0,---
2024/02/24,03:31:24.6,石川県能登地方,37°30.9′N,137°15.9′E,10 km,0.4,---
2024/02/24,03:33:28.5,能登半島沖,37°32.1′N,137°08.2′E,7 km,1.1,---
2024/02/24,03:37,08.2,福島県沖,36°43.6′N,142°09.7′E,14 km,1.7,---
2024/02/24,03:37:12.3,能登半島沖,37°31.5′N,137°14.5′E,12 km,1.7,---
2024/02/24,03:44,08.0,宮城県沖,37°58.1′N,141°42.9′E,60 km,2.8,---
2024/02/24,03:45:20.5,十勝地方北部,43°23.4′N,142°55.4′E,7 km,0.1,---
2024/02/24,03:45:37.7,石川県能登地方,37°14.7′N,136°53.0′E,11 km,1.5,---
