地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/26,00:00:17.5,北海道南西沖,42°14.8′N,139°29.3′E,9 km,0.9,---
2024/02/26,00:02:01.4,和歌山県北部,34°10.6′N,135°11.6′E,6 km,0.1,---
2024/02/26,00:04:33.2,石川県能登地方,37°18.7′N,136°53.6′E,11 km,1.0,---
2024/02/26,00:07:31.8,石川県能登地方,37°11.9′N,136°44.6′E,7 km,0.6,---
2024/02/26,00:09:42.1,能登半島沖,37°31.1′N,137°10.2′E,9 km,0.6,---
2024/02/26,00:10:37.3,茨城県沖,36°49.9′N,141°23.3′E,5 km,2.1,---
2024/02/26,00:12:12.1,石川県能登地方,37°27.4′N,137°06.9′E,8 km,1.9,---
2024/02/26,00:13:35.7,石川県能登地方,37°19.2′N,136°57.6′E,7 km,0.5,---
2024/02/26,00:14:41.5,石川県能登地方,37°21.8′N,136°53.7′E,5 km,0.7,---
2024/02/26,00:15:53.1,台湾付近,24°48.7′N,121°55.2′E,46 km,3.2,---
2024/02/26,00:16:03.6,石川県能登地方,37°14.5′N,136°48.9′E,9 km,0.4,---
2024/02/26,00:19:53.4,沖縄本島近海,26°16.4′N,127°54.1′E,15 km,1.9,---
2024/02/26,00:20:51.1,千島列島,45°45.2′N,149°37.4′E,175 km,3.1,---
2024/02/26,00:22:44.0,岩手県沿岸北部,39°57.7′N,141°55.8′E,49 km,0.5,---
2024/02/26,00:24:51.0,石川県能登地方,37°29.0′N,137°17.2′E,12 km,1.6,---
2024/02/26,00:26:13.9,能登半島沖,37°22.0′N,136°46.7′E,9 km,0.5,---
2024/02/26,00:26:29.6,茨城県沖,36°10.9′N,141°42.4′E,14 km,1.5,---
2024/02/26,00:26:29.7,岩手県内陸南部,38°59.5′N,140°52.6′E,5 km,0.9,---
2024/02/26,00:28:01.4,根室地方中部,43°24.8′N,145°15.1′E,129 km,1.2,---
2024/02/26,00:33:33.3,沖縄本島近海,25°56.7′N,128°42.1′E,34 km,2.6,---
2024/02/26,00:34:32.8,岐阜県美濃中西部,35°23.2′N,136°54.1′E,9 km,0.6,---
2024/02/26,00:36:08.3,長野県南部,35°50.9′N,138°02.3′E,7 km,-0.2,---
2024/02/26,00:36:18.5,佐渡付近,37°48.9′N,137°42.9′E,10 km,1.5,---
2024/02/26,00:39:40.6,福井県嶺南,35°33.8′N,135°57.7′E,4 km,0.2,---
2024/02/26,00:41:05.1,岩手県沖,39°37.6′N,142°07.5′E,46 km,0.6,---
