地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/05,00:00:52.8,長野県中部,36°11.1′N,137°41.5′E,7 km,-0.2,---
2024/02/05,00:03:53.0,天草灘,32°23.1′N,129°54.9′E,15 km,0.2,---
2024/02/05,00:03:54.2,石川県能登地方,37°14.5′N,136°48.0′E,10 km,0.5,---
2024/02/05,00:07:15.9,能登半島沖,37°19.1′N,136°39.7′E,8 km,1.3,---
2024/02/05,00:08:28.1,愛媛県東予,34°01.3′N,133°37.8′E,10 km,0.0,---
2024/02/05,00:09:12.4,能登半島沖,37°31.1′N,137°14.8′E,12 km,1.1,---
2024/02/05,00:09:57.2,神奈川県東部,35°14.1′N,139°41.6′E,84 km,0.8,---
2024/02/05,00:13:17.7,佐渡付近,37°44.4′N,138°02.1′E,20 km,1.3,---
2024/02/05,00:14:22.7,栃木県南部,36°37.0′N,140°04.1′E,85 km,1.0,---
2024/02/05,00:14:29.5,石川県能登地方,37°22.9′N,136°55.2′E,8 km,0.7,---
2024/02/05,00:14:35.8,福島県沖,37°16.4′N,142°16.4′E,15 km,1.2,---
2024/02/05,00:16:32.4,千葉県北西部,35°49.0′N,139°56.8′E,108 km,1.2,---
2024/02/05,00:17:45.7,能登半島沖,37°10.3′N,136°39.6′E,3 km,0.8,---
2024/02/05,00:19:52.7,石川県能登地方,37°16.7′N,136°49.2′E,10 km,0.3,---
2024/02/05,00:20:09.7,山形県置賜地方,37°48.9′N,139°59.2′E,9 km,0.5,---
2024/02/05,00:20:50.7,石川県能登地方,37°11.5′N,136°49.7′E,10 km,2.1,---
2024/02/05,00:23:32.3,石川県能登地方,37°26.5′N,137°10.4′E,12 km,0.7,---
2024/02/05,00:24:27.0,茨城県沖,36°15.1′N,140°54.7′E,30 km,0.7,---
2024/02/05,00:25:11.4,石川県能登地方,37°19.7′N,136°56.1′E,8 km,0.6,---
2024/02/05,00:26:46.2,石川県能登地方,37°27.1′N,137°14.8′E,10 km,1.1,---
2024/02/05,00:27:13.6,石川県能登地方,37°21.3′N,137°01.2′E,9 km,0.9,---
2024/02/05,00:28:26.3,和歌山県北部,34°13.3′N,135°15.1′E,5 km,0.3,---
2024/02/05,00:29:16.5,熊本県阿蘇地方,32°58.3′N,131°09.0′E,10 km,0.1,---
2024/02/05,00:30:14.2,宮城県沖,38°17.0′N,142°04.1′E,35 km,1.5,---
2024/02/05,00:32:02.5,秋田県内陸北部,40°05.3′N,140°38.1′E,3 km,0.4,---
2024/02/05,00:34:55.4,紀伊水道,33°51.6′N,134°58.5′E,13 km,0.2,---
2024/02/05,00:35:29.8,石川県能登地方,37°12.3′N,136°47.3′E,11 km,0.5,---
2024/02/05,00:35:44.8,福島県沖,37°28.3′N,141°22.1′E,31 km,1.2,---
2024/02/05,00:35:52.7,石川県能登地方,37°30.8′N,137°19.7′E,7 km,0.4,---
2024/02/05,00:36:05.8,福島県沖,37°27.4′N,141°54.0′E,42 km,2.9,---
2024/02/05,00:36:43.7,紋別地方,43°45.8′N,143°13.6′E,189 km,2.0,---
2024/02/05,00:36:50.4,石川県能登地方,37°22.8′N,136°58.5′E,6 km,1.2,---
2024/02/05,00:37:43.8,能登半島沖,37°08.9′N,136°41.2′E,3 km,0.5,---
2024/02/05,00:39:09.5,石川県能登地方,37°20.4′N,136°49.7′E,7 km,0.5,---
2024/02/05,00:39:43.6,石川県能登地方,37°21.5′N,136°59.2′E,14 km,0.4,---
2024/02/05,00:40:37.7,石川県能登地方,37°21.0′N,136°51.5′E,8 km,0.8,---
2024/02/05,00:41:06.9,千葉県東方沖,35°40.4′N,140°45.1′E,43 km,0.7,---
2024/02/05,00:41:21.6,福島県沖,37°25.8′N,141°56.3′E,41 km,0.5,---
2024/02/05,00:41:58.1,青森県東方沖,41°31.5′N,142°32.0′E,29 km,1.2,---
2024/02/05,00:44:09.0,十勝沖,41°46.4′N,144°17.2′E,16 km,3.3,---
2024/02/05,00:44:20.7,愛知県西部,35°02.6′N,137°21.5′E,38 km,1.3,---
2024/02/05,00:45:14.4,石川県能登地方,37°21.5′N,136°49.3′E,7 km,1.4,---
2024/02/05,00:47:31.6,埼玉県南部,35°50.1′N,139°27.3′E,52 km,2.6,---
2024/02/05,00:48:06.8,八丈島東方沖,33°38.1′N,140°36.6′E,47 km,2.8,---
2024/02/05,00:50:07.6,石川県能登地方,37°10.5′N,136°47.1′E,6 km,0.4,---
2024/02/05,00:53:22.1,浦河沖,42°04.0′N,142°43.7′E,34 km,2.4,---
2024/02/05,00:53:55.6,石垣島近海,23°07.6′N,124°29.4′E,53 km,2.3,---
2024/02/05,00:54:45.9,紀伊水道,34°08.5′N,135°04.4′E,8 km,1.2,---
2024/02/05,00:55:53.2,福島県沖,37°20.8′N,141°35.7′E,10 km,1.2,---
2024/02/05,00:57:14.6,石川県能登地方,37°15.8′N,136°50.5′E,12 km,3.6,---
2024/02/05,00:58:18.9,北海道東方沖,43°05.5′N,147°01.7′E,52 km,3.0,---
2024/02/05,01:00:28.3,石川県能登地方,37°12.1′N,136°42.2′E,7 km,0.7,---
2024/02/05,01:00:39.6,石川県能登地方,37°17.9′N,136°52.7′E,12 km,0.6,---
2024/02/05,01:02:14.6,長野県南部,35°54.2′N,137°37.5′E,7 km,-0.1,---
2024/02/05,01:03:03.3,佐渡付近,37°48.4′N,137°41.9′E,10 km,1.6,---
2024/02/05,01:06:39.4,千葉県北西部,35°52.7′N,140°02.3′E,60 km,0.9,---
2024/02/05,01:06:41.8,能登半島沖,37°31.2′N,137°13.7′E,12 km,0.8,---
2024/02/05,01:07:45.0,石川県能登地方,37°27.7′N,137°15.1′E,8 km,0.8,---
2024/02/05,01:07:55.8,石川県能登地方,37°13.3′N,136°48.9′E,11 km,0.7,---
2024/02/05,01:09:23.3,福島県沖,37°50.2′N,141°35.9′E,48 km,1.1,---
2024/02/05,01:10:01.3,能登半島沖,37°15.2′N,136°42.3′E,11 km,0.7,---
2024/02/05,01:11:01.6,能登半島沖,37°34.0′N,137°19.8′E,5 km,0.3,---
2024/02/05,01:11:02.4,石川県能登地方,37°09.6′N,136°45.3′E,4 km,0.4,---
2024/02/05,01:12:11.1,佐渡付近,38°00.0′N,138°00.2′E,12 km,1.8,---
2024/02/05,01:13:59.4,島根県東部,35°18.2′N,133°18.1′E,7 km,0.6,---
2024/02/05,01:14:02.0,石川県能登地方,37°19.7′N,136°59.4′E,12 km,0.7,---
2024/02/05,01:17:46.0,能登半島沖,37°32.4′N,137°13.8′E,8 km,0.4,---
2024/02/05,01:20:09.8,和歌山県北部,34°05.6′N,135°20.7′E,6 km,0.0,---
2024/02/05,01:21:39.5,石川県能登地方,37°18.4′N,136°45.0′E,10 km,0.5,---
2024/02/05,01:23:08.8,新潟県上中越沖,37°37.7′N,137°32.2′E,10 km,1.1,---
2024/02/05,01:23:22.3,福岡県北西沖,34°00.9′N,130°45.2′E,12 km,0.9,---
2024/02/05,01:24:04.7,能登半島沖,37°06.7′N,136°36.7′E,9 km,0.8,---
2024/02/05,01:25:46.5,石川県能登地方,37°12.7′N,136°47.7′E,9 km,0.8,---
2024/02/05,01:26:41.3,新潟県上中越沖,37°40.4′N,137°35.6′E,8 km,1.5,---
2024/02/05,01:27:40.3,石川県能登地方,37°11.8′N,136°41.4′E,9 km,0.8,---
2024/02/05,01:28:56.3,熊本県熊本地方,32°46.6′N,130°41.8′E,12 km,0.3,---
2024/02/05,01:29:06.8,石川県西方沖,37°04.6′N,136°31.9′E,8 km,2.0,---
2024/02/05,01:29:57.4,宮城県沖,37°51.0′N,142°36.8′E,9 km,1.4,---
2024/02/05,01:30:17.9,石川県能登地方,37°20.4′N,136°57.5′E,9 km,0.6,---
2024/02/05,01:31:24.6,能登半島沖,37°08.9′N,136°39.6′E,9 km,0.4,---
2024/02/05,01:31:27.3,日向灘,32°26.8′N,131°58.0′E,33 km,1.4,---
2024/02/05,01:33:25.7,茨城県南部,36°09.1′N,140°04.6′E,48 km,0.3,---
2024/02/05,01:34:06.0,石川県能登地方,37°26.8′N,137°10.6′E,14 km,0.9,---
2024/02/05,01:34:22.0,新潟県上中越沖,37°39.0′N,137°34.5′E,13 km,1.6,---
2024/02/05,01:34:47.5,石川県能登地方,37°20.3′N,136°58.3′E,10 km,1.1,---
2024/02/05,01:35:45.2,石川県能登地方,37°27.7′N,137°10.3′E,11 km,0.5,---
2024/02/05,01:35:49.1,石川県能登地方,37°21.8′N,136°46.4′E,11 km,0.7,---
2024/02/05,01:36:52.4,石川県能登地方,37°11.9′N,136°41.2′E,6 km,1.6,---
2024/02/05,01:41:52.6,島根県西部,35°04.1′N,132°40.3′E,9 km,0.0,---
2024/02/05,01:44:01.2,新潟県上中越沖,37°38.0′N,137°32.8′E,19 km,1.2,---
2024/02/05,01:44:03.3,石川県能登地方,37°27.0′N,137°14.6′E,13 km,不明,---
2024/02/05,01:44:05.3,浦河沖,41°48.9′N,142°41.7′E,50 km,1.0,---
2024/02/05,01:44:23.6,根室地方中部,43°23.1′N,144°55.6′E,130 km,不明,---
2024/02/05,01:44:57.2,石川県能登地方,37°18.1′N,136°49.9′E,11 km,0.7,---
2024/02/05,01:45:37.0,新潟県上中越沖,37°34.3′N,137°44.2′E,23 km,1.5,---
2024/02/05,01:46:05.4,天草灘,32°23.0′N,129°53.7′E,7 km,0.1,---
2024/02/05,01:47:07.8,茨城県沖,36°49.3′N,140°47.2′E,11 km,0.4,---
2024/02/05,01:49:10.1,能登半島沖,37°34.3′N,137°24.4′E,8 km,1.6,---
2024/02/05,01:52:08.4,茨城県北部,36°50.7′N,140°34.9′E,8 km,0.4,---
2024/02/05,01:55:32.4,佐渡付近,37°53.0′N,137°44.7′E,21 km,1.8,---
2024/02/05,01:57:10.1,石川県能登地方,37°09.8′N,136°46.3′E,2 km,0.5,---
2024/02/05,01:59:17.8,台湾付近,24°59.6′N,122°20.7′E,43 km,3.4,---
2024/02/05,02:02:15.0,日向灘,32°49.1′N,132°05.1′E,21 km,1.0,---
2024/02/05,02:03:34.2,石川県能登地方,37°17.0′N,136°46.2′E,3 km,2.0,---
2024/02/05,02:04:38.2,茨城県南部,36°02.3′N,140°05.3′E,63 km,2.4,---
2024/02/05,02:05:51.9,大阪府北部,34°58.7′N,135°25.5′E,10 km,0.2,---
2024/02/05,02:07:53.2,十勝沖,41°53.2′N,143°25.5′E,36 km,3.2,---
2024/02/05,02:08:06.9,日向灘,31°47.7′N,131°54.1′E,36 km,0.9,---
2024/02/05,02:09:08.6,与那国島近海,24°14.0′N,122°54.0′E,54 km,2.2,---
2024/02/05,02:10:17.3,石川県能登地方,37°10.2′N,136°41.9′E,8 km,0.4,---
2024/02/05,02:10:41.8,新潟県上中越沖,37°34.4′N,137°44.3′E,25 km,1.9,---
2024/02/05,02:11:54.2,石川県能登地方,37°28.8′N,137°12.9′E,10 km,1.9,---
2024/02/05,02:14:13.4,石川県能登地方,37°29.4′N,137°12.4′E,9 km,1.4,---
2024/02/05,02:15:20.9,石川県西方沖,36°55.9′N,136°40.7′E,13 km,0.4,---
2024/02/05,02:17:05.7,岩手県沖,39°06.7′N,142°23.1′E,26 km,1.0,---
2024/02/05,02:17:49.0,長野県南部,35°57.9′N,137°32.0′E,8 km,0.3,---
2024/02/05,02:18:36.1,宮城県沖,38°19.7′N,142°11.9′E,34 km,1.4,---
2024/02/05,02:18:38.4,石川県能登地方,37°24.0′N,136°58.2′E,4 km,1.0,---
2024/02/05,02:19:22.6,石川県能登地方,37°21.6′N,136°46.5′E,10 km,0.7,---
2024/02/05,02:19:23.7,能登半島沖,37°34.7′N,137°22.1′E,7 km,1.3,---
2024/02/05,02:19:33.3,奄美大島北東沖,29°38.3′N,130°34.3′E,35 km,4.0,---
2024/02/05,02:21:10.8,能登半島沖,37°30.0′N,137°22.9′E,13 km,1.0,---
2024/02/05,02:22:16.9,青森県下北地方,41°19.8′N,141°19.6′E,5 km,0.6,---
