地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/08,00:01,08.8,和歌山県南方沖,33°24.2′N,135°11.4′E,37 km,0.1,---
2024/02/08,00:01:43.2,能登半島沖,37°33.4′N,137°21.4′E,3 km,0.5,---
2024/02/08,00:02,07.0,石川県能登地方,37°20.9′N,136°53.1′E,2 km,0.6,---
2024/02/08,00:03:44.5,岩手県沖,40°25.3′N,142°04.1′E,40 km,1.0,---
2024/02/08,00:05:26.1,石川県能登地方,37°10.3′N,136°43.3′E,4 km,0.3,---
2024/02/08,00:05:51.0,和歌山県北部,34°00.2′N,135°13.9′E,8 km,0.6,---
2024/02/08,00:08:42.8,和歌山県北部,34°00.0′N,135°13.5′E,8 km,0.0,---
2024/02/08,00:09:20.8,茨城県北部,36°49.5′N,140°35.5′E,6 km,-0.3,---
2024/02/08,00:09:37.3,石川県能登地方,37°20.2′N,136°55.6′E,11 km,0.4,---
2024/02/08,00:10,01.3,石川県能登地方,37°23.3′N,137°05.5′E,12 km,0.7,---
2024/02/08,00:11:13.9,瀬戸内海中部,34°01.8′N,133°03.9′E,13 km,0.9,---
2024/02/08,00:13:58.9,宮城県沖,38°19.9′N,142°09.1′E,38 km,1.7,---
2024/02/08,00:15:31.1,茨城県沖,36°10.3′N,141°02.7′E,26 km,3.0,---
2024/02/08,00:17:38.7,千葉県東方沖,35°38.5′N,140°45.1′E,47 km,0.8,---
2024/02/08,00:18:47.7,千葉県東方沖,35°39.0′N,140°44.5′E,46 km,1.2,---
2024/02/08,00:19:59.5,石川県能登地方,37°28.2′N,137°11.3′E,13 km,0.7,---
2024/02/08,00:24:36.0,福島県会津,37°22.7′N,139°38.6′E,7 km,0.8,---
2024/02/08,00:25:46.9,福島県会津,37°22.4′N,139°38.4′E,4 km,0.3,---
2024/02/08,00:27:13.4,茨城県沖,36°18.7′N,142°11.8′E,4 km,2.2,---
2024/02/08,00:28:38.6,石川県能登地方,37°14.4′N,136°46.2′E,6 km,0.6,---
2024/02/08,00:28:54.2,福島県沖,37°45.5′N,141°36.1′E,55 km,1.1,---
2024/02/08,00:34:51.6,宮崎県北部平野部,32°37.9′N,131°36.7′E,11 km,1.4,---
2024/02/08,00:36:18.9,能登半島沖,37°10.5′N,136°38.2′E,4 km,0.5,---
2024/02/08,00:36:31.7,福島県沖,37°42.2′N,141°45.4′E,51 km,2.4,---
2024/02/08,00:37:52.7,能登半島沖,37°11.4′N,136°39.9′E,9 km,0.5,---
2024/02/08,00:41,09.7,石川県能登地方,37°28.4′N,137°08.3′E,10 km,0.4,---
2024/02/08,00:45:37.3,石川県能登地方,37°12.7′N,136°43.9′E,11 km,3.3,---
2024/02/08,00:47:13.4,能登半島沖,37°34.3′N,137°13.2′E,4 km,0.9,---
2024/02/08,00:47:23.1,茨城県沖,36°31.0′N,141°40.3′E,22 km,1.6,---
2024/02/08,00:47:29.5,種子島近海,30°16.1′N,130°55.6′E,15 km,2.9,---
2024/02/08,00:49:49.9,神奈川県西部,35°31.0′N,139°16.6′E,111 km,1.0,---
2024/02/08,00:50,04.0,石川県能登地方,37°12.4′N,136°44.8′E,9 km,2.4,---
2024/02/08,00:51:19.9,福島県沖,37°45.6′N,141°35.6′E,56 km,0.8,---
2024/02/08,00:51:52.2,能登半島沖,37°24.6′N,136°36.8′E,11 km,1.5,---
2024/02/08,00:53:46.5,福島県沖,37°19.7′N,141°33.1′E,42 km,2.4,---
2024/02/08,00:53:55.7,石川県能登地方,37°17.6′N,136°47.9′E,3 km,0.9,---
2024/02/08,00:54:46.8,能登半島沖,37°24.5′N,136°36.5′E,13 km,0.7,---
2024/02/08,00:55:31.3,石川県能登地方,37°24.3′N,136°54.0′E,7 km,2.0,---
2024/02/08,00:57,05.8,石川県能登地方,37°27.2′N,137°15.2′E,14 km,0.8,---
2024/02/08,00:57:23.6,石川県能登地方,37°20.7′N,136°56.4′E,8 km,1.1,---
2024/02/08,00:57:25.7,福島県沖,37°46.7′N,141°36.5′E,52 km,1.2,---
2024/02/08,00:58:35.0,神奈川県西部,35°24.8′N,138°58.9′E,23 km,1.2,---
2024/02/08,00:59:46.2,茨城県北部,36°49.1′N,140°35.9′E,7 km,-0.3,---
2024/02/08,01:00:37.8,岩手県沖,39°58.0′N,142°02.4′E,11 km,2.4,---
2024/02/08,01:03:19.5,有明海,33°05.5′N,130°20.6′E,10 km,0.5,---
2024/02/08,01:03:42.3,広島県南東部,34°39.2′N,133°02.2′E,16 km,0.6,---
2024/02/08,01:06:18.8,岩手県沖,39°40.3′N,142°07.5′E,46 km,1.1,---
2024/02/08,01:07:22.2,石川県能登地方,37°21.7′N,136°53.4′E,6 km,1.7,---
2024/02/08,01:08,01.3,福島県沖,37°17.6′N,142°09.6′E,17 km,1.3,---
2024/02/08,01:09:28.2,能登半島沖,37°34.9′N,137°23.5′E,0 km,0.2,---
2024/02/08,01:11:55.0,茨城県沖,36°47.1′N,141°23.3′E,8 km,1.1,---
2024/02/08,01:13:18.0,伊豆大島近海,34°52.8′N,139°28.5′E,108 km,1.5,---
2024/02/08,01:13:19.3,長野県北部,36°33.8′N,137°51.1′E,7 km,0.4,---
2024/02/08,01:13:36.7,石川県西方沖,36°59.7′N,136°25.4′E,13 km,3.8,---
2024/02/08,01:13:39.1,岩手県沖,39°14.5′N,142°24.3′E,33 km,0.9,---
2024/02/08,01:15:24.1,石川県西方沖,37°00.5′N,136°25.4′E,9 km,1.6,---
2024/02/08,01:17:29.4,長野県中部,36°24.8′N,138°03.0′E,7 km,-0.4,---
2024/02/08,01:19:15.8,石川県西方沖,36°59.6′N,136°25.6′E,13 km,1.3,---
2024/02/08,01:19:34.5,石川県能登地方,37°17.4′N,136°48.2′E,0 km,1.3,---
2024/02/08,01:19:57.0,有明海,32°54.9′N,130°24.3′E,17 km,0.2,---
