地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/02,00:02:23.1,紀伊水道,34°09.4′N,135°05.4′E,9 km,1.4,---
2024/02/02,00:03:12.0,福島県沖,37°42.6′N,141°35.8′E,55 km,1.2,---
2024/02/02,00:03:55.1,浦河沖,42°14.7′N,142°36.6′E,25 km,1.2,---
2024/02/02,00:04:12.0,宮城県沖,37°52.9′N,141°42.2′E,58 km,0.9,---
2024/02/02,00:04:32.1,新潟県上中越沖,37°02.5′N,137°45.1′E,0 km,0.6,---
2024/02/02,00:09:46.6,石川県能登地方,37°26.9′N,137°07.3′E,9 km,1.5,---
2024/02/02,00:12:10.2,石川県能登地方,37°27.6′N,137°12.5′E,13 km,2.4,---
2024/02/02,00:12:46.5,能登半島沖,37°06.8′N,136°38.4′E,13 km,1.0,---
2024/02/02,00:13:17.7,石川県能登地方,37°22.8′N,137°00.7′E,11 km,1.1,---
2024/02/02,00:17:57.6,石川県能登地方,37°17.9′N,136°48.8′E,11 km,0.8,---
2024/02/02,00:18:08.3,大阪府北部,34°52.3′N,135°35.6′E,10 km,0.6,---
2024/02/02,00:21:36.9,宮城県沖,37°58.8′N,141°40.6′E,48 km,1.4,---
2024/02/02,00:22:28.2,石川県能登地方,37°21.9′N,137°07.1′E,10 km,1.0,---
2024/02/02,00:23:56.6,新潟県中越地方,37°16.1′N,139°05.1′E,2 km,1.0,---
2024/02/02,00:26:23.0,熊本県天草・芦北地方,32°15.1′N,130°21.6′E,13 km,0.2,---
2024/02/02,00:26:25.2,能登半島沖,37°36.8′N,137°24.4′E,11 km,1.2,---
2024/02/02,00:26:46.6,石川県能登地方,37°16.2′N,136°47.1′E,10 km,1.2,---
2024/02/02,00:29:06.9,日向灘,32°18.8′N,131°48.4′E,36 km,0.8,---
2024/02/02,00:29:50.5,渡島地方東部,41°52.4′N,140°51.4′E,8 km,1.6,---
2024/02/02,00:32:00.7,能登半島沖,37°37.4′N,137°22.1′E,2 km,1.1,---
