地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/02/03,22:09:03.8,能登半島沖,37°07.0′N,136°39.2′E,10 km,3.7,震度２
2024/02/03,16:54:55.0,石川県能登地方,37°31.5′N,137°15.1′E,11 km,2.9,震度１
2024/02/03,15:09:04.7,山梨県東部・富士五湖,35°28.5′N,138°59.7′E,25 km,4.0,震度３
2024/02/03,10:59:42.8,石川県能登地方,37°17.0′N,136°45.5′E,12 km,3.5,震度１
2024/02/03,08:59:41.4,日向灘,32°14.0′N,132°01.8′E,32 km,3.1,震度１
2024/02/03,07:31:02.3,茨城県沖,35°55.3′N,141°02.3′E,14 km,3.4,震度１
2024/02/03,05:13:12.1,能登半島沖,37°15.1′N,136°41.5′E,8 km,3.7,震度２
2024/02/03,03:16:20.6,石川県能登地方,37°27.1′N,137°08.9′E,9 km,2.6,震度１
2024/02/03,00:20:09.0,石川県能登地方,37°10.0′N,136°46.3′E,10 km,3.3,震度１
2024/02/03,00:18:58.7,奄美大島近海,28°01.9′N,129°00.6′E,38 km,3.6,震度２
