地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2008/06/16,23:21:04.6,岩手県内陸南部,39°12.1′N,140°59.3′E,6 km,3.3,震度１
2008/06/16,23:14:38.4,岩手県内陸南部,38°59.8′N,140°50.3′E,7 km,5.3,震度４
2008/06/16,20:35:01.4,岩手県内陸南部,39°11.2′N,140°57.1′E,9 km,4.2,震度２
2008/06/16,20:13:49.7,岩手県内陸南部,38°57.8′N,140°53.8′E,5 km,3.0,震度１
2008/06/16,20:06:37.3,岩手県内陸南部,39°07.7′N,140°55.8′E,10 km,2.8,震度１
2008/06/16,20:01:41.4,岩手県内陸南部,39°12.8′N,140°57.3′E,8 km,3.1,震度２
2008/06/16,19:55:34.5,岩手県内陸南部,39°06.1′N,140°58.7′E,10 km,2.8,震度１
2008/06/16,18:31:47.4,岩手県内陸南部,39°05.5′N,140°56.8′E,9 km,3.3,震度１
2008/06/16,18:26:09.4,岩手県内陸南部,39°02.5′N,140°50.8′E,7 km,3.0,震度１
2008/06/16,18:08:45.4,岩手県内陸南部,39°06.2′N,140°56.0′E,10 km,2.7,震度１
2008/06/16,17:50:15.9,岩手県内陸南部,39°05.3′N,140°50.0′E,12 km,3.3,震度１
2008/06/16,17:08:21.8,岩手県内陸南部,39°09.7′N,140°57.0′E,9 km,3.8,震度２
2008/06/16,16:29:21.9,岩手県内陸南部,39°10.6′N,140°56.3′E,9 km,2.9,震度１
2008/06/16,16:09:50.7,岩手県内陸南部,39°02.9′N,140°50.9′E,7 km,2.9,震度１
2008/06/16,15:57:27.8,岩手県内陸南部,38°58.8′N,140°53.9′E,7 km,3.3,震度１
2008/06/16,15:08:58.1,山形県置賜地方,37°51.8′N,139°52.1′E,9 km,4.0,震度３
2008/06/16,14:38:10.8,岩手県内陸南部,39°08.1′N,140°56.3′E,11 km,3.5,震度１
2008/06/16,14:36:42.9,宮城県北部,38°48.1′N,140°47.9′E,4 km,2.4,震度１
2008/06/16,14:30:28.4,岩手県内陸南部,39°02.8′N,140°52.9′E,8 km,3.0,震度１
2008/06/16,13:56:52.0,岩手県内陸南部,39°00.3′N,140°47.6′E,6 km,3.9,震度２
2008/06/16,13:37:05.6,岩手県内陸南部,39°05.9′N,140°55.6′E,10 km,3.2,震度１
2008/06/16,13:35:01.1,岩手県内陸南部,39°06.1′N,140°55.4′E,10 km,4.1,震度２
2008/06/16,12:35:45.0,宮城県北部,38°52.9′N,140°45.3′E,8 km,3.2,震度２
2008/06/16,12:00:32.8,岩手県内陸南部,39°03.7′N,140°51.1′E,11 km,2.7,震度１
2008/06/16,11:46:19.4,岩手県内陸南部,39°03.5′N,140°51.6′E,7 km,3.0,震度１
2008/06/16,09:53:26.0,岩手県内陸南部,38°59.9′N,140°55.7′E,5 km,3.3,震度１
2008/06/16,08:33:08.0,岩手県内陸南部,39°05.7′N,140°55.7′E,10 km,3.3,震度２
2008/06/16,07:04:40.9,岩手県内陸南部,39°06.2′N,140°56.9′E,10 km,3.1,震度１
2008/06/16,07:01:45.5,宮城県北部,38°53.1′N,140°51.2′E,8 km,3.1,震度１
2008/06/16,06:06:33.5,岩手県内陸南部,39°00.4′N,140°51.1′E,6 km,3.1,震度１
2008/06/16,04:37:27.6,宮城県北部,38°47.2′N,140°47.5′E,3 km,2.8,震度１
2008/06/16,04:26:27.0,岩手県内陸南部,39°07.0′N,140°55.0′E,10 km,3.0,震度１
2008/06/16,04:02:36.3,岩手県内陸南部,39°03.0′N,140°50.6′E,9 km,3.1,震度１
2008/06/16,03:25:34.9,岩手県内陸南部,39°03.1′N,140°52.2′E,10 km,2.8,震度１
2008/06/16,03:07:39.9,岩手県内陸南部,39°04.9′N,140°57.1′E,10 km,2.9,震度１
2008/06/16,02:49:39.9,宮城県北部,38°45.1′N,140°44.7′E,4 km,2.9,震度３
2008/06/16,02:36:19.4,岩手県内陸南部,39°08.5′N,140°55.8′E,10 km,4.4,震度３
2008/06/16,01:26:31.8,岩手県内陸南部,39°06.2′N,140°56.4′E,10 km,3.7,震度２
2008/06/16,01:11:16.5,宮城県北部,38°45.5′N,140°46.3′E,3 km,2.5,震度１
