地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/02/01,23:06:47.5,東京湾,35°37.2′N,140°02.1′E,71 km,4.4,震度３
2013/02/01,20:33:36.6,トカラ列島近海,28°50.1′N,129°21.6′E,76 km,3.7,震度１
2013/02/01,19:55:25.3,宮城県沖,38°28.8′N,142°15.1′E,42 km,4.2,震度２
2013/02/01,19:45:03.0,岐阜県飛騨地方,35°39.0′N,137°07.5′E,8 km,3.5,震度２
2013/02/01,18:38:53.4,岩手県沖,39°10.2′N,142°22.6′E,31 km,3.9,震度１
2013/02/01,16:31:25.9,伊豆大島近海,34°48.5′N,139°14.5′E,12 km,2.5,震度２
2013/02/01,15:32:05.6,岐阜県飛騨地方,35°39.0′N,137°07.4′E,8 km,2.6,震度１
2013/02/01,15:19:47.8,石川県加賀地方,36°09.5′N,136°46.4′E,3 km,3.4,震度１
2013/02/01,14:49:21.1,新潟県下越地方,37°44.0′N,138°48.8′E,8 km,2.9,震度２
2013/02/01,10:27:22.5,茨城県北部,36°44.9′N,140°34.1′E,9 km,3.3,震度１
2013/02/01,10:27:04.6,宮城県沖,38°42.3′N,142°12.3′E,40 km,4.2,震度３
2013/02/01,08:31:06.8,千葉県東方沖,35°47.0′N,140°56.2′E,15 km,3.5,震度１
2013/02/01,06:12:50.1,茨城県沖,36°36.1′N,141°03.9′E,51 km,3.7,震度１
2013/02/01,01:04:47.8,茨城県南部,36°03.3′N,139°53.5′E,45 km,4.3,震度３
2013/02/01,00:36:17.2,茨城県北部,36°42.4′N,140°38.0′E,6 km,2.6,震度２
