地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/28,00:00:53.2,宮崎県北部山沿い,32°37.2′N,131°15.4′E,12 km,0.9,---
2025/09/28,00:02:21.7,宮城県北部,38°36.5′N,140°59.4′E,87 km,0.7,---
2025/09/28,00:06:39.2,三陸沖,37°48.4′N,144°14.3′E,26 km,1.7,---
2025/09/28,00:06:52.6,石川県能登地方,37°30.5′N,137°19.0′E,14 km,0.3,---
2025/09/28,00:12:31.8,福島県沖,37°47.7′N,144°11.2′E,6 km,1.6,---
2025/09/28,00:15:53.5,千葉県北東部,35°51.3′N,140°31.8′E,35 km,1.0,---
2025/09/28,00:16:29.3,岐阜県飛騨地方,36°04.0′N,137°33.7′E,4 km,-0.6,---
2025/09/28,00:17:52.8,福島県沖,36°56.2′N,141°24.2′E,68 km,1.0,---
2025/09/28,00:19:09.1,福島県沖,37°46.3′N,144°13.4′E,26 km,1.2,---
2025/09/28,00:23:00.0,福島県沖,37°45.4′N,144°13.8′E,28 km,2.2,---
2025/09/28,00:23:59.8,石川県能登地方,37°22.6′N,136°56.2′E,8 km,0.7,---
2025/09/28,00:24:37.7,四国沖,33°17.6′N,134°31.6′E,31 km,2.2,---
2025/09/28,00:24:42.3,秋田県内陸南部,39°52.2′N,140°42.2′E,3 km,2.2,---
2025/09/28,00:25:12.3,熊本県熊本地方,32°32.4′N,130°38.3′E,6 km,1.5,---
2025/09/28,00:26:50.8,瀬戸内海中部,34°20.1′N,133°09.0′E,17 km,0.4,---
2025/09/28,00:27:09.9,薩摩半島西方沖,31°18.1′N,130°12.3′E,6 km,0.2,---
2025/09/28,00:27:24.5,十勝地方中部,42°50.2′N,143°40.0′E,80 km,1.5,---
2025/09/28,00:28:54.0,千葉県東方沖,35°45.4′N,140°54.0′E,12 km,1.1,---
2025/09/28,00:30:26.6,関東東方沖,34°41.6′N,142°07.8′E,33 km,1.2,---
2025/09/28,00:31:48.8,静岡県西部,34°46.2′N,137°53.9′E,32 km,0.6,---
2025/09/28,00:32:31.2,三陸沖,40°15.6′N,144°57.3′E,15 km,2.4,---
2025/09/28,00:36:12.6,福島県沖,37°19.4′N,141°11.2′E,52 km,0.5,---
2025/09/28,00:37:06.3,鹿児島県薩摩地方,31°34.0′N,130°38.9′E,0 km,0.1,---
2025/09/28,00:41:19.7,滋賀県北部,35°23.7′N,135°53.7′E,14 km,0.9,---
2025/09/28,00:41:59.6,奄美大島近海,28°32.2′N,129°48.3′E,17 km,0.8,---
2025/09/28,00:44:34.9,岩手県内陸南部,38°57.2′N,141°26.9′E,10 km,0.1,---
2025/09/28,00:49:09.4,宮城県沖,38°39.5′N,142°06.5′E,39 km,0.8,---
2025/09/28,00:49:46.0,福島県沖,37°26.8′N,141°56.8′E,38 km,1.0,---
2025/09/28,00:50:33.1,長野県南部,35°52.5′N,137°36.9′E,9 km,-0.1,---
2025/09/28,00:53:11.3,福島県沖,37°47.3′N,141°42.8′E,65 km,1.0,---
2025/09/28,00:56:07.1,栃木県北部,36°54.8′N,139°24.1′E,4 km,0.1,---
2025/09/28,00:57:10.5,日向灘,32°07.9′N,131°57.1′E,21 km,1.1,---
2025/09/28,00:57:33.3,福島県中通り,37°06.2′N,140°36.7′E,9 km,-0.2,---
2025/09/28,00:57:58.6,薩摩半島西方沖,31°39.1′N,130°01.3′E,12 km,0.3,---
2025/09/28,00:59:26.6,台湾付近,23°51.5′N,121°02.9′E,28 km,3.2,---
2025/09/28,01:01:56.4,宮古島近海,24°12.1′N,125°11.0′E,16 km,1.2,---
2025/09/28,01:04:10.0,トカラ列島近海,29°39.4′N,129°41.3′E,7 km,1.4,---
2025/09/28,01:04:37.9,茨城県沖,36°25.6′N,141°00.1′E,35 km,0.6,---
2025/09/28,01:05:24.8,関東東方沖,36°20.6′N,142°53.9′E,30 km,0.9,---
2025/09/28,01:05:44.0,石川県西方沖,37°05.4′N,136°23.3′E,7 km,1.4,---
2025/09/28,01:06:16.4,千葉県東方沖,35°26.6′N,140°55.2′E,16 km,1.3,---
