地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/13,00:00:49.4,長野県南部,35°57.2′N,137°32.4′E,8 km,0.0,---
2025/09/13,00:00:59.4,日向灘,32°00.1′N,131°51.7′E,37 km,0.7,---
2025/09/13,00:02:36.2,与那国島近海,24°22.6′N,123°08.9′E,57 km,0.6,---
2025/09/13,00:05:46.3,沖縄本島近海,27°25.0′N,128°44.4′E,33 km,1.3,---
2025/09/13,00:07:30.9,岐阜県飛騨地方,36°02.9′N,137°35.7′E,7 km,0.5,---
2025/09/13,00:09:56.6,長野県南部,35°25.9′N,138°05.1′E,10 km,-0.3,---
2025/09/13,00:11:21.0,宮古島近海,25°09.9′N,124°56.3′E,0 km,1.3,---
2025/09/13,00:13:27.4,福島県沖,37°11.0′N,142°04.5′E,26 km,1.7,---
2025/09/13,00:17:53.5,宮古島近海,25°09.2′N,124°56.8′E,0 km,1.0,---
2025/09/13,00:19:08.5,東京湾,35°07.2′N,139°49.9′E,120 km,1.0,---
2025/09/13,00:20:44.9,上川地方北部,44°24.1′N,142°23.0′E,3 km,-0.4,---
2025/09/13,00:21:13.9,和歌山県南部,33°54.2′N,135°32.9′E,20 km,-0.1,---
2025/09/13,00:23:51.3,トカラ列島近海,29°18.6′N,129°35.9′E,12 km,1.4,---
2025/09/13,00:27:07.9,宮城県沖,38°42.1′N,142°14.2′E,42 km,1.1,---
2025/09/13,00:28:11.1,種子島近海,30°56.0′N,130°17.9′E,143 km,1.5,---
2025/09/13,00:32:03.1,鳥島近海,31°43.2′N,140°18.9′E,109 km,2.7,---
2025/09/13,00:38:33.1,青森県三八上北地方,41°08.5′N,141°19.7′E,7 km,0.2,---
2025/09/13,00:40:41.3,高知県東部,33°41.0′N,134°05.6′E,12 km,0.2,---
2025/09/13,00:41:20.4,浦河沖,42°11.9′N,142°38.9′E,27 km,0.8,---
2025/09/13,00:42:07.1,茨城県北部,36°46.7′N,140°33.6′E,7 km,0.0,---
2025/09/13,00:45:52.8,能登半島沖,37°30.4′N,137°25.1′E,12 km,0.4,---
2025/09/13,00:48:05.8,福島県沖,37°49.9′N,141°37.0′E,49 km,1.1,---
2025/09/13,00:48:38.2,宮城県沖,38°29.1′N,142°09.2′E,41 km,3.7,---
2025/09/13,00:51:04.5,伊豆大島近海,34°45.2′N,139°35.5′E,100 km,1.3,---
2025/09/13,00:53:41.5,宮城県沖,38°29.6′N,142°07.8′E,41 km,0.4,---
2025/09/13,00:56:30.4,茨城県沖,36°15.3′N,140°53.6′E,44 km,0.7,---
2025/09/13,00:56:50.0,岡山県南部,34°54.4′N,134°14.7′E,18 km,2.4,---
2025/09/13,00:57:43.9,根室半島南東沖,43°06.9′N,146°42.7′E,44 km,4.7,---
2025/09/13,00:58:20.4,関東東方沖,35°30.9′N,142°21.9′E,19 km,0.7,---
2025/09/13,01:01:26.9,岡山県南部,34°54.3′N,134°14.7′E,18 km,1.9,---
2025/09/13,01:03:09.0,静岡県中部,34°59.9′N,138°07.4′E,32 km,0.5,---
2025/09/13,01:03:21.1,福島県沖,37°07.9′N,142°12.8′E,17 km,1.4,---
2025/09/13,01:04:01.8,台湾付近,24°47.0′N,121°52.8′E,26 km,2.5,---
2025/09/13,01:04:03.0,根室半島南東沖,43°06.6′N,146°43.0′E,48 km,2.8,---
2025/09/13,01:08:37.1,天草灘,31°59.8′N,129°47.2′E,6 km,1.0,---
2025/09/13,01:09:40.7,新潟県上中越沖,37°27.0′N,137°54.9′E,24 km,0.9,---
2025/09/13,01:11:35.9,福島県沖,37°46.2′N,144°03.3′E,29 km,1.9,---
2025/09/13,01:12:03.0,沖縄本島北西沖,28°05.2′N,127°59.3′E,13 km,1.5,---
2025/09/13,01:13:42.5,宮城県沖,38°29.4′N,142°09.0′E,40 km,1.6,---
2025/09/13,01:13:42.9,宮古島近海,25°10.4′N,124°57.0′E,3 km,1.4,---
2025/09/13,01:15:27.0,宮城県沖,38°52.6′N,142°25.7′E,34 km,1.1,---
2025/09/13,01:16:03.6,紀伊水道,34°09.2′N,135°08.2′E,6 km,0.9,---
2025/09/13,01:18:45.2,関東東方沖,35°45.6′N,143°00.2′E,20 km,1.3,---
2025/09/13,01:19:03.9,伊豆大島近海,34°33.0′N,139°22.5′E,11 km,1.1,---
