地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/21,00:03:02.6,十勝地方中部,42°56.8′N,143°20.1′E,123 km,1.9,---
2025/09/21,00:13:42.8,福島県沖,37°41.2′N,142°24.5′E,22 km,1.1,---
2025/09/21,00:13:54.1,トカラ列島近海,29°38.0′N,129°46.4′E,0 km,1.8,---
2025/09/21,00:14:27.2,宮崎県北部山沿い,32°34.1′N,131°26.1′E,14 km,1.3,---
2025/09/21,00:16:28.9,鹿児島湾,31°21.9′N,130°36.4′E,7 km,0.6,---
2025/09/21,00:17:34.7,福島県沖,37°51.0′N,141°36.3′E,49 km,1.6,---
2025/09/21,00:17:36.8,トカラ列島近海,29°37.7′N,129°46.5′E,0 km,2.4,---
2025/09/21,00:18:34.9,福井県嶺北,35°45.3′N,136°18.1′E,10 km,0.5,---
2025/09/21,00:20:54.6,福島県沖,37°49.6′N,141°37.0′E,49 km,1.3,---
2025/09/21,00:24:41.5,トカラ列島近海,29°37.7′N,129°46.4′E,0 km,1.9,---
2025/09/21,00:25:25.0,静岡県西部,34°59.6′N,137°49.5′E,11 km,0.1,---
2025/09/21,00:26:31.9,福島県沖,37°15.4′N,141°50.0′E,37 km,1.8,---
2025/09/21,00:29:21.9,千葉県北西部,35°50.3′N,140°10.7′E,61 km,2.0,---
2025/09/21,00:31:16.4,秋田県内陸北部,40°04.2′N,140°32.1′E,10 km,0.7,---
2025/09/21,00:33:22.5,トカラ列島近海,29°37.4′N,129°46.5′E,0 km,1.7,---
2025/09/21,00:34:35.3,岐阜県美濃中西部,35°24.0′N,136°51.1′E,18 km,0.2,---
2025/09/21,00:36:12.1,熊本県球磨地方,32°16.2′N,130°44.9′E,12 km,0.2,---
2025/09/21,00:37:28.7,熊本県球磨地方,32°16.3′N,130°44.6′E,10 km,-0.2,---
2025/09/21,00:37:51.5,トカラ列島近海,29°37.4′N,129°45.6′E,0 km,1.2,---
2025/09/21,00:39:08.6,宮崎県北部平野部,32°31.2′N,131°41.0′E,15 km,0.3,---
2025/09/21,00:40:04.5,トカラ列島近海,29°38.9′N,129°43.0′E,11 km,1.6,---
2025/09/21,00:40:41.1,山梨県中・西部,35°52.1′N,138°45.9′E,11 km,0.7,---
2025/09/21,00:41:08.1,長野県中部,36°04.9′N,138°01.8′E,8 km,0.1,---
2025/09/21,00:43:28.9,岐阜県美濃中西部,35°33.4′N,136°25.0′E,13 km,0.6,---
2025/09/21,00:46:14.2,滋賀県南部,34°54.8′N,135°53.7′E,10 km,-0.1,---
2025/09/21,00:46:51.9,トカラ列島近海,29°37.8′N,129°45.8′E,0 km,1.7,---
2025/09/21,00:49:52.8,熊本県球磨地方,32°15.1′N,130°39.9′E,4 km,0.1,---
2025/09/21,00:53:39.7,鳥取県西部,35°18.9′N,133°19.4′E,8 km,1.1,---
2025/09/21,00:54:07.5,茨城県沖,36°14.0′N,140°56.7′E,44 km,1.1,---
2025/09/21,00:57:01.6,福島県沖,37°09.7′N,142°11.9′E,16 km,1.2,---
2025/09/21,01:03:39.8,トカラ列島近海,29°37.9′N,129°45.6′E,0 km,2.5,---
2025/09/21,01:05:56.7,トカラ列島近海,29°38.2′N,129°46.1′E,1 km,0.9,---
2025/09/21,01:07:16.3,トカラ列島近海,29°38.6′N,129°45.1′E,1 km,1.2,---
2025/09/21,01:07:32.7,愛知県西部,34°56.5′N,137°19.9′E,39 km,0.6,---
2025/09/21,01:07:57.2,トカラ列島近海,29°38.3′N,129°45.4′E,1 km,不明,---
2025/09/21,01:10:11.4,トカラ列島近海,29°38.1′N,129°45.7′E,0 km,0.7,---
2025/09/21,01:12:54.1,岩手県沖,39°39.0′N,142°35.1′E,30 km,1.1,---
2025/09/21,01:13:25.1,宮城県沖,38°52.8′N,142°26.2′E,34 km,1.3,---
2025/09/21,01:15:15.5,和歌山県北部,34°06.8′N,135°26.4′E,5 km,0.9,---
2025/09/21,01:16:24.9,有明海,32°48.5′N,130°36.0′E,12 km,0.7,---
2025/09/21,01:16:31.1,トカラ列島近海,29°37.5′N,129°46.4′E,0 km,1.6,---
2025/09/21,01:16:53.0,トカラ列島近海,29°37.8′N,129°46.3′E,0 km,1.5,---
2025/09/21,01:18:45.5,福島県会津,37°02.5′N,139°20.7′E,7 km,0.8,---
2025/09/21,01:23:38.2,広島県南東部,34°42.3′N,133°07.9′E,21 km,0.2,---
2025/09/21,01:25:22.9,三陸沖,39°22.9′N,143°16.6′E,12 km,1.2,---
2025/09/21,01:26:24.8,茨城県沖,36°26.4′N,141°11.9′E,35 km,1.3,---
2025/09/21,01:26:30.2,上川地方北部,44°44.5′N,142°15.1′E,9 km,0.7,---
2025/09/21,01:30:04.3,宮城県沖,38°23.1′N,141°49.0′E,45 km,1.2,---
2025/09/21,01:32:27.0,福島県沖,37°20.7′N,141°49.6′E,36 km,1.3,---
2025/09/21,01:32:49.7,日向灘,32°04.0′N,131°48.6′E,32 km,0.5,---
2025/09/21,01:33:09.5,薩摩半島西方沖,31°04.1′N,130°15.8′E,156 km,1.7,---
2025/09/21,01:34:06.0,四国沖,32°41.9′N,132°32.7′E,27 km,0.7,---
2025/09/21,01:37:28.6,石川県西方沖,37°02.6′N,136°23.6′E,6 km,1.5,---
2025/09/21,01:38:56.1,石垣島南方沖,22°42.8′N,125°09.3′E,77 km,2.7,---
2025/09/21,01:39:02.1,北海道西方沖,43°30.1′N,139°32.5′E,22 km,2.4,---
2025/09/21,01:41:27.7,天草灘,32°20.7′N,129°52.9′E,15 km,0.2,---
2025/09/21,01:41:35.1,薩摩半島西方沖,31°17.1′N,129°56.8′E,3 km,1.5,---
2025/09/21,01:42:28.9,薩摩半島西方沖,31°17.6′N,129°58.1′E,9 km,1.0,---
2025/09/21,01:48:31.4,トカラ列島近海,29°40.6′N,129°40.5′E,2 km,1.3,---
