地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/16,00:00:20.7,静岡県中部,34°54.7′N,138°16.2′E,28 km,0.1,---
2025/09/16,00:02:00.4,宮城県沖,38°26.9′N,142°14.2′E,20 km,1.0,---
2025/09/16,00:07:10.7,熊本県熊本地方,32°46.3′N,130°49.4′E,13 km,0.1,---
2025/09/16,00:08:39.7,有明海,32°46.5′N,130°33.0′E,11 km,-0.1,---
2025/09/16,00:08:51.0,鳥取県中部,35°21.7′N,133°37.6′E,7 km,-0.4,---
2025/09/16,00:08:52.6,山口県北部,34°29.4′N,131°31.7′E,29 km,0.0,---
2025/09/16,00:09:41.7,福島県沖,37°19.1′N,141°51.7′E,39 km,1.2,---
2025/09/16,00:09:50.8,十勝沖,42°23.5′N,143°49.6′E,51 km,0.4,---
2025/09/16,00:12:11.2,長野県北部,36°27.8′N,137°55.3′E,13 km,-0.3,---
2025/09/16,00:20:14.3,新潟県中越地方,37°00.9′N,138°58.8′E,7 km,0.5,---
2025/09/16,00:21:42.8,新潟県上中越沖,37°41.1′N,137°37.3′E,17 km,1.9,---
2025/09/16,00:24:09.6,トカラ列島近海,29°11.8′N,129°12.3′E,6 km,1.3,---
2025/09/16,00:28:29.5,長野県中部,36°06.3′N,137°38.8′E,5 km,0.4,---
2025/09/16,00:28:36.0,三陸沖,39°18.7′N,144°51.4′E,23 km,1.7,---
2025/09/16,00:30:59.5,鹿児島県薩摩地方,32°06.6′N,130°06.6′E,10 km,1.6,---
2025/09/16,00:33:08.2,和歌山県南部,33°35.0′N,135°38.3′E,33 km,0.6,---
2025/09/16,00:33:37.6,静岡県西部,34°58.7′N,137°56.2′E,10 km,-0.2,---
2025/09/16,00:33:55.7,静岡県西部,34°58.7′N,137°55.9′E,11 km,-0.5,---
2025/09/16,00:34:18.6,岩手県沖,40°06.5′N,142°29.2′E,38 km,3.0,---
2025/09/16,00:34:47.5,新潟県中越地方,37°00.8′N,138°58.9′E,6 km,0.7,---
2025/09/16,00:35:18.2,福島県会津,37°40.5′N,139°59.9′E,6 km,0.5,---
2025/09/16,00:36:21.5,日向灘,31°53.5′N,131°54.1′E,37 km,0.8,---
2025/09/16,00:37:00.0,岩手県沖,40°06.4′N,142°24.1′E,31 km,0.9,---
2025/09/16,00:38:20.3,岩手県沖,40°07.2′N,142°30.1′E,40 km,1.0,---
2025/09/16,00:40:41.3,鹿児島県薩摩地方,32°06.6′N,130°06.7′E,11 km,-0.2,---
2025/09/16,00:44:13.3,奄美大島北西沖,28°03.9′N,128°15.9′E,9 km,1.5,---
2025/09/16,00:44:28.7,石川県西方沖,37°01.6′N,136°23.7′E,11 km,0.3,---
2025/09/16,00:46:29.4,長野県南部,35°52.1′N,137°35.5′E,3 km,-0.7,---
2025/09/16,00:46:30.4,徳島県北部,34°08.5′N,134°24.0′E,11 km,0.6,---
2025/09/16,00:48:05.4,新潟県中越地方,37°01.2′N,138°58.5′E,7 km,0.5,---
2025/09/16,00:48:32.2,長野県中部,36°11.7′N,137°58.4′E,8 km,-0.4,---
2025/09/16,00:51:14.9,東京都２３区,35°47.1′N,139°43.1′E,33 km,0.7,---
2025/09/16,00:52:28.0,日向灘,32°02.3′N,131°56.3′E,26 km,0.2,---
2025/09/16,00:52:47.1,日向灘,31°53.0′N,131°55.3′E,35 km,0.3,---
2025/09/16,00:54:16.7,福島県沖,37°42.4′N,141°34.6′E,54 km,0.6,---
2025/09/16,00:56:25.2,奄美大島北西沖,28°04.0′N,128°15.7′E,19 km,1.5,---
2025/09/16,01:01:01.4,島根県東部,35°07.3′N,133°02.3′E,8 km,0.0,---
2025/09/16,01:01:30.5,宮城県沖,38°39.1′N,142°07.4′E,42 km,0.9,---
2025/09/16,01:03:03.1,駿河湾,34°42.9′N,138°17.3′E,251 km,2.1,---
2025/09/16,01:07:15.4,福島県沖,37°11.2′N,141°25.1′E,75 km,1.4,---
2025/09/16,01:08:50.3,福島県沖,37°51.8′N,141°37.7′E,48 km,0.9,---
2025/09/16,01:09:40.3,山形県置賜地方,37°48.2′N,139°59.9′E,8 km,0.6,---
2025/09/16,01:09:50.0,福島県沖,37°14.3′N,142°09.2′E,21 km,1.8,---
2025/09/16,01:10:41.3,千葉県東方沖,35°47.5′N,140°51.4′E,26 km,0.4,---
2025/09/16,01:11:15.8,長野県北部,36°29.2′N,137°54.5′E,14 km,0.2,---
2025/09/16,01:11:42.2,薩摩半島西方沖,31°10.0′N,130°21.3′E,154 km,2.9,---
2025/09/16,01:11:43.0,岩手県沖,40°07.1′N,142°29.1′E,38 km,1.3,---
2025/09/16,01:12:03.1,八丈島東方沖,33°22.0′N,140°15.2′E,31 km,2.1,---
2025/09/16,01:12:31.4,茨城県沖,36°35.7′N,141°40.1′E,22 km,1.2,---
2025/09/16,01:16:22.0,大隅半島東方沖,31°04.8′N,131°02.6′E,7 km,0.7,---
2025/09/16,01:19:16.1,新潟県上越地方,36°49.3′N,137°50.4′E,0 km,-0.1,---
2025/09/16,01:21:48.9,宮城県沖,38°07.5′N,142°24.8′E,26 km,1.1,---
2025/09/16,01:23:15.0,宮城県北部,38°55.2′N,140°51.7′E,5 km,0.1,---
2025/09/16,01:29:07.4,福井県嶺北,36°04.8′N,136°24.3′E,7 km,0.7,---
2025/09/16,01:29:37.8,伊豆大島近海,34°34.4′N,139°24.9′E,14 km,1.9,---
2025/09/16,01:30:49.1,秋田県内陸北部,40°15.4′N,140°50.4′E,6 km,1.5,---
2025/09/16,01:33:08.3,長野県南部,35°55.9′N,137°39.5′E,4 km,-0.6,---
2025/09/16,01:35:42.1,網走沖,44°30.9′N,144°41.4′E,21 km,3.1,---
2025/09/16,01:36:46.0,日向灘,31°38.4′N,131°31.1′E,47 km,1.2,---
2025/09/16,01:41:32.0,北海道南西沖,41°45.3′N,139°55.4′E,7 km,1.5,---
2025/09/16,01:43:18.6,千葉県南東沖,34°35.1′N,140°17.2′E,48 km,0.8,---
2025/09/16,01:45:26.9,能登半島沖,37°33.6′N,137°14.7′E,10 km,0.3,---
2025/09/16,01:49:27.7,岩手県内陸北部,40°05.5′N,141°21.7′E,9 km,0.1,---
2025/09/16,01:50:08.4,台湾付近,24°05.9′N,121°41.3′E,43 km,2.2,---
2025/09/16,01:56:19.9,石川県能登地方,37°17.3′N,136°50.3′E,10 km,0.0,---
2025/09/16,02:01:24.9,奄美大島北東沖,29°26.7′N,130°04.9′E,19 km,1.1,---
2025/09/16,02:05:31.8,奄美大島近海,27°48.7′N,129°13.0′E,37 km,0.6,---
2025/09/16,02:05:50.1,千葉県南東沖,34°38.3′N,140°38.9′E,46 km,1.6,---
2025/09/16,02:06:14.8,宮城県沖,38°22.3′N,142°03.3′E,30 km,1.0,---
2025/09/16,02:06:21.5,宮城県沖,37°55.4′N,141°39.8′E,48 km,1.3,---
2025/09/16,02:11:21.2,紀伊水道,34°11.3′N,135°09.4′E,8 km,0.1,---
2025/09/16,02:13:22.2,日向灘,31°35.2′N,132°03.8′E,40 km,1.8,---
2025/09/16,02:18:05.4,栃木県北部,37°03.0′N,139°54.7′E,10 km,0.1,---
2025/09/16,02:18:30.0,京都府南部,35°20.1′N,135°40.7′E,13 km,0.4,---
2025/09/16,02:19:42.4,新島・神津島近海,34°32.3′N,139°26.3′E,16 km,0.7,---
2025/09/16,02:22:17.9,奄美大島近海,27°51.2′N,129°22.9′E,17 km,1.6,---
2025/09/16,02:22:47.2,日向灘,32°10.3′N,132°10.7′E,10 km,0.8,---
2025/09/16,02:24:55.2,日向灘,32°03.0′N,131°44.8′E,38 km,0.2,---
2025/09/16,02:25:56.9,三陸沖,40°49.5′N,145°29.5′E,14 km,2.0,---
2025/09/16,02:26:22.1,福島県沖,37°05.5′N,141°16.6′E,5 km,1.1,---
2025/09/16,02:26:57.4,兵庫県南東部,35°05.4′N,135°12.1′E,12 km,0.2,---
2025/09/16,02:28:02.1,奄美大島近海,26°43.2′N,130°16.6′E,54 km,2.2,---
