地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/08,00:03:27.7,トカラ列島近海,29°12.8′N,129°27.9′E,20 km,1.3,---
2025/09/08,00:03:57.4,トカラ列島近海,29°14.3′N,129°26.1′E,25 km,不明,---
2025/09/08,00:05:24.7,トカラ列島近海,29°11.9′N,129°29.3′E,24 km,0.9,---
2025/09/08,00:06:11.6,福井県嶺北,36°04.7′N,136°14.9′E,10 km,1.4,---
2025/09/08,00:06:22.2,種子島南東沖,29°56.5′N,131°15.8′E,18 km,1.2,---
2025/09/08,00:09:18.9,奄美大島北西沖,28°06.8′N,128°05.4′E,15 km,1.6,---
2025/09/08,00:10:53.9,静岡県中部,35°09.3′N,138°18.9′E,22 km,-0.1,---
2025/09/08,00:11:20.8,宮古島近海,25°02.0′N,125°02.3′E,59 km,1.2,---
2025/09/08,00:15:55.7,宮古島近海,25°12.8′N,124°56.4′E,0 km,1.8,---
2025/09/08,00:16:39.3,宮古島近海,25°16.8′N,124°57.3′E,6 km,1.8,---
2025/09/08,00:24:35.9,福井県嶺北,35°58.9′N,136°21.6′E,6 km,0.3,---
2025/09/08,00:28:50.5,奄美大島北西沖,28°03.8′N,128°16.0′E,8 km,1.4,---
2025/09/08,00:29:56.5,福井県嶺北,35°45.2′N,136°18.8′E,10 km,0.7,---
2025/09/08,00:31:56.5,福島県沖,37°17.6′N,141°21.2′E,58 km,0.9,---
2025/09/08,00:35:18.7,熊本県天草・芦北地方,32°09.5′N,130°25.7′E,8 km,-0.1,---
2025/09/08,00:38:02.8,福島県沖,37°01.9′N,142°02.8′E,22 km,1.4,---
2025/09/08,00:39:17.4,紀伊水道,33°50.4′N,134°58.6′E,11 km,1.5,---
2025/09/08,00:40:01.4,茨城県南部,35°58.3′N,140°12.6′E,36 km,0.0,---
2025/09/08,00:42:45.2,奄美大島北西沖,28°03.6′N,128°16.2′E,9 km,1.6,---
2025/09/08,00:44:15.2,奄美大島北西沖,28°03.6′N,128°15.6′E,8 km,1.9,---
2025/09/08,00:47:26.3,茨城県沖,36°27.1′N,141°00.1′E,38 km,0.6,---
2025/09/08,00:49:48.4,石川県能登地方,37°23.1′N,136°57.4′E,3 km,0.8,---
2025/09/08,00:52:07.6,紀伊水道,33°50.6′N,134°58.6′E,11 km,1.3,---
2025/09/08,00:52:45.2,宮城県沖,38°09.3′N,142°30.8′E,23 km,1.4,---
2025/09/08,00:54:16.9,秋田県内陸南部,39°13.0′N,140°44.5′E,11 km,0.7,---
2025/09/08,01:00:24.7,茨城県沖,36°27.7′N,141°10.0′E,38 km,1.6,---
2025/09/08,01:02:18.1,福島県沖,37°14.7′N,142°17.9′E,16 km,1.2,---
2025/09/08,01:03:37.5,台湾付近,24°11.7′N,121°56.0′E,64 km,2.1,---
