地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/09/15,00:02:45.5,熊本県熊本地方,32°41.3′N,130°35.2′E,11 km,-0.2,---
2025/09/15,00:02:55.6,石川県西方沖,37°06.3′N,135°17.2′E,365 km,3.1,---
2025/09/15,00:03:41.4,釧路地方中南部,43°18.8′N,144°26.0′E,143 km,1.6,---
2025/09/15,00:08:54.5,兵庫県南東部,34°54.4′N,135°24.0′E,16 km,0.6,---
2025/09/15,00:11:39.3,群馬県南部,36°27.7′N,139°08.5′E,14 km,0.3,---
2025/09/15,00:12:32.9,橘湾,32°36.8′N,130°02.4′E,15 km,0.4,---
2025/09/15,00:13:52.9,伊豆半島東方沖,34°53.0′N,139°14.6′E,12 km,0.2,---
2025/09/15,00:15:55.5,茨城県北部,36°49.2′N,140°35.4′E,7 km,1.3,---
2025/09/15,00:17:03.2,石垣島近海,24°56.7′N,123°24.7′E,130 km,1.2,---
2025/09/15,00:18:02.3,福岡県福岡地方,33°29.2′N,130°33.4′E,13 km,0.4,---
2025/09/15,00:23:14.0,長野県北部,36°37.0′N,138°22.3′E,7 km,0.6,---
2025/09/15,00:27:29.0,宮城県沖,38°23.5′N,141°55.4′E,59 km,1.0,---
2025/09/15,00:29:30.8,上川地方北部,44°50.9′N,142°06.6′E,0 km,0.5,---
2025/09/15,00:29:52.5,能登半島沖,37°30.2′N,137°29.1′E,9 km,1.2,---
2025/09/15,00:32:33.7,長野県南部,35°14.2′N,137°46.3′E,7 km,0.5,---
2025/09/15,00:36:53.4,宮城県沖,38°38.4′N,142°08.8′E,41 km,0.5,---
2025/09/15,00:39:23.0,伊勢湾,34°41.3′N,136°32.2′E,17 km,0.8,---
2025/09/15,00:40:18.5,宮崎県北部平野部,32°42.7′N,131°50.9′E,15 km,0.4,---
2025/09/15,00:42:21.9,長野県南部,35°45.0′N,138°13.0′E,17 km,0.4,---
2025/09/15,00:44:06.4,駿河湾,34°42.5′N,138°39.8′E,14 km,0.8,---
2025/09/15,00:44:54.9,福島県沖,37°45.9′N,141°35.3′E,54 km,0.8,---
2025/09/15,00:44:59.8,千葉県南東沖,34°57.8′N,140°05.5′E,61 km,1.2,---
2025/09/15,00:52:47.6,和歌山県北部,34°03.9′N,135°15.9′E,9 km,-0.3,---
2025/09/15,00:53:25.6,静岡県西部,34°47.0′N,137°37.7′E,29 km,0.3,---
2025/09/15,00:54:39.7,大隅半島東方沖,31°06.3′N,131°27.2′E,31 km,1.0,---
2025/09/15,01:02:50.8,島根県東部,35°12.0′N,133°05.7′E,8 km,0.9,---
2025/09/15,01:02:56.3,宮崎県南部平野部,31°48.7′N,131°15.2′E,11 km,-0.1,---
2025/09/15,01:03:45.8,宮城県沖,38°20.1′N,142°08.5′E,35 km,0.9,---
2025/09/15,01:09:36.2,新島・神津島近海,34°32.0′N,139°19.4′E,17 km,1.1,---
2025/09/15,01:12:41.6,福島県中通り,37°02.2′N,140°37.3′E,10 km,0.2,---
2025/09/15,01:13:06.7,茨城県南部,35°59.9′N,140°25.3′E,44 km,1.2,---
2025/09/15,01:18:48.7,福島県浜通り,36°59.4′N,140°48.8′E,88 km,1.2,---
2025/09/15,01:19:15.1,伊勢湾,34°41.5′N,136°32.2′E,18 km,0.5,---
2025/09/15,01:20:22.5,宮崎県北部山沿い,32°11.5′N,131°14.7′E,67 km,0.2,---
2025/09/15,01:21:03.9,島根県東部,35°25.9′N,132°38.5′E,15 km,0.4,---
2025/09/15,01:23:52.5,福島県沖,37°16.5′N,141°46.1′E,40 km,1.2,---
2025/09/15,01:26:26.4,三重県南東沖,34°03.6′N,136°45.1′E,40 km,1.0,---
2025/09/15,01:28:50.3,トカラ列島近海,29°16.8′N,129°27.6′E,14 km,2.3,---
2025/09/15,01:35:24.3,宮城県沖,38°32.3′N,141°43.7′E,50 km,1.0,---
2025/09/15,01:36:19.2,佐賀県南部,33°18.5′N,130°19.6′E,7 km,-0.2,---
2025/09/15,01:40:13.7,福島県沖,37°22.2′N,144°34.9′E,37 km,1.6,---
2025/09/15,01:40:15.2,日向灘,32°04.7′N,131°54.4′E,36 km,0.5,---
2025/09/15,01:40:32.4,関東東方沖,35°00.9′N,143°05.8′E,37 km,1.5,---
2025/09/15,01:45:32.6,秋田県沖,39°50.0′N,139°58.3′E,19 km,1.0,---
2025/09/15,01:48:55.8,島根県東部,35°10.9′N,133°07.7′E,9 km,0.0,---
2025/09/15,01:49:42.6,石川県能登地方,37°13.0′N,136°49.0′E,10 km,0.6,---
2025/09/15,01:53:19.9,福島県沖,37°47.1′N,141°37.9′E,54 km,1.3,---
2025/09/15,01:55:59.4,秋田県内陸北部,40°15.7′N,140°50.3′E,3 km,1.3,---
2025/09/15,01:57:28.3,京都府南部,35°08.1′N,135°42.4′E,12 km,0.7,---
2025/09/15,02:03:05.8,千葉県南東沖,34°54.4′N,140°16.1′E,58 km,1.1,---
2025/09/15,02:04:09.6,北海道北西沖,44°41.5′N,140°19.9′E,8 km,2.3,---
2025/09/15,02:06:10.2,福島県沖,37°21.5′N,141°30.7′E,40 km,0.9,---
2025/09/15,02:08:23.6,和歌山県北部,34°02.4′N,135°16.9′E,4 km,0.1,---
2025/09/15,02:09:05.9,京都府南部,34°59.7′N,135°30.4′E,13 km,0.3,---
2025/09/15,02:09:32.0,熊本県球磨地方,32°16.3′N,130°45.0′E,9 km,-0.3,---
2025/09/15,02:10:36.0,豊後水道,33°06.3′N,131°58.8′E,46 km,0.2,---
2025/09/15,02:12:04.9,岩手県沿岸北部,40°00.8′N,141°56.6′E,8 km,0.2,---
2025/09/15,02:15:49.5,宮古島近海,25°13.5′N,124°57.6′E,0 km,不明,---
2025/09/15,02:16:24.1,長野県北部,36°29.0′N,137°55.2′E,11 km,-0.4,---
2025/09/15,02:20:02.3,山口県中部,34°03.8′N,131°22.5′E,14 km,0.3,---
