地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1984/05/30,23:24:51.0,兵庫県南西部,34°57.7′N,134°36.1′E,16 km,1.9,震度１
1984/05/30,22:31:49.9,兵庫県南西部,34°57.2′N,134°36.0′E,15 km,4.1,震度２
1984/05/30,20:43:54.8,兵庫県南西部,34°56.7′N,134°37.8′E,16 km,4.0,震度２
1984/05/30,13:53:16.3,兵庫県南西部,34°57.6′N,134°35.5′E,19 km,3.0,震度２
1984/05/30,12:42:00.9,兵庫県南西部,34°56.9′N,134°36.3′E,18 km,4.1,震度４
1984/05/30,12:35:57.5,兵庫県南西部,34°57.1′N,134°36.8′E,16 km,3.1,震度２
1984/05/30,11:31:36.4,兵庫県南西部,34°56.6′N,134°37.8′E,16 km,2.9,震度２
1984/05/30,11:16:06.4,兵庫県南西部,34°56.7′N,134°37.6′E,15 km,3.6,震度３
1984/05/30,11:06:17.2,兵庫県南西部,34°57.2′N,134°35.9′E,16 km,3.9,震度２
1984/05/30,10:30:59.0,兵庫県南西部,34°56.4′N,134°36.7′E,17 km,4.1,震度３
1984/05/30,10:02:54.8,兵庫県南西部,34°56.7′N,134°37.2′E,16 km,5.1,震度４
1984/05/30,09:50:58.0,兵庫県南西部,34°57.0′N,134°35.9′E,18 km,4.9,震度３
1984/05/30,09:49:37.3,茨城県南部,36°02.1′N,139°56.4′E,54 km,4.2,震度２
1984/05/30,09:39:44.8,兵庫県南西部,34°57.8′N,134°35.4′E,17 km,5.6,震度４
1984/05/30,07:58:31.5,千葉県北西部,35°35.8′N,140°10.3′E,79 km,4.4,震度２
