地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/28,02:01:05.1,トカラ列島近海,29°18.7′N,129°25.1′E,21 km,2.7,震度１
2025/06/28,02:38:51.8,トカラ列島近海,29°18.8′N,129°25.4′E,20 km,2.6,震度１
2025/06/28,06:57:25.0,石川県能登地方,37°14.0′N,136°45.2′E,10 km,3.4,震度１
2025/06/28,08:55:49.3,トカラ列島近海,29°17.9′N,129°24.9′E,18 km,2.8,震度１
2025/06/28,09:01:30.5,トカラ列島近海,29°18.4′N,129°25.1′E,15 km,2.5,震度１
2025/06/28,09:04:57.1,トカラ列島近海,29°18.4′N,129°24.9′E,15 km,2.6,震度１
2025/06/28,09:07:37.3,トカラ列島近海,29°18.7′N,129°24.4′E,19 km,2.9,震度１
2025/06/28,09:15:14.9,トカラ列島近海,29°18.3′N,129°24.7′E,19 km,4.3,震度３
2025/06/28,09:22:48.8,トカラ列島近海,29°18.2′N,129°22.8′E,17 km,2.6,震度１
2025/06/28,09:28:58.2,トカラ列島近海,29°18.0′N,129°23.8′E,17 km,2.5,震度１
2025/06/28,09:31:18.1,トカラ列島近海,29°18.4′N,129°23.9′E,17 km,2.6,震度１
2025/06/28,09:43:31.0,トカラ列島近海,29°18.2′N,129°25.3′E,16 km,2.7,震度１
2025/06/28,09:53:00.0,トカラ列島近海,29°17.9′N,129°25.5′E,16 km,2.8,震度１
2025/06/28,09:55:31.1,トカラ列島近海,29°16.6′N,129°25.5′E,14 km,2.8,震度１
2025/06/28,10:18:15.1,トカラ列島近海,29°18.8′N,129°24.0′E,20 km,2.9,震度１
2025/06/28,10:20:10.7,トカラ列島近海,29°18.2′N,129°24.6′E,18 km,3.0,震度２
2025/06/28,10:31:05.8,トカラ列島近海,29°17.7′N,129°25.7′E,15 km,2.8,震度１
2025/06/28,10:47:39.8,トカラ列島近海,29°17.8′N,129°24.8′E,15 km,3.0,震度１
2025/06/28,11:12:50.3,トカラ列島近海,29°19.0′N,129°24.1′E,23 km,4.4,震度３
2025/06/28,11:43:06.2,トカラ列島近海,29°16.5′N,129°27.6′E,7 km,2.6,震度１
2025/06/28,11:51:01.3,トカラ列島近海,29°21.3′N,129°20.2′E,23 km,2.3,震度１
2025/06/28,11:54:10.5,トカラ列島近海,29°18.6′N,129°23.3′E,19 km,2.6,震度１
2025/06/28,13:00:51.3,トカラ列島近海,29°18.8′N,129°23.1′E,21 km,3.4,震度１
2025/06/28,13:52:08.5,トカラ列島近海,29°18.7′N,129°24.3′E,20 km,3.3,震度２
2025/06/28,13:54:35.5,トカラ列島近海,29°19.2′N,129°24.0′E,21 km,4.3,震度２
2025/06/28,14:27:24.9,トカラ列島近海,29°19.9′N,129°32.8′E,14 km,2.8,震度１
2025/06/28,14:45:32.3,トカラ列島近海,29°19.5′N,129°21.4′E,22 km,2.7,震度１
2025/06/28,15:11:47.7,愛知県西部,35°19.3′N,136°48.2′E,43 km,3.1,震度１
2025/06/28,15:11:50.5,トカラ列島近海,29°17.1′N,129°25.4′E,13 km,2.9,震度１
2025/06/28,16:43:39.6,新島・神津島近海,34°21.2′N,139°13.9′E,6 km,1.8,震度１
2025/06/28,18:42:59.8,トカラ列島近海,29°18.2′N,129°26.1′E,17 km,2.6,震度１
2025/06/28,18:51:09.4,トカラ列島近海,29°18.2′N,129°24.3′E,16 km,2.9,震度１
2025/06/28,18:58:48.9,トカラ列島近海,29°17.6′N,129°24.9′E,19 km,3.1,震度２
2025/06/28,19:09:31.4,トカラ列島近海,29°17.9′N,129°23.8′E,17 km,2.8,震度１
2025/06/28,19:22:57.6,トカラ列島近海,29°19.0′N,129°22.5′E,21 km,2.4,震度１
2025/06/28,22:13:37.4,トカラ列島近海,29°16.0′N,129°29.4′E,10 km,2.4,震度１
2025/06/28,23:31:09.5,トカラ列島近海,29°18.4′N,129°25.6′E,18 km,2.8,震度１
