地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/06/22,00:05:23.1,根室半島南東沖,42°53.5′N,146°37.2′E,22 km,5.0,震度２
2025/06/22,00:58:45.5,トカラ列島近海,29°18.3′N,129°23.4′E,18 km,2.7,震度１
2025/06/22,01:02:20.9,トカラ列島近海,29°19.5′N,129°17.0′E,27 km,2.5,震度１
2025/06/22,01:08:50.8,トカラ列島近海,29°18.5′N,129°22.5′E,16 km,2.8,震度１
2025/06/22,01:43:16.6,トカラ列島近海,29°18.7′N,129°22.2′E,19 km,2.9,震度１
2025/06/22,01:44:47.7,トカラ列島近海,29°17.4′N,129°27.4′E,8 km,2.6,震度１
2025/06/22,01:48:35.4,トカラ列島近海,29°16.4′N,129°25.6′E,11 km,3.1,震度２
2025/06/22,02:03:34.0,トカラ列島近海,29°18.4′N,129°20.4′E,21 km,2.4,震度１
2025/06/22,02:17:06.6,トカラ列島近海,29°18.5′N,129°22.3′E,17 km,2.6,震度１
2025/06/22,02:19:07.8,トカラ列島近海,29°18.8′N,129°22.2′E,21 km,3.6,震度２
2025/06/22,02:31:07.5,トカラ列島近海,29°18.1′N,129°24.4′E,17 km,3.4,震度２
2025/06/22,02:52:08.4,トカラ列島近海,29°19.1′N,129°22.8′E,20 km,4.5,震度３
2025/06/22,02:56:13.6,トカラ列島近海,29°18.4′N,129°21.7′E,21 km,2.8,震度１
2025/06/22,02:58:46.2,トカラ列島近海,29°19.3′N,129°23.5′E,18 km,2.9,震度２
2025/06/22,03:16:01.4,トカラ列島近海,29°16.0′N,129°21.8′E,17 km,2.9,震度１
2025/06/22,03:18:52.6,トカラ列島近海,29°17.9′N,129°23.1′E,16 km,2.8,震度１
2025/06/22,03:30:06.0,トカラ列島近海,29°16.8′N,129°26.1′E,12 km,2.6,震度１
2025/06/22,03:35:38.3,トカラ列島近海,29°18.5′N,129°14.8′E,24 km,2.9,震度１
2025/06/22,03:45:07.9,トカラ列島近海,29°15.5′N,129°19.9′E,17 km,3.0,震度１
2025/06/22,03:52:35.2,トカラ列島近海,29°16.2′N,129°20.5′E,16 km,3.0,震度１
2025/06/22,04:12:00.2,トカラ列島近海,29°17.1′N,129°24.0′E,15 km,3.0,震度１
2025/06/22,04:13:13.4,福島県沖,37°03.7′N,141°15.1′E,61 km,3.7,震度１
2025/06/22,04:13:15.2,トカラ列島近海,29°17.3′N,129°25.6′E,12 km,2.5,震度１
2025/06/22,04:18:34.5,トカラ列島近海,29°15.6′N,129°26.6′E,8 km,3.1,震度２
2025/06/22,04:21:06.8,トカラ列島近海,29°18.1′N,129°21.4′E,16 km,2.7,震度１
2025/06/22,04:31:28.3,トカラ列島近海,29°17.2′N,129°23.4′E,15 km,3.1,震度１
2025/06/22,04:37:07.2,トカラ列島近海,29°18.9′N,129°21.9′E,20 km,3.4,震度２
2025/06/22,04:38:05.0,トカラ列島近海,29°17.1′N,129°23.5′E,15 km,3.1,震度１
2025/06/22,04:57:47.8,トカラ列島近海,29°18.2′N,129°21.7′E,17 km,2.7,震度１
2025/06/22,05:08:53.9,トカラ列島近海,29°17.4′N,129°25.5′E,12 km,2.7,震度１
2025/06/22,05:24:36.0,トカラ列島近海,29°20.2′N,129°17.1′E,23 km,4.1,震度２
2025/06/22,05:25:40.8,トカラ列島近海,29°17.2′N,129°22.7′E,16 km,3.6,震度２
2025/06/22,05:31:51.7,伊豆大島近海,34°47.6′N,139°16.0′E,9 km,2.2,震度１
2025/06/22,05:32:57.6,トカラ列島近海,29°19.2′N,129°13.1′E,25 km,2.8,震度１
2025/06/22,05:37:48.3,鹿児島県薩摩地方,31°52.7′N,130°42.8′E,0 km,1.5,震度１
2025/06/22,05:39:57.2,伊豆大島近海,34°47.5′N,139°15.9′E,8 km,2.4,震度１
2025/06/22,05:45:13.2,トカラ列島近海,29°18.1′N,129°24.1′E,12 km,3.2,震度１
2025/06/22,05:48:58.0,トカラ列島近海,29°18.4′N,129°21.7′E,18 km,2.7,震度１
2025/06/22,05:53:15.0,トカラ列島近海,29°18.9′N,129°22.9′E,21 km,4.6,震度３
2025/06/22,06:04:07.5,トカラ列島近海,29°16.3′N,129°25.2′E,10 km,2.8,震度１
2025/06/22,06:11:39.2,トカラ列島近海,29°18.3′N,129°22.1′E,16 km,2.9,震度１
2025/06/22,06:23:19.8,根室半島南東沖,42°53.4′N,146°29.5′E,24 km,6.0,震度３
2025/06/22,06:25:42.6,根室半島南東沖,42°52.2′N,146°33.7′E,20 km,5.1,震度２
2025/06/22,06:28:03.1,トカラ列島近海,29°14.6′N,129°22.1′E,16 km,2.8,震度１
2025/06/22,06:30:59.3,トカラ列島近海,29°15.6′N,129°27.3′E,11 km,3.0,震度２
2025/06/22,06:35:55.8,トカラ列島近海,29°18.3′N,129°18.3′E,22 km,2.6,震度１
2025/06/22,06:39:59.9,トカラ列島近海,29°17.7′N,129°25.1′E,18 km,2.7,震度１
2025/06/22,06:53:46.6,根室半島南東沖,42°52.5′N,146°41.4′E,20 km,4.2,震度１
2025/06/22,07:23:16.5,トカラ列島近海,29°20.4′N,129°11.8′E,27 km,2.6,震度１
2025/06/22,07:27:25.2,トカラ列島近海,29°18.1′N,129°22.5′E,17 km,3.5,震度２
2025/06/22,08:34:47.9,トカラ列島近海,29°15.5′N,129°20.1′E,18 km,3.1,震度２
2025/06/22,09:15:42.0,トカラ列島近海,29°19.0′N,129°23.0′E,19 km,4.5,震度３
2025/06/22,09:18:49.4,トカラ列島近海,29°19.8′N,129°22.4′E,21 km,2.7,震度１
2025/06/22,09:44:23.9,トカラ列島近海,29°17.8′N,129°20.1′E,16 km,2.6,震度１
