地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/08,00:00:22.0,薩摩半島西方沖,31°38.2′N,128°57.2′E,8 km,1.2,---
2024/11/08,00:00:33.0,房総半島南方沖,34°13.0′N,140°06.8′E,47 km,1.3,---
2024/11/08,00:01:47.6,石川県能登地方,37°20.7′N,136°55.3′E,10 km,2.5,---
2024/11/08,00:04:22.6,滋賀県北部,35°17.8′N,135°56.1′E,14 km,0.6,---
2024/11/08,00:05,03.9,福島県沖,37°48.3′N,141°37.7′E,49 km,1.1,---
2024/11/08,00:06,07.6,択捉島付近,44°27.0′N,147°43.1′E,0 km,2.8,---
2024/11/08,00:06:57.3,和歌山県北部,34°01.1′N,135°09.7′E,6 km,0.2,---
2024/11/08,00:08:25.6,能登半島沖,37°18.4′N,136°40.8′E,9 km,0.7,---
2024/11/08,00:14:34.7,岩手県内陸南部,38°57.4′N,140°53.1′E,8 km,0.3,---
2024/11/08,00:15,01.3,岐阜県美濃中西部,35°31.1′N,136°46.8′E,10 km,-0.1,---
2024/11/08,00:29,04.8,岩手県内陸南部,39°30.4′N,141°01.2′E,6 km,0.6,---
2024/11/08,00:29:36.5,青森県東方沖,41°34.4′N,142°43.1′E,23 km,1.7,---
2024/11/08,00:31:13.3,福島県沖,37°33.1′N,142°09.7′E,29 km,1.6,---
2024/11/08,00:33:32.4,千葉県東方沖,35°15.7′N,141°08.8′E,9 km,2.4,---
2024/11/08,00:34:51.6,青森県東方沖,41°34.5′N,142°42.8′E,24 km,2.3,---
2024/11/08,00:47:58.0,壱岐・対馬近海,33°30.2′N,129°49.1′E,8 km,0.2,---
2024/11/08,00:51:58.3,茨城県沖,36°49.9′N,141°23.6′E,4 km,1.9,---
2024/11/08,00:52,08.7,関東東方沖,34°28.7′N,141°30.1′E,42 km,1.0,---
2024/11/08,00:53:21.6,和歌山県南部,33°42.9′N,135°30.8′E,11 km,0.2,---
2024/11/08,00:54,04.5,硫黄島近海,25°30.3′N,143°15.9′E,8 km,5.0,---
2024/11/08,00:55:42.0,三陸沖,38°37.4′N,144°49.7′E,25 km,3.4,---
2024/11/08,00:57:31.6,岐阜県飛騨地方,36°07.1′N,137°33.2′E,4 km,0.2,---
2024/11/08,00:57:48.4,福島県沖,37°36.9′N,141°34.5′E,53 km,0.9,---
2024/11/08,00:59,06.4,山口県中部,34°03.8′N,131°55.1′E,13 km,1.6,---
2024/11/08,01:04:55.7,トカラ列島近海,28°32.0′N,129°03.4′E,17 km,1.2,---
2024/11/08,01:06:42.4,薩摩半島西方沖,31°09.1′N,130°13.5′E,4 km,0.3,---
2024/11/08,01:07:21.8,関東東方沖,34°23.7′N,141°30.9′E,11 km,3.0,---
2024/11/08,01:12:56.4,関東東方沖,34°23.3′N,141°31.6′E,9 km,1.3,---
2024/11/08,01:14:11.5,八丈島近海,33°29.2′N,139°15.3′E,22 km,2.5,---
2024/11/08,01:21:18.5,福島県沖,37°46.4′N,142°21.4′E,29 km,1.6,---
2024/11/08,01:21:19.0,硫黄島近海,25°28.3′N,143°24.6′E,1 km,4.5,---
