地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/04,00:00:29.9,福島県沖,37°30.9′N,142°00.0′E,40 km,1.5,---
2024/11/04,00:03:57.3,長崎県北部,33°08.6′N,129°50.0′E,11 km,0.6,---
2024/11/04,00:04:12.8,岩手県内陸北部,40°11.0′N,141°08.5′E,9 km,1.7,---
2024/11/04,00:04:33.9,能登半島沖,37°32.8′N,137°16.3′E,10 km,0.5,---
2024/11/04,00:05:03.1,岩手県内陸北部,40°11.1′N,141°08.5′E,10 km,0.1,---
2024/11/04,00:05:32.5,宮城県沖,38°25.4′N,142°12.8′E,34 km,1.1,---
2024/11/04,00:07:38.8,上川地方北部,44°17.5′N,142°18.5′E,6 km,1.0,---
2024/11/04,00:09:25.1,宮城県沖,38°02.3′N,141°35.8′E,61 km,0.6,---
2024/11/04,00:09:39.0,茨城県北部,36°42.7′N,140°35.8′E,9 km,0.0,---
2024/11/04,00:12:18.3,長野県中部,36°15.4′N,137°54.4′E,8 km,-0.5,---
2024/11/04,00:14:39.7,福島県沖,37°48.1′N,141°41.2′E,56 km,0.8,---
2024/11/04,00:16:31.8,山口県北西沖,34°31.0′N,131°05.4′E,14 km,1.2,---
2024/11/04,00:18:50.2,岩手県内陸北部,40°10.9′N,141°08.6′E,9 km,0.2,---
2024/11/04,00:23:00.4,愛媛県南予,33°28.6′N,132°17.4′E,46 km,0.8,---
2024/11/04,00:23:03.7,薩摩半島西方沖,31°22.5′N,129°38.8′E,2 km,0.8,---
2024/11/04,00:23:23.6,青森県東方沖,41°00.8′N,142°00.5′E,57 km,0.6,---
2024/11/04,00:24:05.4,新潟県中越地方,37°18.5′N,138°40.8′E,19 km,1.0,---
2024/11/04,00:24:40.7,福島県沖,37°49.9′N,141°44.4′E,55 km,0.9,---
2024/11/04,00:27:21.7,福井県嶺北,35°53.1′N,136°46.5′E,11 km,-0.1,---
2024/11/04,00:34:51.9,硫黄島近海,25°26.4′N,143°15.4′E,9 km,5.0,---
2024/11/04,00:39:24.5,福井県沖,36°07.9′N,135°57.3′E,13 km,2.0,---
2024/11/04,00:40:16.8,熊本県熊本地方,32°47.4′N,130°50.0′E,11 km,0.3,---
2024/11/04,00:41:08.1,種子島近海,29°48.2′N,130°49.9′E,49 km,1.4,---
2024/11/04,00:45:01.9,陸奥湾,41°03.2′N,141°02.2′E,8 km,1.5,---
2024/11/04,00:45:32.7,島根県西部,34°46.4′N,132°11.2′E,9 km,1.1,---
2024/11/04,00:45:33.0,茨城県北部,36°50.2′N,140°37.0′E,9 km,0.5,---
2024/11/04,00:45:43.6,岩手県沖,40°03.4′N,141°56.9′E,48 km,0.8,---
2024/11/04,00:46:10.8,薩摩半島西方沖,31°23.7′N,129°40.2′E,0 km,1.0,---
2024/11/04,00:48:36.8,日高地方中部,42°22.5′N,142°43.0′E,35 km,1.1,---
2024/11/04,00:57:18.2,三陸沖,39°16.5′N,143°36.2′E,10 km,1.3,---
2024/11/04,00:58:39.1,島根県東部,35°16.4′N,133°11.5′E,8 km,1.6,---
2024/11/04,01:07:02.9,福島県沖,37°13.5′N,142°15.6′E,21 km,1.4,---
2024/11/04,01:07:04.4,岩手県内陸北部,39°54.1′N,141°05.2′E,33 km,0.2,---
2024/11/04,01:07:14.0,茨城県沖,35°53.4′N,140°52.4′E,38 km,1.7,---
2024/11/04,01:08:25.1,能登半島沖,37°26.7′N,136°57.6′E,10 km,0.6,---
2024/11/04,01:09:44.5,豊後水道,33°12.5′N,132°22.7′E,37 km,1.3,---
2024/11/04,01:12:03.8,福島県会津,37°41.0′N,140°01.3′E,6 km,0.0,---
2024/11/04,01:13:21.1,岩手県沿岸北部,40°02.9′N,141°49.1′E,55 km,1.1,---
2024/11/04,01:18:59.8,和歌山県南方沖,33°25.5′N,135°20.4′E,26 km,0.8,---
2024/11/04,01:19:12.4,茨城県南部,35°45.9′N,140°48.5′E,23 km,1.0,---
2024/11/04,01:19:42.8,能登半島沖,37°25.4′N,136°57.2′E,7 km,0.7,---
2024/11/04,01:22:01.0,岩手県内陸南部,39°02.0′N,140°53.3′E,8 km,0.2,---
2024/11/04,01:22:23.4,岩手県沿岸北部,40°03.0′N,141°49.1′E,55 km,0.6,---
2024/11/04,01:23:23.6,福島県沖,37°31.0′N,141°59.5′E,40 km,2.0,---
2024/11/04,01:25:03.7,与那国島近海,24°24.6′N,122°47.8′E,54 km,0.9,---
2024/11/04,01:30:12.6,与那国島近海,23°41.0′N,123°16.7′E,36 km,2.0,---
2024/11/04,01:30:41.5,秋田県内陸北部,39°57.7′N,140°31.8′E,118 km,0.4,---
2024/11/04,01:33:45.7,石川県能登地方,37°31.6′N,137°17.8′E,14 km,0.9,---
2024/11/04,01:37:26.9,日向灘,32°43.0′N,132°01.8′E,40 km,0.7,---
2024/11/04,01:38:03.2,福島県沖,37°46.6′N,142°19.1′E,25 km,1.7,---
2024/11/04,01:38:37.8,台湾付近,24°54.7′N,122°09.4′E,31 km,2.1,---
2024/11/04,01:40:55.4,高知県西部,33°02.3′N,132°58.3′E,6 km,0.6,---
2024/11/04,01:41:49.1,熊本県阿蘇地方,32°55.8′N,131°01.5′E,9 km,0.7,---
2024/11/04,01:46:56.7,岩手県沖,39°05.5′N,142°21.2′E,31 km,1.2,---
2024/11/04,01:48:24.0,長野県中部,36°27.7′N,138°02.1′E,6 km,-0.9,---
2024/11/04,01:48:43.2,千葉県東方沖,35°43.7′N,140°58.6′E,31 km,1.2,---
2024/11/04,01:52:44.7,大隅半島東方沖,31°10.7′N,131°35.0′E,38 km,1.3,---
2024/11/04,02:00:35.8,奄美大島近海,27°24.2′N,129°19.8′E,34 km,2.8,---
2024/11/04,02:04:37.1,石川県能登地方,37°22.9′N,136°53.0′E,11 km,0.5,---
2024/11/04,02:06:40.8,茨城県北部,36°44.1′N,140°35.9′E,14 km,0.2,---
2024/11/04,02:06:49.6,宮崎県南部山沿い,31°52.4′N,131°13.1′E,8 km,-0.4,---
2024/11/04,02:07:44.2,土佐湾,33°23.4′N,133°58.6′E,25 km,0.8,---
2024/11/04,02:08:18.8,茨城県南部,36°04.8′N,140°08.7′E,51 km,0.6,---
2024/11/04,02:09:23.6,硫黄島近海,25°30.0′N,143°11.9′E,1 km,4.8,---
2024/11/04,02:11:49.0,岐阜県美濃中西部,35°39.6′N,136°35.4′E,13 km,1.1,---
2024/11/04,02:15:31.6,青森県西方沖,40°59.8′N,139°58.7′E,166 km,1.7,---
2024/11/04,02:16:56.2,三陸沖,38°15.3′N,142°45.4′E,5 km,1.6,---
2024/11/04,02:17:29.7,北海道南西沖,42°11.8′N,139°18.1′E,9 km,0.8,---
2024/11/04,02:19:27.2,和歌山県北部,34°08.1′N,135°16.9′E,5 km,0.4,---
2024/11/04,02:24:00.8,三重県南東沖,34°11.9′N,136°39.5′E,18 km,0.6,---
2024/11/04,02:27:10.0,能登半島沖,37°16.6′N,136°42.1′E,6 km,-0.3,---
2024/11/04,02:28:33.6,宮城県沖,38°24.6′N,142°11.9′E,38 km,3.0,---
2024/11/04,02:30:17.6,東京都多摩東部,35°35.0′N,139°27.9′E,27 km,0.4,---
2024/11/04,02:31:09.1,上川地方北部,44°27.6′N,142°10.0′E,26 km,0.3,---
2024/11/04,02:33:42.8,茨城県沖,36°40.6′N,141°06.2′E,42 km,0.4,---
2024/11/04,02:34:57.9,宮城県沖,38°27.2′N,141°53.7′E,59 km,0.6,---
2024/11/04,02:40:37.8,長野県中部,36°18.0′N,138°00.7′E,7 km,-0.6,---
2024/11/04,02:41:49.7,熊本県熊本地方,33°00.8′N,130°45.7′E,10 km,-0.3,---
2024/11/04,02:42:16.3,薩摩半島西方沖,31°14.1′N,130°22.6′E,154 km,1.9,---
2024/11/04,02:45:53.9,浦河沖,41°36.2′N,142°53.8′E,36 km,1.3,---
2024/11/04,02:47:59.0,硫黄島近海,25°24.2′N,143°21.2′E,24 km,3.9,---
2024/11/04,02:51:00.1,福島県沖,37°13.0′N,142°03.9′E,25 km,1.4,---
2024/11/04,02:51:25.9,岩手県沖,39°00.8′N,142°28.3′E,24 km,1.1,---
2024/11/04,02:59:11.2,茨城県北部,36°51.5′N,140°33.0′E,6 km,0.1,---
2024/11/04,03:01:01.8,大阪府北部,34°56.3′N,135°30.7′E,13 km,0.3,---
2024/11/04,03:02:05.0,紀伊水道,34°07.8′N,135°04.9′E,2 km,0.1,---
2024/11/04,03:06:56.1,長野県中部,36°10.2′N,137°40.5′E,5 km,-0.1,---
2024/11/04,03:07:50.2,熊本県熊本地方,32°45.2′N,130°39.3′E,12 km,0.1,---
2024/11/04,03:13:26.0,神奈川県西部,35°24.9′N,139°09.4′E,14 km,0.0,---
2024/11/04,03:16:56.9,遠州灘,34°37.6′N,137°40.5′E,11 km,0.4,---
2024/11/04,03:17:33.7,福島県沖,37°45.4′N,142°48.7′E,0 km,2.1,---
2024/11/04,03:19:31.9,岐阜県美濃中西部,35°32.4′N,136°47.8′E,8 km,0.2,---
2024/11/04,03:20:29.2,硫黄島近海,25°20.9′N,143°13.2′E,28 km,3.9,---
2024/11/04,03:23:51.3,宗谷東方沖,45°05.5′N,142°46.7′E,1 km,1.0,---
2024/11/04,03:29:30.7,長野県南部,35°45.3′N,138°13.9′E,7 km,-0.3,---
2024/11/04,03:30:33.7,福島県沖,37°40.5′N,141°44.0′E,53 km,1.8,---
2024/11/04,03:32:09.9,栃木県北部,36°37.9′N,139°28.9′E,10 km,1.1,---
2024/11/04,03:32:21.8,釧路沖,42°44.2′N,145°19.7′E,43 km,1.2,---
2024/11/04,03:34:20.8,兵庫県南西部,35°03.1′N,134°33.1′E,10 km,0.1,---
2024/11/04,03:38:22.4,九州地方南東沖,31°27.5′N,132°32.4′E,45 km,1.8,---
