地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/19,00:01:26.5,相模湾,35°17.2′N,139°24.8′E,143 km,1.3,---
2024/11/19,00:04,04.6,福島県沖,37°50.6′N,141°35.8′E,47 km,1.1,---
2024/11/19,00:06:49.8,長野県南部,35°55.0′N,137°37.1′E,7 km,0.4,---
2024/11/19,00:10,02.8,十勝地方北部,43°30.2′N,143°47.0′E,7 km,0.0,---
2024/11/19,00:13:43.2,宮城県沖,38°58.9′N,142°26.7′E,29 km,1.0,---
2024/11/19,00:16:17.7,福岡県筑後地方,33°07.0′N,130°31.4′E,9 km,0.8,---
2024/11/19,00:20:12.7,台湾付近,24°05.1′N,121°41.2′E,12 km,3.1,---
2024/11/19,00:23:54.1,茨城県南部,35°57.3′N,140°12.2′E,36 km,0.1,---
2024/11/19,00:27:29.2,紀伊水道,33°43.3′N,135°11.1′E,39 km,0.7,---
2024/11/19,00:33:59.4,茨城県南部,36°07.9′N,140°04.9′E,64 km,0.0,---
2024/11/19,00:36:12.1,三陸沖,39°04.5′N,144°30.1′E,20 km,1.4,---
2024/11/19,00:39:15.1,神奈川県東部,35°22.9′N,139°19.1′E,110 km,1.4,---
2024/11/19,00:42:24.0,熊本県阿蘇地方,32°57.4′N,131°02.5′E,7 km,0.4,---
2024/11/19,00:45,05.1,千葉県南東沖,34°52.9′N,140°00.9′E,60 km,1.7,---
2024/11/19,00:53:21.0,福島県沖,37°03.2′N,142°08.9′E,20 km,1.2,---
2024/11/19,00:54,07.2,福島県沖,37°02.6′N,142°08.0′E,18 km,1.5,---
2024/11/19,00:56:56.8,陸奥湾,41°01.7′N,141°04.8′E,9 km,1.3,---
2024/11/19,00:59:20.4,栃木県南部,36°14.4′N,139°46.5′E,56 km,0.2,---
2024/11/19,00:59:58.9,和歌山県南部,33°44.3′N,135°32.0′E,13 km,0.1,---
2024/11/19,01:01,01.6,宮城県沖,38°01.8′N,142°42.7′E,25 km,1.6,---
2024/11/19,01:04:11.8,天草灘,32°32.7′N,129°50.5′E,11 km,-0.1,---
2024/11/19,01:04:37.0,石川県能登地方,37°11.0′N,136°41.8′E,7 km,1.0,---
2024/11/19,01:07:41.4,福島県沖,37°18.5′N,142°16.5′E,18 km,1.4,---
2024/11/19,01:12:10.4,十勝地方中部,43°03.1′N,143°39.5′E,96 km,1.2,---
2024/11/19,01:15:42.9,福島県中通り,37°01.4′N,140°35.4′E,8 km,1.7,---
