地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/25,00:01:00.9,福岡県筑後地方,33°06.1′N,130°27.8′E,15 km,0.4,---
2026/06/25,00:01:05.7,群馬県南部,36°35.9′N,139°23.4′E,8 km,-0.1,---
2026/06/25,00:04:01.1,岩手県沖,40°11.4′N,142°54.6′E,4 km,1.7,---
2026/06/25,00:04:07.6,福島県沖,37°28.4′N,141°11.7′E,30 km,0.7,---
2026/06/25,00:05:21.1,宮城県沖,37°53.0′N,141°41.3′E,56 km,0.8,---
2026/06/25,00:07:56.0,愛知県東部,34°53.3′N,137°35.3′E,25 km,0.5,---
2026/06/25,00:08:45.2,山形県沖,39°05.2′N,139°10.9′E,18 km,0.8,---
2026/06/25,00:09:46.4,宮城県沖,37°49.0′N,142°09.4′E,36 km,1.7,---
2026/06/25,00:13:14.0,山形県置賜地方,37°46.3′N,140°00.7′E,7 km,0.6,---
2026/06/25,00:17:56.6,栃木県北部,36°39.1′N,139°27.0′E,4 km,0.0,---
2026/06/25,00:22:04.9,岩手県沖,40°11.1′N,142°50.0′E,5 km,1.1,---
2026/06/25,00:23:44.5,福島県会津,37°02.9′N,139°24.6′E,7 km,0.8,---
2026/06/25,00:25:24.0,茨城県南部,36°01.4′N,139°56.8′E,31 km,0.9,---
2026/06/25,00:28:42.0,岩手県沖,40°20.3′N,142°48.2′E,33 km,1.6,---
2026/06/25,00:29:19.6,北西太平洋,46°50.3′N,154°45.7′E,135 km,3.4,---
2026/06/25,00:32:23.5,秋田県内陸北部,39°58.9′N,140°31.0′E,7 km,-0.1,---
2026/06/25,00:33:27.2,トカラ列島近海,29°59.5′N,130°25.7′E,46 km,2.0,---
2026/06/25,00:37:06.6,熊本県熊本地方,32°34.4′N,130°45.8′E,5 km,1.0,---
2026/06/25,00:37:30.7,長野県中部,36°10.4′N,137°39.0′E,0 km,-0.1,---
2026/06/25,00:38:50.9,三陸沖,39°42.5′N,143°25.9′E,13 km,0.8,---
2026/06/25,00:40:06.0,福島県沖,37°40.7′N,141°39.3′E,61 km,3.0,---
2026/06/25,00:43:20.7,茨城県南部,35°53.3′N,140°19.3′E,37 km,0.4,---
2026/06/25,00:43:59.9,三陸沖,40°09.4′N,143°12.7′E,3 km,不明,---
2026/06/25,00:44:47.5,三陸沖,40°08.3′N,143°12.2′E,3 km,1.6,---
2026/06/25,00:45:04.1,滋賀県北部,35°28.9′N,135°59.0′E,12 km,0.3,---
2026/06/25,00:45:20.2,三陸沖,40°08.4′N,143°13.1′E,5 km,不明,---
2026/06/25,00:51:48.7,岐阜県飛騨地方,36°01.7′N,137°32.9′E,6 km,0.6,---
2026/06/25,00:54:34.2,紀伊水道,34°14.6′N,135°07.9′E,7 km,-0.1,---
2026/06/25,00:56:56.0,三重県南部,34°13.9′N,136°15.2′E,17 km,0.6,---
2026/06/25,00:58:55.1,福島県沖,37°12.1′N,141°58.7′E,25 km,0.7,---
2026/06/25,00:59:11.8,宮城県沖,38°18.8′N,141°55.1′E,61 km,1.4,---
2026/06/25,01:03:21.8,三陸沖,40°12.8′N,143°42.1′E,6 km,0.9,---
2026/06/25,01:04:06.5,宮城県沖,38°14.1′N,141°52.0′E,63 km,2.3,---
2026/06/25,01:07:51.9,福島県中通り,37°36.9′N,140°17.1′E,1 km,-0.6,---
2026/06/25,01:11:26.2,福島県沖,37°23.0′N,141°49.2′E,34 km,0.8,---
2026/06/25,01:12:10.4,福島県沖,37°22.8′N,141°58.2′E,34 km,0.8,---
2026/06/25,01:13:56.6,岩手県沖,40°20.0′N,142°48.3′E,33 km,2.4,---
2026/06/25,01:16:51.3,三重県南部,34°19.4′N,136°18.1′E,38 km,0.6,---
2026/06/25,01:18:31.0,秋田県内陸南部,39°48.1′N,140°49.3′E,2 km,0.2,---
2026/06/25,01:19:21.2,福島県沖,37°39.1′N,144°38.4′E,38 km,1.8,---
2026/06/25,01:19:49.3,青森県東方沖,40°48.3′N,142°38.6′E,37 km,1.9,---
2026/06/25,01:20:07.5,日向灘,32°15.0′N,132°02.6′E,13 km,1.2,---
2026/06/25,01:20:45.8,島根県東部,35°20.9′N,133°16.7′E,9 km,0.4,---
2026/06/25,01:23:17.1,和歌山県南方沖,32°18.7′N,135°34.2′E,51 km,2.3,---
2026/06/25,01:25:32.4,北海道南西沖,41°51.0′N,139°19.5′E,2 km,0.7,---
2026/06/25,01:27:40.9,茨城県沖,36°17.2′N,141°11.7′E,31 km,1.5,---
2026/06/25,01:31:29.8,島根県東部,35°18.9′N,133°12.0′E,11 km,0.4,---
2026/06/25,01:31:40.8,和歌山県南部,33°50.2′N,135°37.6′E,22 km,0.5,---
2026/06/25,01:39:09.4,石川県能登地方,37°21.7′N,136°58.0′E,8 km,0.4,---
2026/06/25,01:39:35.9,三陸沖,39°09.0′N,143°30.7′E,7 km,1.6,---
2026/06/25,01:42:04.3,千葉県東方沖,35°03.1′N,140°50.8′E,30 km,2.4,---
2026/06/25,01:43:21.2,三陸沖,39°40.4′N,143°05.0′E,16 km,2.0,---
2026/06/25,01:43:37.3,青森県東方沖,40°48.2′N,142°38.4′E,36 km,2.0,---
2026/06/25,01:43:44.7,岐阜県飛騨地方,36°03.1′N,137°14.1′E,10 km,-0.4,---
2026/06/25,01:44:38.6,福島県沖,37°06.1′N,143°45.8′E,22 km,1.2,---
2026/06/25,01:48:08.3,奄美大島近海,27°58.1′N,129°10.3′E,10 km,1.1,---
2026/06/25,01:56:31.2,福島県沖,37°05.6′N,141°46.5′E,45 km,0.8,---
2026/06/25,02:05:00.7,三陸沖,40°11.0′N,143°12.4′E,4 km,1.0,---
2026/06/25,02:05:29.4,三重県北部,35°10.6′N,136°30.3′E,10 km,0.2,---
2026/06/25,02:05:48.8,栃木県南部,36°27.4′N,139°51.9′E,94 km,0.5,---
