地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/15,00:00:18.5,根室半島南東沖,43°14.3′N,146°22.2′E,42 km,2.2,---
2026/06/15,00:00:45.9,長野県南部,35°51.7′N,137°39.0′E,7 km,-0.3,---
2026/06/15,00:00:52.2,石垣島近海,24°49.6′N,123°28.0′E,24 km,1.5,---
2026/06/15,00:04:06.3,秋田県内陸北部,39°58.8′N,140°31.6′E,4 km,-0.3,---
2026/06/15,00:05:12.6,福島県沖,37°43.5′N,142°23.7′E,25 km,1.5,---
2026/06/15,00:08:59.0,北海道西方沖,43°30.7′N,140°39.6′E,16 km,0.2,---
2026/06/15,00:10:26.9,岩手県沖,39°36.0′N,142°41.4′E,26 km,1.1,---
2026/06/15,00:10:35.0,上川地方南部,43°23.0′N,142°40.2′E,2 km,0.5,---
2026/06/15,00:11:31.4,奄美大島近海,28°26.7′N,130°35.0′E,53 km,2.8,---
2026/06/15,00:13:53.0,島根県沖,35°01.1′N,131°41.5′E,24 km,0.7,---
2026/06/15,00:14:08.8,千葉県南東沖,34°45.8′N,139°54.4′E,33 km,0.8,---
2026/06/15,00:16:01.0,石川県能登地方,37°31.3′N,137°15.2′E,10 km,0.6,---
2026/06/15,00:16:34.0,能登半島沖,37°32.4′N,137°14.9′E,12 km,0.5,---
2026/06/15,00:19:30.6,西表島付近,24°27.2′N,123°52.1′E,0 km,0.8,---
2026/06/15,00:22:08.9,北海道西方沖,43°31.8′N,140°40.7′E,11 km,1.4,---
2026/06/15,00:25:27.5,岩手県内陸北部,39°50.1′N,141°25.2′E,12 km,0.6,---
2026/06/15,00:29:44.3,宮城県沖,38°39.3′N,142°06.1′E,39 km,0.4,---
2026/06/15,00:30:08.9,福島県沖,37°49.3′N,141°37.0′E,48 km,0.9,---
2026/06/15,00:31:08.8,宮城県沖,38°39.3′N,142°07.5′E,42 km,0.8,---
2026/06/15,00:34:03.8,有明海,32°55.9′N,130°21.1′E,11 km,0.0,---
2026/06/15,00:38:05.2,岩手県内陸北部,39°50.2′N,141°25.0′E,12 km,0.0,---
2026/06/15,00:39:26.1,島根県西部,34°54.3′N,132°38.2′E,13 km,0.3,---
2026/06/15,00:40:38.2,三陸沖,40°11.8′N,143°09.8′E,4 km,3.2,---
2026/06/15,00:41:56.6,岩手県沖,39°55.5′N,142°23.7′E,35 km,1.3,---
2026/06/15,00:45:23.8,天草灘,31°58.3′N,130°11.0′E,3 km,0.0,---
2026/06/15,00:46:35.7,三陸沖,39°41.8′N,143°24.7′E,13 km,1.1,---
2026/06/15,00:48:34.0,静岡県中部,35°01.5′N,138°08.3′E,17 km,0.3,---
2026/06/15,00:48:49.7,島根県沖,35°00.9′N,132°09.6′E,9 km,-0.2,---
2026/06/15,00:51:36.5,宮崎県北部平野部,32°35.6′N,131°35.4′E,14 km,0.7,---
2026/06/15,00:51:40.5,宮崎県北部平野部,32°35.8′N,131°35.3′E,13 km,0.7,---
2026/06/15,00:52:02.0,静岡県東部,35°24.4′N,138°59.9′E,16 km,0.6,---
2026/06/15,00:52:09.9,石川県能登地方,37°21.7′N,137°00.7′E,9 km,0.5,---
2026/06/15,00:52:30.2,福島県沖,37°46.4′N,141°36.5′E,55 km,1.2,---
2026/06/15,00:52:44.5,神奈川県西部,35°24.1′N,139°00.8′E,16 km,-0.1,---
2026/06/15,00:52:55.5,有明海,32°43.9′N,130°33.7′E,11 km,0.9,---
2026/06/15,00:53:40.6,岩手県沖,39°45.4′N,142°20.4′E,8 km,1.1,---
2026/06/15,00:55:57.0,三陸沖,40°12.9′N,143°05.8′E,19 km,2.8,---
2026/06/15,00:56:27.9,三河湾,34°42.4′N,137°06.7′E,10 km,-0.2,---
2026/06/15,00:58:12.8,長野県北部,36°33.4′N,137°51.8′E,8 km,-0.6,---
2026/06/15,00:59:55.6,愛知県西部,34°49.1′N,137°03.8′E,9 km,1.0,---
2026/06/15,01:01:31.5,伊豆大島近海,34°37.2′N,139°38.6′E,134 km,1.8,---
2026/06/15,01:02:59.5,茨城県北部,36°50.7′N,140°37.9′E,7 km,0.3,---
2026/06/15,01:04:07.0,京都府南部,34°58.2′N,135°40.7′E,12 km,0.5,---
2026/06/15,01:04:09.1,三陸沖,38°00.7′N,143°51.1′E,22 km,1.0,---
2026/06/15,01:08:18.7,福島県会津,37°02.5′N,139°25.1′E,7 km,-0.1,---
2026/06/15,01:09:09.2,熊本県熊本地方,32°23.6′N,130°41.5′E,10 km,0.0,---
2026/06/15,01:14:05.0,島根県東部,35°18.2′N,133°12.5′E,13 km,-0.2,---
2026/06/15,01:16:24.2,長野県南部,35°52.7′N,138°05.2′E,6 km,-0.4,---
2026/06/15,01:16:44.8,岩手県沖,39°56.5′N,142°23.6′E,33 km,0.9,---
2026/06/15,01:20:04.1,愛媛県南予,32°58.0′N,132°32.3′E,13 km,2.1,---
2026/06/15,01:20:39.5,福島県沖,37°51.1′N,141°34.4′E,49 km,1.0,---
2026/06/15,01:24:41.2,三陸沖,40°11.9′N,143°08.5′E,3 km,2.5,---
2026/06/15,01:27:24.6,福井県嶺南,35°23.3′N,135°34.2′E,12 km,0.3,---
2026/06/15,01:30:32.2,茨城県沖,36°24.5′N,141°10.1′E,34 km,0.8,---
2026/06/15,01:32:27.2,国後島付近,43°40.8′N,145°24.8′E,140 km,2.4,---
2026/06/15,01:32:27.4,福島県沖,37°20.5′N,141°50.7′E,37 km,0.8,---
2026/06/15,01:32:36.2,茨城県沖,36°17.6′N,140°53.1′E,43 km,1.1,---
2026/06/15,01:34:31.0,福島県沖,37°49.2′N,141°35.3′E,48 km,0.9,---
2026/06/15,01:34:34.1,茨城県北部,36°45.7′N,140°34.9′E,8 km,0.1,---
2026/06/15,01:35:52.6,福島県沖,37°17.2′N,142°10.6′E,20 km,1.2,---
2026/06/15,01:38:32.1,三陸沖,38°59.3′N,144°41.4′E,11 km,1.4,---
2026/06/15,01:39:31.9,熊本県熊本地方,32°23.5′N,130°41.0′E,8 km,0.0,---
2026/06/15,01:39:50.7,石川県能登地方,37°12.2′N,136°46.9′E,11 km,0.0,---
2026/06/15,01:51:54.4,千葉県南東沖,34°41.2′N,139°59.8′E,70 km,1.5,---
2026/06/15,01:52:33.1,千葉県南東沖,34°52.6′N,140°05.9′E,57 km,1.1,---
2026/06/15,01:54:42.1,愛媛県南予,32°58.4′N,132°32.9′E,12 km,0.4,---
2026/06/15,01:56:18.5,日向灘,32°21.6′N,131°59.2′E,21 km,1.2,---
2026/06/15,01:57:20.0,埼玉県北部,36°03.5′N,139°29.1′E,65 km,1.1,---
2026/06/15,01:58:25.2,三陸沖,40°11.8′N,143°09.4′E,4 km,1.6,---
2026/06/15,01:59:12.2,苫小牧沖,42°26.5′N,141°49.2′E,0 km,1.0,---
2026/06/15,02:00:05.3,沖縄本島近海,27°19.2′N,129°00.7′E,25 km,1.3,---
2026/06/15,02:01:35.1,岐阜県飛騨地方,36°13.4′N,137°35.5′E,0 km,-0.8,---
2026/06/15,02:04:05.2,岩手県沖,40°07.9′N,142°33.2′E,6 km,1.6,---
2026/06/15,02:06:19.3,四国沖,33°13.1′N,134°24.4′E,23 km,0.7,---
2026/06/15,02:12:52.6,福井県嶺南,35°28.1′N,135°54.2′E,10 km,0.4,---
2026/06/15,02:14:38.9,三陸沖,40°11.6′N,143°09.6′E,4 km,1.7,---
2026/06/15,02:17:05.5,浦河沖,41°42.0′N,142°19.5′E,43 km,1.8,---
2026/06/15,02:17:23.2,浦河沖,41°40.4′N,142°21.8′E,40 km,1.9,---
2026/06/15,02:20:10.9,青森県東方沖,41°33.8′N,142°30.1′E,38 km,1.5,---
2026/06/15,02:24:24.3,十勝地方中部,42°46.8′N,143°13.4′E,102 km,0.6,---
2026/06/15,02:26:19.6,釧路沖,42°43.3′N,144°13.6′E,67 km,0.6,---
2026/06/15,02:28:34.5,伊勢湾,34°41.5′N,136°32.5′E,16 km,1.0,---
2026/06/15,02:30:41.6,岩手県沖,40°22.8′N,142°57.8′E,16 km,1.1,---
2026/06/15,02:32:29.8,石川県西方沖,36°56.5′N,136°26.0′E,15 km,0.3,---
2026/06/15,02:33:28.2,西表島付近,24°27.0′N,123°51.0′E,6 km,0.7,---
2026/06/15,02:33:33.3,福島県沖,37°49.3′N,141°44.1′E,43 km,0.8,---
2026/06/15,02:34:07.7,千葉県北西部,35°48.9′N,140°14.8′E,62 km,0.7,---
2026/06/15,02:36:48.1,福島県沖,37°40.9′N,142°26.9′E,17 km,1.0,---
2026/06/15,02:39:42.9,上川地方北部,44°37.6′N,142°02.2′E,8 km,不明,---
2026/06/15,02:40:11.7,福島県沖,37°48.0′N,141°39.5′E,54 km,0.8,---
2026/06/15,02:41:38.9,秋田県内陸南部,39°29.1′N,140°25.0′E,13 km,不明,---
2026/06/15,02:43:00.8,三陸沖,40°11.8′N,143°09.1′E,3 km,1.3,---
2026/06/15,02:43:35.6,京都府南部,34°47.6′N,136°01.4′E,9 km,0.7,---
2026/06/15,02:45:23.4,神奈川県西部,35°27.5′N,139°00.3′E,22 km,0.1,---
2026/06/15,02:45:40.3,三陸沖,40°31.9′N,143°44.2′E,19 km,2.4,---
2026/06/15,02:46:14.6,沖縄本島近海,27°10.8′N,128°23.9′E,11 km,0.9,---
2026/06/15,02:48:20.1,紀伊水道,33°41.5′N,135°05.9′E,37 km,1.2,---
2026/06/15,02:49:25.7,福島県沖,37°20.2′N,142°10.3′E,25 km,1.7,---
2026/06/15,02:49:56.7,三陸沖,40°11.3′N,143°09.4′E,5 km,1.4,---
2026/06/15,02:51:13.7,島根県東部,35°17.8′N,133°12.2′E,10 km,-0.2,---
2026/06/15,02:51:20.0,三陸沖,40°11.8′N,143°08.3′E,2 km,1.4,---
2026/06/15,02:51:32.5,島根県東部,35°19.2′N,133°12.8′E,9 km,不明,---
2026/06/15,02:54:19.5,福島県沖,37°09.2′N,141°22.6′E,75 km,0.5,---
2026/06/15,02:54:43.2,四国沖,32°57.6′N,134°27.6′E,26 km,1.1,---
2026/06/15,02:55:38.6,北海道西方沖,43°34.0′N,140°36.8′E,14 km,1.3,---
2026/06/15,02:56:20.7,岩手県沖,40°10.3′N,142°27.8′E,9 km,0.8,---
2026/06/15,03:04:55.3,兵庫県南東部,34°41.3′N,135°08.6′E,12 km,0.2,---
2026/06/15,03:05:48.2,茨城県南部,36°01.8′N,139°57.3′E,44 km,1.2,---
2026/06/15,03:07:48.8,土佐湾,33°19.2′N,134°06.9′E,24 km,0.8,---
2026/06/15,03:07:56.2,浦河沖,41°58.2′N,142°40.9′E,32 km,0.8,---
2026/06/15,03:11:01.2,奄美大島近海,28°27.8′N,130°36.1′E,50 km,2.4,---
2026/06/15,03:11:27.0,択捉島付近,44°23.3′N,146°54.8′E,101 km,2.6,---
2026/06/15,03:17:52.8,鹿児島湾,31°23.5′N,130°37.3′E,10 km,0.8,---
2026/06/15,03:19:28.5,茨城県北部,36°40.1′N,140°42.0′E,40 km,0.7,---
2026/06/15,03:19:34.2,和歌山県北部,34°03.2′N,135°18.5′E,12 km,-0.2,---
2026/06/15,03:22:03.4,三陸沖,40°11.0′N,143°09.8′E,6 km,2.3,---
2026/06/15,03:23:44.5,青森県西方沖,40°50.8′N,139°12.2′E,10 km,1.2,---
2026/06/15,03:25:18.9,青森県西方沖,40°52.6′N,139°11.8′E,14 km,1.2,---
2026/06/15,03:25:35.0,三陸沖,39°50.4′N,143°16.9′E,6 km,1.4,---
2026/06/15,03:26:22.9,浦河沖,42°14.3′N,142°25.9′E,34 km,0.5,---
2026/06/15,03:27:18.6,福島県会津,36°57.8′N,139°25.3′E,4 km,0.6,---
2026/06/15,03:28:16.2,宮崎県北部山沿い,32°36.1′N,131°15.4′E,18 km,0.7,---
2026/06/15,03:29:24.4,三陸沖,39°37.5′N,143°14.3′E,12 km,1.0,---
2026/06/15,03:30:59.9,三陸沖,40°11.0′N,143°10.2′E,4 km,1.6,---
2026/06/15,03:32:03.7,山口県北部,34°21.9′N,131°31.9′E,15 km,0.6,---
2026/06/15,03:32:32.3,和歌山県南部,33°51.7′N,135°35.8′E,45 km,1.5,---
2026/06/15,03:33:52.9,トカラ列島近海,29°27.5′N,129°32.3′E,11 km,1.2,---
2026/06/15,03:38:23.8,三陸沖,40°11.9′N,143°10.2′E,4 km,不明,---
2026/06/15,03:38:34.9,三陸沖,40°11.9′N,143°10.3′E,3 km,1.5,---
2026/06/15,03:41:06.3,秋田県沿岸南部,39°13.2′N,140°09.5′E,12 km,0.7,---
2026/06/15,03:41:52.4,日向灘,32°28.1′N,132°02.6′E,24 km,1.3,---
2026/06/15,03:42:43.2,青森県東方沖,40°51.8′N,143°13.5′E,18 km,1.2,---
2026/06/15,03:45:15.1,大隅半島東方沖,31°18.1′N,131°33.3′E,27 km,1.4,---
2026/06/15,03:48:13.6,長野県南部,35°46.0′N,138°13.3′E,16 km,0.1,---
2026/06/15,03:48:59.3,三陸沖,40°11.7′N,143°10.4′E,6 km,1.3,---
2026/06/15,03:49:01.3,沖縄本島近海,25°51.1′N,128°37.7′E,47 km,2.3,---
2026/06/15,03:49:02.6,秋田県沿岸南部,39°25.2′N,140°13.8′E,9 km,-0.3,---
2026/06/15,03:51:05.0,島根県東部,35°19.3′N,133°12.8′E,14 km,-0.1,---
2026/06/15,03:51:26.4,三陸沖,40°11.3′N,143°10.2′E,4 km,1.4,---
2026/06/15,03:59:34.0,長野県南部,35°52.0′N,137°38.5′E,8 km,0.2,---
2026/06/15,04:00:21.2,北海道西方沖,43°31.4′N,140°42.7′E,7 km,0.9,---
2026/06/15,04:08:47.4,青森県東方沖,40°55.9′N,142°55.0′E,20 km,1.1,---
2026/06/15,04:09:20.6,石川県能登地方,37°15.2′N,136°47.7′E,11 km,0.3,---
2026/06/15,04:13:19.5,東京都多摩西部,35°41.4′N,139°09.5′E,51 km,0.2,---
2026/06/15,04:15:05.4,愛知県西部,35°21.1′N,137°01.5′E,43 km,0.2,---
2026/06/15,04:15:21.9,十勝地方中部,42°56.6′N,143°20.4′E,89 km,1.9,---
2026/06/15,04:18:25.7,有明海,32°55.2′N,130°23.8′E,15 km,0.2,---
2026/06/15,04:18:55.8,奄美大島近海,27°19.6′N,129°33.6′E,33 km,2.7,---
2026/06/15,04:26:23.7,日向灘,31°27.1′N,131°52.0′E,12 km,3.4,---
2026/06/15,04:27:00.5,日向灘,31°28.6′N,131°52.9′E,10 km,3.0,---
2026/06/15,04:29:25.0,日向灘,31°27.6′N,131°52.4′E,6 km,1.8,---
2026/06/15,04:31:23.9,日向灘,32°34.7′N,132°00.1′E,36 km,1.5,---
2026/06/15,04:42:51.7,秋田県内陸南部,39°03.2′N,140°47.4′E,11 km,0.3,---
2026/06/15,04:43:11.1,長野県南部,35°53.0′N,137°37.7′E,6 km,-0.2,---
2026/06/15,04:43:52.1,福島県沖,36°57.0′N,141°10.8′E,22 km,1.4,---
2026/06/15,04:45:28.5,宮城県沖,37°53.7′N,142°30.3′E,17 km,1.3,---
2026/06/15,04:47:10.4,福島県沖,37°14.4′N,142°10.6′E,20 km,0.9,---
2026/06/15,04:48:15.0,三陸沖,40°11.1′N,143°09.0′E,4 km,1.4,---
2026/06/15,04:48:37.6,長野県中部,36°09.2′N,137°58.7′E,7 km,-0.5,---
2026/06/15,04:49:27.1,和歌山県北部,34°07.4′N,135°11.0′E,3 km,-0.2,---
2026/06/15,04:51:29.9,福島県沖,37°46.6′N,142°04.1′E,44 km,0.7,---
2026/06/15,04:53:10.3,有明海,32°43.4′N,130°33.1′E,11 km,0.6,---
2026/06/15,04:54:26.1,宮崎県南部山沿い,31°52.9′N,131°10.3′E,58 km,0.7,---
2026/06/15,04:58:46.3,岩手県沖,39°41.0′N,142°07.7′E,45 km,0.7,---
2026/06/15,04:58:59.0,西表島付近,24°27.0′N,123°52.9′E,9 km,1.3,---
2026/06/15,04:59:12.7,徳島県南部,33°48.3′N,134°08.7′E,9 km,1.0,---
2026/06/15,05:00:03.8,岩手県沖,40°18.9′N,142°35.9′E,32 km,1.2,---
2026/06/15,05:04:40.4,薩摩半島西方沖,31°53.6′N,129°14.4′E,4 km,1.4,---
2026/06/15,05:05:58.6,山口県北部,34°26.7′N,131°36.5′E,31 km,0.2,---
2026/06/15,05:07:02.0,岐阜県飛騨地方,35°51.4′N,137°22.4′E,8 km,0.1,---
2026/06/15,05:10:50.4,奄美大島近海,28°17.6′N,129°29.8′E,16 km,1.8,---
2026/06/15,05:13:35.8,福島県沖,37°38.3′N,141°34.0′E,55 km,0.7,---
2026/06/15,05:13:44.4,宗谷地方南部,44°54.5′N,142°10.0′E,9 km,0.3,---
2026/06/15,05:19:22.1,熊本県天草・芦北地方,32°17.1′N,130°34.7′E,9 km,-0.2,---
2026/06/15,05:21:54.7,宮古島近海,24°49.3′N,125°18.7′E,40 km,不明,---
