地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/29,00:01:01.7,宮古島近海,24°40.1′N,125°11.5′E,35 km,1.8,---
2026/06/29,00:06:29.5,岐阜県飛騨地方,35°52.1′N,137°22.8′E,10 km,0.0,---
2026/06/29,00:08:56.6,山梨県東部・富士五湖,35°31.1′N,138°56.6′E,16 km,0.1,---
2026/06/29,00:09:09.5,長野県中部,36°13.4′N,137°42.9′E,4 km,1.3,---
2026/06/29,00:11:17.7,福井県嶺北,35°44.7′N,136°17.5′E,7 km,0.2,---
2026/06/29,00:13:46.5,千葉県南東沖,34°49.4′N,140°41.3′E,39 km,1.4,---
2026/06/29,00:14:07.7,福島県沖,37°50.2′N,141°46.1′E,53 km,1.0,---
2026/06/29,00:17:36.6,山口県中部,34°24.3′N,131°36.6′E,30 km,0.3,---
2026/06/29,00:18:19.9,山梨県東部・富士五湖,35°31.1′N,138°54.9′E,26 km,0.5,---
2026/06/29,00:19:15.7,茨城県南部,36°08.3′N,140°01.9′E,49 km,3.1,---
2026/06/29,00:25:41.2,静岡県西部,35°00.1′N,137°50.2′E,20 km,0.2,---
2026/06/29,00:29:29.5,奄美大島北東沖,29°23.8′N,130°04.8′E,28 km,1.5,---
2026/06/29,00:30:17.3,千葉県東方沖,35°27.6′N,140°26.5′E,29 km,0.6,---
2026/06/29,00:30:45.0,福井県沖,36°20.1′N,136°03.0′E,21 km,0.4,---
2026/06/29,00:31:38.4,福島県沖,37°38.8′N,141°36.3′E,54 km,1.8,---
2026/06/29,00:33:02.6,千島列島,49°04.1′N,151°47.5′E,394 km,3.7,---
2026/06/29,00:33:16.7,岩手県沖,40°21.5′N,142°10.6′E,45 km,0.8,---
2026/06/29,00:36:59.4,岩手県沖,40°11.9′N,142°16.8′E,43 km,1.4,---
2026/06/29,00:37:32.8,京都府南部,35°03.0′N,135°32.8′E,11 km,0.5,---
2026/06/29,00:40:18.2,奄美大島近海,28°15.2′N,129°38.2′E,31 km,1.0,---
2026/06/29,00:43:06.7,日向灘,32°22.8′N,131°42.3′E,21 km,0.4,---
2026/06/29,00:43:59.0,群馬県南部,36°35.4′N,139°21.8′E,4 km,0.4,---
2026/06/29,00:44:46.1,種子島近海,30°21.6′N,131°06.2′E,34 km,不明,---
2026/06/29,00:46:18.2,茨城県北部,36°44.2′N,140°33.8′E,15 km,0.2,---
2026/06/29,00:46:22.9,三重県南東沖,33°44.1′N,136°03.2′E,31 km,0.9,---
2026/06/29,00:48:13.2,日向灘,31°58.7′N,131°33.0′E,50 km,0.6,---
2026/06/29,00:50:22.4,島根県西部,34°41.7′N,132°01.1′E,14 km,0.3,---
2026/06/29,00:51:16.4,滋賀県北部,35°17.4′N,135°56.2′E,13 km,0.5,---
2026/06/29,00:51:48.4,奄美大島近海,28°12.8′N,130°25.0′E,31 km,1.8,---
2026/06/29,00:54:41.2,岡山県南部,34°42.3′N,133°30.2′E,16 km,0.4,---
2026/06/29,00:57:30.5,根室半島南東沖,43°13.8′N,146°25.6′E,43 km,1.2,---
2026/06/29,01:00:06.9,日向灘,32°38.4′N,131°58.3′E,37 km,0.7,---
2026/06/29,01:04:11.2,山梨県東部・富士五湖,35°31.8′N,138°58.2′E,19 km,2.5,---
2026/06/29,01:04:23.4,長野県中部,36°13.3′N,137°43.0′E,5 km,0.1,---
2026/06/29,01:06:27.5,岩手県沖,40°10.9′N,142°12.4′E,43 km,0.9,---
2026/06/29,01:08:49.8,奄美大島近海,27°16.5′N,130°42.7′E,44 km,2.5,---
2026/06/29,01:10:39.2,鳥取県東部,35°14.6′N,134°13.2′E,9 km,0.2,---
2026/06/29,01:11:06.8,三陸沖,40°06.4′N,143°12.9′E,5 km,1.7,---
2026/06/29,01:13:03.3,千葉県東方沖,35°47.7′N,140°54.6′E,29 km,1.5,---
2026/06/29,01:13:07.6,岩手県沖,40°21.0′N,142°31.0′E,36 km,1.2,---
2026/06/29,01:14:04.9,岩手県沖,39°45.0′N,142°14.4′E,34 km,0.2,---
2026/06/29,01:18:49.1,岩手県沖,40°03.1′N,142°09.9′E,44 km,0.3,---
2026/06/29,01:22:22.5,福島県沖,36°51.7′N,140°57.8′E,81 km,1.1,---
2026/06/29,01:24:02.1,栃木県北部,36°56.8′N,139°40.4′E,8 km,-0.2,---
2026/06/29,01:24:49.2,新潟県下越地方,37°59.7′N,139°15.6′E,18 km,0.8,---
2026/06/29,01:25:31.0,和歌山県北部,34°12.6′N,135°12.4′E,4 km,0.3,---
2026/06/29,01:33:28.8,岩手県沖,39°10.1′N,142°23.8′E,33 km,1.4,---
2026/06/29,01:33:44.6,石垣島北西沖,25°02.1′N,123°52.5′E,99 km,1.4,---
2026/06/29,01:33:49.5,岩手県沖,39°40.6′N,142°44.5′E,24 km,不明,---
2026/06/29,01:37:27.9,岩手県沖,39°06.2′N,142°23.2′E,30 km,1.0,---
2026/06/29,01:40:04.8,秋田県内陸南部,39°37.0′N,140°40.7′E,7 km,-0.1,---
2026/06/29,01:40:51.8,相模湾,35°14.9′N,139°32.1′E,118 km,1.7,---
2026/06/29,01:41:08.2,五島列島近海,32°46.8′N,129°41.2′E,7 km,0.0,---
2026/06/29,01:42:21.3,熊本県熊本地方,32°43.9′N,130°37.2′E,13 km,0.4,---
2026/06/29,01:44:18.3,京都府北部,35°32.1′N,135°04.6′E,9 km,-0.4,---
2026/06/29,01:44:44.6,日向灘,32°31.2′N,132°17.1′E,31 km,1.4,---
2026/06/29,01:45:02.8,山梨県東部・富士五湖,35°31.7′N,138°56.2′E,24 km,0.6,---
2026/06/29,01:45:29.9,岩手県沖,39°05.1′N,142°07.6′E,45 km,2.6,---
2026/06/29,01:46:32.8,西表島付近,24°27.7′N,123°52.7′E,10 km,0.4,---
2026/06/29,01:47:07.3,岩手県沖,40°11.4′N,142°20.9′E,39 km,0.2,---
2026/06/29,01:47:51.8,茨城県北部,36°36.0′N,140°37.5′E,8 km,0.6,---
2026/06/29,01:49:41.4,福島県浜通り,37°12.1′N,140°44.2′E,96 km,0.9,---
2026/06/29,01:50:20.7,三陸沖,40°08.1′N,143°12.1′E,4 km,1.9,---
2026/06/29,01:50:59.4,和歌山県南方沖,33°17.7′N,135°09.5′E,31 km,0.9,---
2026/06/29,01:51:10.2,兵庫県南西部,34°46.2′N,134°24.0′E,12 km,0.4,---
2026/06/29,01:53:35.1,千葉県北東部,35°45.9′N,140°39.8′E,50 km,0.7,---
2026/06/29,01:55:43.6,三陸沖,39°37.6′N,143°14.1′E,13 km,1.1,---
2026/06/29,01:58:03.6,石川県能登地方,37°28.5′N,137°06.2′E,9 km,不明,---
2026/06/29,01:59:38.3,釧路沖,42°22.7′N,144°34.3′E,11 km,1.4,---
2026/06/29,02:01:43.0,東海道南方沖,32°30.9′N,138°15.2′E,404 km,3.0,---
2026/06/29,02:03:13.8,沖縄本島近海,26°53.5′N,127°44.5′E,19 km,1.4,---
2026/06/29,02:04:49.4,熊本県阿蘇地方,32°54.6′N,130°59.6′E,9 km,0.3,---
2026/06/29,02:05:37.5,青森県東方沖,40°45.0′N,142°36.7′E,42 km,2.2,---
2026/06/29,02:05:59.1,熊本県熊本地方,32°44.7′N,130°45.0′E,9 km,1.9,---
2026/06/29,02:06:54.3,岩手県沖,40°13.8′N,142°13.0′E,49 km,0.7,---
2026/06/29,02:08:03.9,熊本県熊本地方,32°44.6′N,130°45.0′E,10 km,0.1,---
2026/06/29,02:08:15.0,岐阜県飛騨地方,35°52.1′N,137°22.9′E,10 km,0.7,---
2026/06/29,02:12:56.8,福島県会津,37°04.3′N,139°16.5′E,7 km,0.2,---
2026/06/29,02:14:30.7,熊本県球磨地方,32°17.7′N,130°44.5′E,9 km,0.4,---
2026/06/29,02:14:43.9,栃木県北部,36°56.9′N,139°40.3′E,7 km,-0.3,---
2026/06/29,02:15:14.3,三河湾,34°43.1′N,137°08.3′E,6 km,0.0,---
2026/06/29,02:19:00.2,青森県東方沖,40°44.8′N,142°37.1′E,37 km,1.2,---
