地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/03,00:12:16.8,日高地方中部,42°39.6′N,142°38.5′E,8 km,1.0,---
2026/06/03,00:12:21.0,三陸沖,39°37.8′N,143°13.4′E,15 km,1.9,---
2026/06/03,00:13:05.8,岐阜県飛騨地方,35°51.3′N,137°18.3′E,6 km,0.5,---
2026/06/03,00:13:11.4,茨城県沖,36°19.7′N,140°58.3′E,39 km,1.9,---
2026/06/03,00:13:36.6,紀伊水道,34°08.9′N,135°07.3′E,7 km,0.4,---
2026/06/03,00:14:41.2,岐阜県美濃中西部,35°24.7′N,136°54.0′E,16 km,0.4,---
2026/06/03,00:17:05.4,八丈島東方沖,33°14.5′N,142°05.1′E,37 km,2.4,---
2026/06/03,00:21:38.0,宮城県沖,38°58.0′N,142°24.8′E,28 km,0.9,---
2026/06/03,00:23:43.7,千葉県北東部,35°24.3′N,140°19.5′E,33 km,不明,---
2026/06/03,00:31:15.8,三陸沖,39°55.2′N,143°36.9′E,17 km,3.1,---
2026/06/03,00:34:31.8,茨城県北部,36°39.2′N,140°37.4′E,9 km,-0.2,---
2026/06/03,00:35:37.8,福島県沖,37°12.3′N,141°23.7′E,10 km,1.1,---
2026/06/03,00:37:32.0,西表島付近,24°27.2′N,123°51.8′E,0 km,0.5,---
2026/06/03,00:39:27.5,新潟県上中越沖,37°40.9′N,137°37.8′E,9 km,1.4,---
2026/06/03,00:40:49.8,福島県沖,37°29.8′N,144°06.6′E,13 km,1.4,---
2026/06/03,00:40:55.9,岩手県沖,39°55.9′N,142°53.2′E,8 km,1.5,---
2026/06/03,00:44:27.5,茨城県沖,36°28.8′N,141°08.4′E,34 km,1.8,---
2026/06/03,00:48:54.3,日高地方中部,42°39.0′N,142°37.8′E,14 km,0.5,---
2026/06/03,00:50:57.1,茨城県北部,36°41.0′N,140°37.5′E,9 km,0.6,---
2026/06/03,00:52:25.8,和歌山県北部,34°01.6′N,135°15.1′E,5 km,0.0,---
2026/06/03,00:53:14.2,岩手県内陸南部,39°17.2′N,140°57.6′E,11 km,0.3,---
2026/06/03,00:54:44.2,青森県東方沖,40°58.6′N,142°56.7′E,19 km,1.1,---
2026/06/03,00:57:01.7,岩手県沖,40°04.7′N,142°07.2′E,47 km,0.9,---
2026/06/03,00:57:09.4,愛知県東部,34°55.5′N,137°27.2′E,37 km,0.7,---
2026/06/03,01:00:31.3,岩手県沖,39°56.0′N,142°53.0′E,8 km,1.5,---
2026/06/03,01:03:42.8,紀伊水道,34°10.3′N,135°09.5′E,6 km,0.1,---
2026/06/03,01:04:58.7,宮城県沖,37°55.8′N,141°39.8′E,48 km,0.9,---
2026/06/03,01:06:18.7,茨城県北部,36°38.4′N,140°36.8′E,8 km,1.1,---
2026/06/03,01:06:49.5,奄美大島近海,28°23.9′N,129°44.1′E,33 km,1.5,---
2026/06/03,01:10:31.6,長野県北部,36°33.4′N,137°51.5′E,7 km,-0.7,---
2026/06/03,01:14:54.7,千葉県東方沖,35°50.6′N,141°01.1′E,33 km,1.8,---
2026/06/03,01:23:37.6,西表島付近,24°26.1′N,123°53.4′E,0 km,0.6,---
2026/06/03,01:25:02.1,岩手県沿岸北部,39°44.9′N,141°48.7′E,55 km,0.4,---
2026/06/03,01:25:07.2,長野県中部,36°28.3′N,138°03.7′E,2 km,0.4,---
2026/06/03,01:29:03.4,宮城県沖,38°00.1′N,141°49.7′E,50 km,1.0,---
2026/06/03,01:34:43.2,根室地方中部,43°21.7′N,144°42.1′E,139 km,1.5,---
2026/06/03,01:37:14.3,福島県沖,37°19.5′N,141°50.8′E,34 km,1.0,---
