地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/23,00:00:28.9,茨城県南部,35°54.0′N,140°20.7′E,40 km,1.1,---
2026/06/23,00:02:10.7,土佐湾,33°23.7′N,133°56.5′E,9 km,-0.1,---
2026/06/23,00:04:52.5,鳥取県中部,35°24.6′N,133°50.0′E,7 km,-0.3,---
2026/06/23,00:07:12.5,岩手県沖,39°16.5′N,142°07.6′E,41 km,1.1,---
2026/06/23,00:07:17.8,福島県沖,37°46.7′N,143°40.1′E,11 km,0.9,---
2026/06/23,00:13:06.4,奄美大島近海,27°09.5′N,129°57.7′E,57 km,1.8,---
2026/06/23,00:13:08.9,台湾付近,24°00.9′N,122°11.5′E,34 km,2.1,---
2026/06/23,00:15:48.9,兵庫県南西部,34°49.7′N,134°44.0′E,7 km,0.5,---
2026/06/23,00:17:37.1,青森県東方沖,41°07.5′N,141°38.5′E,74 km,0.9,---
2026/06/23,00:20:19.5,紀伊水道,33°55.5′N,135°03.6′E,11 km,0.7,---
2026/06/23,00:22:35.6,福島県沖,37°46.1′N,141°36.6′E,53 km,1.3,---
2026/06/23,00:24:40.8,島根県東部,35°19.2′N,133°13.5′E,11 km,0.5,---
2026/06/23,00:25:35.9,長野県北部,36°33.5′N,137°51.1′E,7 km,0.1,---
2026/06/23,00:26:28.8,岩手県沖,40°12.2′N,142°52.6′E,6 km,1.2,---
2026/06/23,00:28:36.4,奄美大島近海,28°38.5′N,130°10.0′E,57 km,2.3,---
2026/06/23,00:29:57.9,三陸沖,40°10.6′N,144°23.6′E,27 km,0.8,---
2026/06/23,00:30:29.0,宮城県沖,38°15.4′N,142°10.2′E,29 km,1.0,---
2026/06/23,00:31:39.2,熊本県熊本地方,32°40.2′N,130°34.9′E,15 km,0.2,---
2026/06/23,00:32:00.2,岡山県南部,34°43.1′N,133°29.8′E,18 km,0.3,---
