地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/06/30,00:00:08.5,宮城県沖,37°55.7′N,141°40.5′E,46 km,0.6,---
2026/06/30,00:01:10.4,伊豆大島近海,34°33.2′N,139°24.0′E,11 km,0.7,---
2026/06/30,00:02:10.8,熊本県天草・芦北地方,32°09.2′N,130°25.6′E,8 km,-0.4,---
2026/06/30,00:02:42.2,青森県西方沖,41°19.3′N,139°15.4′E,20 km,1.1,---
2026/06/30,00:03:37.7,三陸沖,37°55.9′N,144°12.2′E,30 km,3.2,---
2026/06/30,00:06:28.5,福岡県北西沖,33°39.4′N,130°16.7′E,6 km,-0.1,---
2026/06/30,00:09:45.7,新潟県下越地方,37°46.8′N,139°16.3′E,14 km,0.0,---
2026/06/30,00:11:09.5,佐渡付近,38°26.3′N,138°21.7′E,13 km,0.7,---
2026/06/30,00:12:07.1,福島県沖,37°20.4′N,142°20.8′E,28 km,0.9,---
2026/06/30,00:13:51.9,和歌山県北部,34°05.2′N,135°21.9′E,9 km,0.0,---
2026/06/30,00:16:15.3,福井県嶺北,36°05.8′N,136°16.9′E,9 km,0.7,---
2026/06/30,00:18:43.1,周防灘,34°02.5′N,131°47.0′E,15 km,0.0,---
2026/06/30,00:18:51.4,石垣島近海,24°50.1′N,123°55.7′E,80 km,0.5,---
2026/06/30,00:19:30.2,青森県東方沖,41°02.4′N,142°30.6′E,44 km,1.3,---
2026/06/30,00:20:01.1,三陸沖,39°46.0′N,143°25.7′E,13 km,1.7,---
2026/06/30,00:20:32.5,石垣島近海,24°36.1′N,123°59.6′E,0 km,0.1,---
2026/06/30,00:22:41.2,岩手県内陸北部,39°51.1′N,141°00.7′E,5 km,0.0,---
2026/06/30,00:23:30.9,三陸沖,40°09.1′N,143°09.5′E,5 km,1.3,---
2026/06/30,00:23:55.9,京都府南部,35°03.0′N,135°33.1′E,13 km,0.2,---
2026/06/30,00:24:03.1,秋田県内陸北部,39°51.3′N,140°25.3′E,2 km,-0.4,---
2026/06/30,00:25:24.6,福島県沖,37°25.9′N,141°52.6′E,39 km,1.6,---
2026/06/30,00:25:34.0,新島・神津島近海,34°12.9′N,139°11.1′E,14 km,1.1,---
2026/06/30,00:26:45.3,沖縄本島近海,26°33.6′N,127°15.2′E,60 km,0.8,---
2026/06/30,00:27:20.9,奄美大島北西沖,29°05.2′N,128°36.5′E,3 km,1.9,---
2026/06/30,00:28:36.0,奄美大島近海,28°06.0′N,130°23.2′E,15 km,1.2,---
2026/06/30,00:29:20.9,三陸沖,40°09.5′N,143°11.3′E,6 km,1.3,---
