地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1970/01/01,22:02,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,19:41:23.7,トカラ列島近海,29°17.4′N,128°50.5′E,126 km,4.3,震度２
1970/01/01,17:36,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,11:53,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,10:49:51.1,奄美大島近海,28°16.9′N,129°59.9′E,0 km,5.4,震度４
1970/01/01,09:27,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,06:28,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,04:35,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,04:08,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度１
1970/01/01,04:01:51.6,奄美大島近海,28°29.5′N,129°05.7′E,0 km,6.1,震度５
1970/01/01,01:18:01.4,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1970/01/01,00:47:37.9,茨城県沖,36°27.1′N,140°38.8′E,49 km,3.4,震度１
