地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/09/11,00:10:32.2,豊後水道,33°27.6′N,132°25.8′E,40 km,0,---
2024/09/11,00:11:11.7,能登半島沖,37°25.1′N,136°54.5′E,12 km,0.2,---
2024/09/11,00:13:08.4,能登半島沖,37°35.0′N,137°23.2′E,1 km,-10.3,---
2024/09/11,00:13:36.3,日高地方中部,42°29.6′N,142°43.6′E,54 km,2,---
2024/09/11,00:16:06.6,岩手県沖,39°51.7′N,142°27.9′E,0 km,0.7,---
2024/09/11,00:16:43.2,石川県能登地方,37°19.4′N,136°49.5′E,10 km,0.3,---
2024/09/11,00:21:08.3,福島県沖,37°21.6′N,141°25.8′E,35 km,1.1,---
2024/09/11,00:21:09.2,大隅半島東方沖,31°14.7′N,131°24.8′E,35 km,2.3,---
2024/09/11,00:21:49.1,豊後水道,33°14.0′N,132°23.9′E,41 km,0.7,---
2024/09/11,00:23:31.0,福島県沖,37°39.6′N,141°31.9′E,51 km,1,---
2024/09/11,00:24:08.8,宮崎県南部山沿い,31°58.1′N,130°56.7′E,8 km,-10.2,---
2024/09/11,00:25:09.6,台湾付近,24°5.0′N,121°59.3′E,30 km,2.9,---
2024/09/11,00:26:18.6,青森県東方沖,41°20.5′N,142°22.8′E,39 km,0.9,---
2024/09/11,00:27:21.3,和歌山県北部,33°57.9′N,135°26.7′E,54 km,0.2,---
2024/09/11,00:27:47.3,鹿児島県薩摩地方,31°56.2′N,130°44.4′E,11 km,0.3,---
2024/09/11,00:28:47.2,石川県能登地方,37°14.3′N,136°51.3′E,11 km,1.3,---
2024/09/11,00:32:08.6,石川県西方沖,36°59.8′N,136°25.2′E,8 km,1.7,---
2024/09/11,00:34:03.3,徳島県南部,33°51.1′N,134°38.0′E,11 km,0.2,---
2024/09/11,00:34:48.2,能登半島沖,37°16.3′N,136°40.4′E,10 km,0.8,---
2024/09/11,00:35:57.7,能登半島沖,37°33.2′N,137°13.7′E,9 km,0.3,---
2024/09/11,00:38:07.6,三重県南東沖,33°48.6′N,136°9.7′E,31 km,0.9,---
2024/09/11,00:39:27.0,宮崎県南部山沿い,31°59.0′N,130°56.0′E,8 km,-10.6,---
2024/09/11,00:39:35.9,宮崎県南部山沿い,31°58.8′N,130°56.2′E,11 km,-10.1,---
2024/09/11,00:40:07.4,石川県能登地方,37°26.7′N,137°8.7′E,11 km,0.2,---
2024/09/11,00:40:57.2,長野県中部,36°23.2′N,138°0.1′E,7 km,-10.6,---
2024/09/11,00:44:46.0,沖縄本島近海,24°50.0′N,128°11.6′E,73 km,2.7,---
2024/09/11,00:44:50.2,福島県沖,37°10.7′N,142°12.4′E,21 km,-1,---
2024/09/11,00:45:48.8,石川県西方沖,36°59.8′N,136°25.8′E,11 km,1.2,---
2024/09/11,00:46:15.0,石川県西方沖,36°59.8′N,136°25.2′E,13 km,0.9,---
2024/09/11,00:51:14.5,岐阜県美濃中西部,35°34.0′N,136°23.1′E,8 km,0,---
2024/09/11,00:52:20.4,石川県能登地方,37°21.2′N,136°48.0′E,8 km,0.6,---
2024/09/11,00:53:02.2,三陸沖,39°49.5′N,143°2.1′E,19 km,0.8,---
2024/09/11,00:58:10.0,新潟県下越地方,37°50.3′N,139°3.9′E,17 km,0.4,---
2024/09/11,01:01:00.9,福島県沖,37°30.1′N,141°30.7′E,53 km,0.9,---
2024/09/11,01:04:51.6,福島県沖,37°25.9′N,141°21.8′E,39 km,0.7,---
2024/09/11,01:09:52.1,茨城県北部,36°43.2′N,140°37.4′E,7 km,0,---
2024/09/11,01:10:56.3,岩手県内陸北部,39°50.7′N,140°53.8′E,3 km,0.7,---
2024/09/11,01:13:49.2,長野県中部,36°11.5′N,138°0.9′E,12 km,-10.4,---
2024/09/11,01:15:08.4,福島県沖,37°10.5′N,141°56.4′E,26 km,1.5,---
2024/09/11,01:16:09.0,石川県能登地方,37°24.9′N,137°8.0′E,9 km,1,---
2024/09/11,01:16:33.2,日向灘,32°3.2′N,131°57.7′E,22 km,1.6,---
2024/09/11,01:17:20.7,石川県西方沖,36°59.8′N,136°25.4′E,10 km,0.8,---
2024/09/11,01:17:30.8,茨城県北部,36°42.0′N,140°38.6′E,6 km,0.2,---
2024/09/11,01:22:34.7,安芸灘,33°56.4′N,132°36.9′E,44 km,2.4,---
2024/09/11,01:27:06.7,新潟県中越地方,36°55.3′N,138°39.0′E,5 km,1.2,---
2024/09/11,01:29:12.7,新潟県中越地方,36°49.5′N,138°42.9′E,5 km,-10.4,---
2024/09/11,01:29:45.1,福島県沖,37°18.5′N,142°16.7′E,19 km,1.7,---
2024/09/11,01:31:19.9,佐渡付近,37°49.0′N,137°49.2′E,20 km,0.8,---
2024/09/11,01:32:02.7,広島県北部,35°1.1′N,132°55.6′E,9 km,-10.3,---
2024/09/11,01:32:32.0,陸奥湾,41°2.4′N,141°4.4′E,11 km,0.2,---
2024/09/11,01:38:38.7,陸奥湾,41°2.3′N,141°3.8′E,10 km,0.1,---
2024/09/11,01:41:39.1,高知県西部,33°9.5′N,133°2.5′E,12 km,0.2,---
2024/09/11,01:42:20.0,新潟県中越地方,36°55.4′N,138°38.1′E,7 km,0.1,---
2024/09/11,01:42:50.1,石川県能登地方,37°12.6′N,136°43.8′E,3 km,-10.1,---
2024/09/11,01:44:06.6,新潟県中越地方,36°55.8′N,138°38.3′E,8 km,0,---
2024/09/11,01:45:43.1,秋田県内陸北部,39°56.5′N,140°35.7′E,3 km,0.3,---
2024/09/11,01:46:56.1,茨城県沖,36°36.5′N,141°50.7′E,25 km,1.1,---
2024/09/11,01:47:06.9,佐渡付近,37°57.1′N,137°44.3′E,17 km,0.9,---
2024/09/11,01:51:30.9,福島県沖,37°12.7′N,142°10.8′E,19 km,0.9,---
2024/09/11,01:54:01.1,福島県沖,37°6.3′N,141°25.7′E,51 km,1.5,---
2024/09/11,01:55:31.3,福島県沖,37°23.0′N,141°47.9′E,40 km,1.2,---
2024/09/11,01:59:22.2,薩摩半島西方沖,31°13.7′N,130°14.2′E,0 km,0.3,---
2024/09/11,01:59:49.4,茨城県北部,36°49.4′N,140°31.9′E,8 km,0,---
2024/09/11,02:06:11.9,福島県会津,37°40.8′N,140°0.2′E,6 km,0.2,---
2024/09/11,02:08:17.3,網走地方,43°54.7′N,144°11.5′E,4 km,1,---
2024/09/11,02:09:33.7,熊本県球磨地方,32°21.6′N,130°39.6′E,11 km,-10.4,---
2024/09/11,02:09:50.9,岩手県沖,39°33.8′N,142°18.5′E,34 km,0.7,---
2024/09/11,02:11:25.8,福島県会津,37°41.5′N,140°0.6′E,8 km,0.3,---
2024/09/11,02:13:03.3,茨城県南部,36°8.6′N,140°4.9′E,64 km,0.6,---
2024/09/11,02:13:21.6,三陸沖,39°28.6′N,144°44.8′E,11 km,1.4,---
2024/09/11,02:13:32.3,紀伊水道,33°51.1′N,134°58.9′E,9 km,0.7,---
2024/09/11,02:14:07.0,三陸沖,39°54.6′N,144°43.8′E,15 km,1.3,---
2024/09/11,02:15:27.3,岐阜県飛騨地方,36°16.4′N,137°33.2′E,29 km,0,---
2024/09/11,02:16:22.3,能登半島沖,37°8.6′N,136°40.5′E,10 km,1.1,---
2024/09/11,02:16:29.5,熊本県熊本地方,32°47.9′N,130°48.3′E,16 km,0.2,---
2024/09/11,02:16:32.2,能登半島沖,37°9.3′N,136°39.1′E,1 km,1.3,---
2024/09/11,02:17:51.8,千葉県東方沖,35°48.4′N,140°54.4′E,10 km,1.1,---
2024/09/11,02:20:24.9,鳥取県西部,35°13.7′N,133°23.5′E,8 km,0.2,---
2024/09/11,02:20:43.6,茨城県南部,36°8.8′N,140°5.4′E,64 km,0.6,---
2024/09/11,02:26:11.2,伊豆半島東方沖,34°55.0′N,139°13.5′E,9 km,0.2,---
2024/09/11,02:30:07.1,有明海,32°47.6′N,130°33.8′E,9 km,0,---
2024/09/11,02:32:11.4,愛媛県中予,33°53.7′N,132°54.6′E,11 km,0.1,---
