地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/03/17,23:58:12.8,新潟県中越地方,37°01.8′N,138°40.1′E,10 km,2.8,震度２
2011/03/17,23:53:28.9,長野県北部,36°58.2′N,138°35.1′E,7 km,2.1,震度１
2011/03/17,23:50:02.2,千葉県東方沖,35°31.4′N,140°59.0′E,36 km,4.4,震度２
2011/03/17,23:49:41.3,岩手県沖,40°07.6′N,142°25.5′E,31 km,4.4,震度２
2011/03/17,23:45:14.1,岐阜県飛騨地方,36°14.6′N,137°35.0′E,4 km,2.2,震度１
2011/03/17,23:41:29.1,茨城県沖,36°03.8′N,141°26.7′E,45 km,3.8,震度１
2011/03/17,23:31:34.9,宮城県沖,38°18.7′N,141°36.4′E,55 km,3.5,震度１
2011/03/17,23:30:50.6,秋田県内陸南部,39°34.7′N,140°32.6′E,7 km,2.7,震度２
2011/03/17,23:17:07.1,千葉県東方沖,35°37.7′N,140°58.8′E,26 km,3.2,震度１
2011/03/17,23:04:07.6,福島県沖,36°56.3′N,141°06.5′E,48 km,3.1,震度１
2011/03/17,22:58:36.5,茨城県沖,36°16.3′N,141°33.9′E,59 km,4.4,震度２
2011/03/17,22:53:35.2,宮城県沖,38°47.8′N,141°56.3′E,56 km,4.1,震度２
2011/03/17,22:47:12.0,茨城県沖,36°24.6′N,140°37.4′E,52 km,3.4,震度２
2011/03/17,22:37:32.7,茨城県沖,36°11.3′N,141°51.3′E,66 km,4.5,震度１
2011/03/17,22:34:54.5,千葉県東方沖,35°50.5′N,141°01.3′E,7 km,3.7,震度１
2011/03/17,22:23:44.7,長野県北部,36°57.6′N,138°35.8′E,5 km,1.6,震度１
2011/03/17,22:15:06.8,千葉県東方沖,35°36.2′N,140°58.1′E,25 km,3.4,震度１
2011/03/17,22:12:34.9,茨城県沖,36°45.1′N,141°17.8′E,45 km,3.5,震度１
2011/03/17,22:04:21.4,千葉県東方沖,35°38.7′N,140°57.3′E,25 km,3.8,震度１
2011/03/17,22:02:59.6,宮城県沖,38°21.3′N,142°06.8′E,33 km,4.5,震度２
2011/03/17,21:54:53.6,茨城県沖,36°44.2′N,141°18.5′E,47 km,5.7,震度４
2011/03/17,21:37:13.9,茨城県沖,35°56.3′N,140°59.2′E,13 km,4.0,震度２
2011/03/17,21:35:50.8,福島県沖,37°13.2′N,141°26.6′E,45 km,4.9,震度３
2011/03/17,21:33:23.4,千葉県東方沖,35°36.5′N,140°59.9′E,27 km,4.9,震度３
2011/03/17,21:32:02.4,千葉県東方沖,35°37.8′N,140°58.7′E,28 km,5.7,震度４
2011/03/17,21:27:41.4,宮城県沖,38°43.1′N,142°08.1′E,37 km,3.5,震度１
2011/03/17,21:19:10.3,茨城県北部,36°46.4′N,140°33.5′E,8 km,3.8,震度２
2011/03/17,21:02:13.0,新島・神津島近海,34°27.3′N,139°15.6′E,7 km,2.5,震度１
2011/03/17,21:00:34.5,茨城県沖,36°13.3′N,140°59.7′E,44 km,3.7,震度１
2011/03/17,20:57:39.8,新潟県中越地方,36°58.9′N,138°37.0′E,14 km,2.1,震度１
2011/03/17,20:48:10.8,福島県沖,37°22.0′N,141°20.1′E,29 km,4.3,震度３
2011/03/17,20:47:25.4,千葉県東方沖,35°48.5′N,140°51.7′E,10 km,3.0,震度１
2011/03/17,20:41:42.8,新潟県中越地方,36°57.2′N,138°36.5′E,8 km,2.8,震度１
2011/03/17,20:41:01.6,茨城県沖,36°01.6′N,141°15.9′E,36 km,4.0,震度２
2011/03/17,20:38:26.6,茨城県北部,36°43.0′N,140°34.2′E,3 km,3.7,震度２
