地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2021/07/18,23:09:06.4,長野県中部,36°12.6′N,137°40.1′E,3 km,3.6,震度２
2021/07/18,22:32:46.4,徳島県南部,33°56.6′N,134°37.3′E,40 km,3.7,震度２
2021/07/18,22:10:12.2,福島県会津,37°03.3′N,139°16.8′E,5 km,2.7,震度２
2021/07/18,21:27:28.3,千葉県東方沖,35°48.2′N,140°56.5′E,27 km,3.1,震度１
2021/07/18,20:24:54.5,福島県会津,37°03.3′N,139°16.6′E,4 km,2.1,震度１
2021/07/18,19:11:05.1,福島県会津,37°03.2′N,139°16.6′E,4 km,4.6,震度３
2021/07/18,18:50:07.3,福島県会津,37°02.2′N,139°16.6′E,4 km,4.7,震度３
2021/07/18,15:59:16.3,十勝地方南部,42°36.5′N,143°29.6′E,69 km,3.5,震度２
2021/07/18,14:35:50.6,徳島県北部,33°58.1′N,133°55.7′E,45 km,4.4,震度３
2021/07/18,08:06:30.7,福島県会津,37°02.3′N,139°16.2′E,2 km,2.6,震度１
2021/07/18,05:31:23.3,福島県沖,37°42.8′N,141°35.0′E,54 km,3.8,震度１
2021/07/18,01:21:38.5,福島県沖,37°36.9′N,141°37.1′E,58 km,4.4,震度２
2021/07/18,01:01:43.9,群馬県南部,36°15.6′N,138°51.8′E,9 km,2.1,震度１
