地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1969/07/27,18:43:25.6,北海道東方沖,43°33.8′N,146°42.8′E,27 km,4.6,震度１
1969/07/27,07:01,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1969/07/27,06:18,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度３
1969/07/27,06:08,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1969/07/27,06:06:46.4,長崎県島原半島,32°44.5′N,130°16.3′E,0 km,不明,震度３
1969/07/27,05:23,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度３
1969/07/27,05:02,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1969/07/27,04:53,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1969/07/27,04:47:39.6,橘湾,32°44.6′N,130°11.6′E,8 km,3.6,震度３
1969/07/27,04:37,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1969/07/27,04:36:43.1,橘湾,32°45.6′N,130°12.2′E,12 km,4.5,震度４
