地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1929/03/28,17:31:47.5,千葉県北東部,35°35.1′N,140°28.2′E,43 km,3.6,震度１
1929/03/28,11:20:34.3,千葉県北東部,35°36.0′N,140°28.3′E,0 km,3.6,震度１
1929/03/28,10:47:27.0,千葉県東方沖,35°33.5′N,140°33.5′E,24 km,不明,震度１
1929/03/28,10:18:00.7,千葉県東方沖,35°31.4′N,140°34.5′E,55 km,4.1,震度１
1929/03/28,06:39:22.3,千葉県東方沖,35°22.9′N,140°31.8′E,26 km,4.5,震度２
1929/03/28,06:19:17.2,千葉県東方沖,35°29.0′N,140°34.6′E,56 km,4.1,震度１
1929/03/28,06:02,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1929/03/28,05:13,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1929/03/28,03:46:00.8,千葉県北東部,35°23.8′N,140°19.9′E,37 km,4.1,震度２
1929/03/28,02:42,詳細不明,35°01.0′N,135°44.0′E,0 km,不明,震度１
1929/03/28,01:32:16.2,千葉県南東沖,34°54.5′N,140°37.7′E,19 km,5.3,震度４
1929/03/28,00:47:58.1,千葉県東方沖,35°24.7′N,140°35.5′E,53 km,4.4,震度１
