地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/02/03,00:03:10.9,三陸沖,38°42.1′N,144°27.6′E,28 km,2.4,---
2026/02/03,00:03:21.6,宗谷地方北部,45°01.3′N,142°06.8′E,8 km,0.2,---
2026/02/03,00:03:36.3,渡島地方西部,41°34.4′N,140°26.7′E,5 km,0.9,---
2026/02/03,00:04:53.1,佐渡付近,38°29.3′N,138°28.9′E,14 km,1.5,---
2026/02/03,00:06:42.9,佐渡付近,38°29.7′N,138°29.0′E,14 km,1.4,---
2026/02/03,00:09:28.6,岩手県沖,39°38.1′N,142°04.8′E,45 km,0.4,---
2026/02/03,00:10:23.5,伊予灘,33°39.9′N,132°24.8′E,42 km,0.8,---
2026/02/03,00:11:48.9,豊後水道,33°12.8′N,132°20.8′E,39 km,3.6,---
2026/02/03,00:14:10.5,宮城県沖,37°57.9′N,141°44.9′E,55 km,3.5,---
2026/02/03,00:15:23.5,豊後水道,33°12.8′N,132°20.8′E,38 km,0.8,---
2026/02/03,00:15:47.3,宮城県沖,38°19.5′N,142°07.6′E,37 km,2.8,---
2026/02/03,00:22:27.3,福島県沖,37°47.8′N,141°35.6′E,51 km,1.5,---
2026/02/03,00:25:14.4,長野県中部,36°18.9′N,138°01.8′E,5 km,0.2,---
2026/02/03,00:25:24.8,宮城県沖,38°50.4′N,141°37.5′E,70 km,1.3,---
2026/02/03,00:25:40.0,福岡県福岡地方,33°45.8′N,130°32.3′E,16 km,1.0,---
2026/02/03,00:29:41.1,福島県沖,37°14.9′N,142°15.4′E,17 km,1.4,---
2026/02/03,00:30:21.7,茨城県沖,36°12.7′N,140°48.8′E,44 km,0.9,---
2026/02/03,00:31:08.2,長野県中部,36°11.7′N,137°57.6′E,9 km,-0.4,---
2026/02/03,00:37:15.4,岩手県沿岸北部,39°32.9′N,141°46.5′E,10 km,0.2,---
2026/02/03,00:39:46.9,釧路沖,42°25.4′N,144°25.5′E,62 km,1.6,---
2026/02/03,00:42:12.4,福島県沖,37°49.2′N,141°36.7′E,49 km,1.2,---
2026/02/03,00:43:35.2,福島県沖,37°17.2′N,141°51.4′E,36 km,1.2,---
2026/02/03,00:43:37.0,岩手県沖,39°51.5′N,142°47.0′E,27 km,0.8,---
2026/02/03,00:49:57.6,日向灘,31°42.7′N,131°50.9′E,44 km,2.2,---
2026/02/03,01:06:06.0,福島県浜通り,37°53.4′N,140°54.0′E,82 km,0.8,---
2026/02/03,01:06:51.3,千葉県東方沖,35°46.0′N,141°04.1′E,32 km,1.5,---
2026/02/03,01:09:07.3,石川県能登地方,37°10.8′N,136°50.1′E,11 km,0.6,---
2026/02/03,01:20:38.8,宗谷地方北部,44°59.6′N,142°09.5′E,8 km,1.5,---
2026/02/03,01:21:37.1,福島県沖,37°25.1′N,141°54.2′E,33 km,1.0,---
2026/02/03,01:25:02.8,鳥取県中部,35°21.5′N,133°44.1′E,11 km,1.0,---
2026/02/03,01:26:52.5,奄美大島近海,27°37.5′N,128°48.3′E,14 km,1.5,---
2026/02/03,01:33:42.1,和歌山県北部,34°00.4′N,135°14.4′E,3 km,0.1,---
2026/02/03,01:34:10.7,新潟県上中越沖,37°37.2′N,137°35.0′E,17 km,1.5,---
2026/02/03,01:35:25.6,岩手県内陸南部,39°01.9′N,140°52.1′E,13 km,0.6,---
2026/02/03,01:37:19.2,東京湾,35°33.1′N,140°01.6′E,23 km,0.6,---
2026/02/03,01:39:55.1,北海道東方沖,43°42.9′N,147°16.2′E,0 km,3.9,---
2026/02/03,01:50:04.2,和歌山県北部,34°13.0′N,135°13.1′E,4 km,0.8,---
2026/02/03,01:52:19.6,石川県能登地方,37°29.7′N,137°10.7′E,12 km,0.7,---
2026/02/03,01:54:38.4,鳥取県中部,35°21.5′N,133°44.2′E,10 km,1.2,---
2026/02/03,01:57:31.8,三陸沖,39°49.6′N,144°45.0′E,30 km,1.6,---
2026/02/03,01:58:43.0,岩手県沖,40°14.5′N,142°39.6′E,12 km,1.3,---
2026/02/03,02:03:22.2,千葉県南東沖,34°42.5′N,139°59.2′E,59 km,2.0,---
2026/02/03,02:09:59.5,岐阜県飛騨地方,36°21.9′N,137°35.4′E,5 km,0.0,---
2026/02/03,02:11:30.4,福井県嶺北,35°45.5′N,136°18.5′E,10 km,1.6,---
2026/02/03,02:12:02.6,沖縄本島近海,26°47.1′N,127°11.2′E,10 km,2.0,---
2026/02/03,02:14:40.2,新潟県中越地方,37°24.8′N,138°56.4′E,10 km,0.9,---
2026/02/03,02:15:14.6,山梨県東部・富士五湖,35°23.0′N,138°45.4′E,13 km,0.1,---
2026/02/03,02:16:17.5,青森県東方沖,40°54.6′N,143°18.9′E,19 km,1.5,---
2026/02/03,02:22:06.4,和歌山県南部,33°39.7′N,135°25.9′E,36 km,0.2,---
2026/02/03,02:23:02.9,山梨県東部・富士五湖,35°22.9′N,138°45.5′E,15 km,0.2,---
2026/02/03,02:23:51.4,山梨県東部・富士五湖,35°23.3′N,138°44.7′E,15 km,0.5,---
2026/02/03,02:25:28.8,福島県会津,36°58.4′N,139°23.2′E,4 km,0.8,---
2026/02/03,02:26:26.1,宗谷地方北部,45°01.3′N,142°07.3′E,7 km,0.3,---
2026/02/03,02:27:55.6,群馬県南部,36°34.1′N,139°23.4′E,2 km,-0.7,---
2026/02/03,02:29:24.9,福島県沖,37°17.8′N,142°14.6′E,9 km,1.4,---
2026/02/03,02:30:09.0,宗谷地方北部,45°03.2′N,142°10.8′E,0 km,0.7,---
2026/02/03,02:47:25.1,千葉県東方沖,35°45.8′N,140°55.1′E,13 km,1.2,---
2026/02/03,02:47:30.4,津軽海峡,41°35.4′N,140°27.7′E,4 km,1.3,---
2026/02/03,02:57:07.8,長野県中部,36°07.0′N,137°38.5′E,7 km,0.1,---
2026/02/03,03:00:22.2,宮城県沖,38°26.2′N,142°11.0′E,28 km,1.4,---
2026/02/03,03:00:30.3,和歌山県北部,34°04.5′N,135°19.3′E,10 km,0.0,---
