地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/02/11,00:00:48.3,トカラ列島近海,28°44.8′N,128°42.7′E,127 km,1.8,---
2026/02/11,00:01:17.1,紀伊水道,33°42.5′N,135°18.8′E,39 km,0.6,---
2026/02/11,00:03:37.3,大阪府北部,34°53.2′N,135°35.5′E,10 km,0.0,---
2026/02/11,00:05:27.9,福島県沖,37°50.8′N,141°31.8′E,48 km,0.5,---
2026/02/11,00:08:31.0,岡山県北部,35°06.1′N,133°29.7′E,10 km,0.9,---
2026/02/11,00:09:26.9,茨城県北部,36°43.9′N,140°33.7′E,8 km,-0.3,---
2026/02/11,00:14:56.2,熊本県天草・芦北地方,32°13.2′N,130°30.6′E,6 km,0.3,---
2026/02/11,00:15:45.0,茨城県北部,36°14.1′N,140°24.7′E,22 km,0.4,---
2026/02/11,00:19:56.8,福島県沖,37°01.8′N,141°20.2′E,13 km,1.0,---
2026/02/11,00:20:02.2,島根県東部,35°19.4′N,133°13.1′E,13 km,0.6,---
2026/02/11,00:24:38.6,大分県南部,33°00.6′N,131°30.0′E,97 km,1.8,---
2026/02/11,00:25:19.1,秋田県内陸北部,39°58.7′N,140°31.9′E,4 km,0.1,---
2026/02/11,00:26:18.6,千葉県東方沖,35°39.6′N,140°51.3′E,14 km,2.7,---
2026/02/11,00:27:32.3,茨城県沖,36°30.0′N,140°53.4′E,44 km,0.8,---
2026/02/11,00:29:26.8,岐阜県美濃中西部,35°41.6′N,136°39.7′E,12 km,0.0,---
2026/02/11,00:31:39.7,新潟県下越地方,37°46.9′N,139°13.6′E,16 km,0.5,---
2026/02/11,00:37:28.7,十勝沖,41°43.4′N,143°33.8′E,32 km,1.6,---
2026/02/11,00:38:46.5,北海道西方沖,44°15.9′N,138°53.7′E,270 km,2.8,---
2026/02/11,00:54:46.5,島根県西部,34°34.6′N,131°52.1′E,9 km,-0.1,---
2026/02/11,00:55:22.1,石川県西方沖,37°03.7′N,136°37.8′E,6 km,1.2,---
2026/02/11,00:56:31.7,石川県能登地方,37°10.5′N,136°46.7′E,8 km,0.8,---
2026/02/11,00:58:59.9,岩手県内陸南部,38°55.5′N,141°12.3′E,89 km,0.4,---
2026/02/11,00:59:50.5,与那国島近海,23°46.2′N,122°30.4′E,22 km,2.7,---
2026/02/11,01:00:20.9,十勝沖,41°43.5′N,143°33.6′E,6 km,1.2,---
