地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/02/05,00:00:51.7,秋田県沖,39°41.2′N,139°48.8′E,194 km,2.1,---
2026/02/05,00:01:27.6,三陸沖,39°49.2′N,143°39.8′E,49 km,1.7,---
2026/02/05,00:06:48.9,能登半島沖,37°28.7′N,136°33.2′E,10 km,1.7,---
2026/02/05,00:07:19.1,和歌山県南方沖,33°31.5′N,135°28.1′E,11 km,1.0,---
2026/02/05,00:08:13.1,豊後水道,32°50.2′N,132°11.7′E,35 km,0.6,---
2026/02/05,00:09:13.5,福島県沖,37°46.4′N,141°36.1′E,55 km,0.8,---
2026/02/05,00:09:39.2,静岡県中部,35°05.8′N,138°14.7′E,27 km,0.2,---
2026/02/05,00:11:09.6,和歌山県北部,34°05.0′N,135°19.5′E,9 km,0.2,---
2026/02/05,00:11:13.5,三陸沖,38°22.2′N,144°49.3′E,25 km,1.4,---
2026/02/05,00:12:15.5,熊本県熊本地方,32°48.7′N,130°38.2′E,6 km,1.0,---
2026/02/05,00:12:45.0,石垣島近海,24°55.9′N,124°02.0′E,20 km,1.6,---
2026/02/05,00:21:01.2,千葉県南東沖,35°06.3′N,140°15.9′E,30 km,1.5,---
2026/02/05,00:22:27.4,福島県沖,37°51.8′N,141°37.8′E,49 km,1.1,---
2026/02/05,00:23:57.2,岩手県沖,39°56.8′N,142°42.0′E,34 km,0.8,---
2026/02/05,00:25:04.6,熊本県熊本地方,32°51.1′N,130°51.4′E,7 km,0.1,---
2026/02/05,00:25:53.0,青森県東方沖,40°54.8′N,142°54.9′E,16 km,1.5,---
2026/02/05,00:26:34.7,橘湾,32°36.2′N,129°59.2′E,8 km,-0.2,---
2026/02/05,00:26:44.5,青森県東方沖,41°02.5′N,142°31.8′E,41 km,1.0,---
2026/02/05,00:27:06.9,福島県沖,37°49.8′N,141°36.3′E,49 km,0.9,---
2026/02/05,00:30:47.7,茨城県沖,36°08.6′N,140°49.5′E,40 km,0.8,---
2026/02/05,00:33:50.0,青森県東方沖,40°49.7′N,142°58.8′E,14 km,不明,---
2026/02/05,00:34:06.1,熊本県熊本地方,32°48.6′N,130°37.7′E,6 km,0.3,---
2026/02/05,00:36:44.9,八丈島東方沖,33°24.2′N,139°58.4′E,130 km,2.5,---
2026/02/05,00:38:49.3,栃木県南部,36°19.4′N,139°27.3′E,127 km,0.6,---
2026/02/05,00:39:46.8,宮城県沖,38°45.7′N,141°44.5′E,55 km,1.6,---
2026/02/05,00:40:14.8,九州地方南東沖,31°20.1′N,132°30.5′E,59 km,1.5,---
2026/02/05,00:41:46.6,福島県沖,37°04.6′N,142°05.5′E,21 km,1.8,---
2026/02/05,00:43:38.4,十勝地方中部,43°11.9′N,143°45.7′E,139 km,1.5,---
2026/02/05,00:47:55.2,石川県能登地方,37°16.4′N,136°50.9′E,11 km,0.6,---
2026/02/05,00:47:57.3,三陸沖,39°07.5′N,143°31.8′E,5 km,不明,---
2026/02/05,00:49:36.2,与那国島近海,24°21.4′N,122°33.2′E,25 km,1.3,---
2026/02/05,00:51:29.7,福島県沖,37°41.7′N,141°53.0′E,21 km,1.0,---
2026/02/05,00:52:17.3,三陸沖,38°27.2′N,142°56.0′E,15 km,1.3,---
2026/02/05,00:54:23.3,千葉県北西部,35°36.4′N,140°07.8′E,68 km,0.8,---
2026/02/05,00:55:07.6,千葉県北西部,35°38.4′N,140°07.4′E,69 km,1.3,---
2026/02/05,00:55:54.0,三陸沖,39°08.2′N,144°39.1′E,22 km,不明,---
2026/02/05,00:56:03.1,新島・神津島近海,34°23.3′N,139°15.5′E,8 km,1.6,---
2026/02/05,00:57:46.0,宮崎県北部山沿い,32°14.2′N,131°05.6′E,80 km,0.2,---
2026/02/05,00:58:35.2,日向灘,31°41.0′N,132°10.8′E,45 km,1.3,---
2026/02/05,01:03:57.9,福島県沖,37°38.5′N,141°35.2′E,54 km,0.9,---
2026/02/05,01:05:13.9,福島県沖,37°00.1′N,141°25.6′E,72 km,2.7,---
2026/02/05,01:09:06.7,壱岐・対馬近海,33°44.6′N,129°16.4′E,15 km,不明,---
2026/02/05,01:09:13.1,壱岐・対馬近海,33°44.8′N,129°16.7′E,18 km,0.9,---
2026/02/05,01:09:38.3,日向灘,31°41.3′N,131°44.6′E,33 km,1.1,---
2026/02/05,01:10:29.4,種子島南東沖,30°17.3′N,131°33.4′E,49 km,1.4,---
2026/02/05,01:12:44.4,日向灘,31°41.2′N,132°11.0′E,36 km,1.4,---
2026/02/05,01:12:48.5,長野県南部,35°54.2′N,137°39.9′E,6 km,-0.7,---
2026/02/05,01:16:52.9,房総半島南方沖,34°02.9′N,140°41.5′E,38 km,1.8,---
2026/02/05,01:20:56.7,滋賀県北部,35°23.6′N,135°53.4′E,14 km,0.6,---
2026/02/05,01:21:58.5,福島県沖,37°26.2′N,142°03.9′E,32 km,1.5,---
2026/02/05,01:22:22.3,鹿児島県大隅地方,31°09.4′N,130°53.0′E,59 km,-0.1,---
2026/02/05,01:22:57.2,島根県東部,35°15.0′N,132°44.4′E,11 km,0.2,---
2026/02/05,01:23:09.4,宮崎県北部平野部,32°35.5′N,131°35.4′E,14 km,0.4,---
2026/02/05,01:27:13.8,宮崎県北部平野部,32°30.4′N,131°42.1′E,19 km,0.0,---
2026/02/05,01:28:04.7,奄美大島近海,26°41.2′N,130°13.0′E,47 km,2.0,---
2026/02/05,01:34:15.8,福島県中通り,36°53.7′N,140°34.1′E,7 km,1.6,---
2026/02/05,01:36:36.9,青森県東方沖,41°17.4′N,142°38.1′E,34 km,1.5,---
2026/02/05,01:38:57.7,長崎県南西部,32°55.3′N,129°49.9′E,7 km,0.1,---
2026/02/05,01:39:00.3,薩摩半島西方沖,31°55.8′N,130°11.9′E,7 km,0.6,---
2026/02/05,01:39:43.5,熊本県球磨地方,32°16.9′N,130°47.8′E,9 km,0.1,---
2026/02/05,01:44:35.1,三陸沖,38°30.4′N,144°50.2′E,24 km,1.1,---
2026/02/05,01:44:55.9,福島県沖,37°04.6′N,142°06.1′E,22 km,2.0,---
2026/02/05,01:45:43.4,青森県東方沖,41°00.6′N,142°58.2′E,18 km,1.2,---
2026/02/05,01:50:42.2,熊本県熊本地方,32°23.6′N,130°41.2′E,9 km,0.4,---
2026/02/05,01:52:34.6,福島県沖,37°31.2′N,142°09.7′E,26 km,0.6,---
2026/02/05,01:54:26.6,石川県西方沖,37°02.7′N,136°25.3′E,0 km,1.3,---
2026/02/05,01:54:59.4,栃木県北部,36°50.8′N,139°42.6′E,8 km,-0.2,---
2026/02/05,02:00:20.9,青森県東方沖,40°57.7′N,143°03.8′E,17 km,1.0,---
2026/02/05,02:02:52.9,福島県沖,37°51.9′N,141°38.8′E,49 km,1.1,---
