地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/02/09,00:00:50.9,岐阜県美濃東部,35°17.6′N,137°16.8′E,46 km,0.5,---
2026/02/09,00:04:04.1,福岡県北西沖,33°45.8′N,130°08.0′E,11 km,1.4,---
2026/02/09,00:11:48.2,福岡県筑後地方,33°04.6′N,130°29.3′E,12 km,0.1,---
2026/02/09,00:12:21.9,石川県能登地方,37°10.5′N,136°53.3′E,11 km,2.2,---
2026/02/09,00:12:48.4,北海道南西沖,42°57.1′N,139°53.8′E,166 km,不明,---
2026/02/09,00:18:24.8,北海道西方沖,43°45.1′N,140°36.4′E,13 km,1.6,---
2026/02/09,00:18:47.8,福島県沖,37°10.8′N,142°11.0′E,19 km,1.1,---
2026/02/09,00:21:48.9,宮城県沖,38°53.1′N,142°26.5′E,33 km,1.1,---
2026/02/09,00:24:13.6,福島県沖,37°19.4′N,142°16.5′E,8 km,1.4,---
2026/02/09,00:24:31.2,和歌山県北部,34°04.7′N,135°21.0′E,5 km,0.1,---
2026/02/09,00:25:14.6,三重県南東沖,34°13.9′N,136°55.1′E,20 km,0.9,---
2026/02/09,00:26:07.8,北海道西方沖,43°45.3′N,140°38.8′E,7 km,1.7,---
2026/02/09,00:26:56.9,島根県東部,35°19.4′N,133°15.1′E,9 km,不明,---
2026/02/09,00:37:46.4,岩手県沖,40°20.3′N,142°06.9′E,49 km,1.9,---
2026/02/09,00:47:10.9,十勝地方中部,43°03.6′N,143°20.4′E,137 km,2.1,---
2026/02/09,00:48:42.9,茨城県北部,36°42.0′N,140°38.5′E,9 km,0.6,---
2026/02/09,00:50:58.5,日向灘,32°09.7′N,131°37.4′E,18 km,0.5,---
2026/02/09,00:54:08.5,岐阜県美濃中西部,35°37.8′N,136°35.2′E,8 km,0.7,---
2026/02/09,00:54:32.8,長野県中部,36°19.0′N,138°01.6′E,7 km,0.2,---
2026/02/09,00:54:34.6,安芸灘,33°56.2′N,132°31.9′E,44 km,1.3,---
2026/02/09,00:54:39.7,長野県中部,36°19.0′N,138°01.8′E,7 km,0.0,---
2026/02/09,00:57:09.9,浦河沖,41°51.1′N,142°23.4′E,63 km,0.9,---
2026/02/09,01:00:07.9,茨城県南部,36°12.5′N,140°02.5′E,56 km,0.8,---
2026/02/09,01:04:09.6,福島県沖,37°49.6′N,141°37.1′E,48 km,0.9,---
2026/02/09,01:04:23.5,九州地方南東沖,30°23.8′N,132°17.5′E,73 km,3.0,---
2026/02/09,01:07:59.0,福島県沖,37°46.7′N,142°25.8′E,24 km,1.8,---
2026/02/09,01:10:05.2,岩手県内陸南部,39°27.5′N,141°09.1′E,87 km,不明,---
2026/02/09,01:14:49.5,島根県東部,35°19.0′N,133°12.9′E,14 km,0.8,---
2026/02/09,01:18:41.0,長野県南部,35°19.1′N,137°55.0′E,10 km,0.2,---
2026/02/09,01:18:45.2,宮城県沖,38°22.2′N,142°07.3′E,31 km,0.9,---
2026/02/09,01:23:29.8,島根県東部,35°19.3′N,133°11.7′E,11 km,0.3,---
2026/02/09,01:31:49.5,和歌山県北部,34°04.2′N,135°16.2′E,8 km,0.1,---
2026/02/09,01:38:36.1,福島県沖,36°52.6′N,141°02.1′E,57 km,2.0,---
2026/02/09,01:44:27.7,福島県沖,37°05.0′N,141°58.7′E,24 km,1.0,---
2026/02/09,01:50:03.3,北海道東方沖,43°27.4′N,146°45.6′E,48 km,4.1,---
2026/02/09,01:50:09.1,福島県沖,37°50.3′N,141°36.8′E,50 km,1.1,---
2026/02/09,01:52:34.4,三重県南東沖,33°10.6′N,137°50.6′E,328 km,2.8,---
2026/02/09,01:59:09.6,福島県沖,37°14.3′N,141°55.3′E,34 km,2.2,---
2026/02/09,01:59:21.8,和歌山県南部,33°51.5′N,135°35.1′E,41 km,0.1,---
2026/02/09,02:00:03.8,福島県沖,37°39.6′N,141°52.9′E,41 km,0.9,---
2026/02/09,02:01:22.4,島根県沖,34°59.7′N,131°34.9′E,21 km,1.6,---
2026/02/09,02:01:23.9,日向灘,32°30.5′N,132°23.0′E,21 km,1.2,---
2026/02/09,02:03:17.9,茨城県北部,36°15.5′N,140°28.5′E,51 km,0.9,---
