地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/02/10,00:00:21.7,山梨県東部・富士五湖,35°42.2′N,138°59.3′E,19 km,-0.1,---
2026/02/10,00:01:35.4,茨城県北部,36°45.1′N,140°34.9′E,10 km,0.8,---
2026/02/10,00:02:07.5,熊本県球磨地方,32°16.9′N,130°47.8′E,10 km,1.1,---
2026/02/10,00:03:45.5,能登半島沖,37°30.0′N,137°10.8′E,10 km,0.8,---
2026/02/10,00:04:16.6,トカラ列島近海,29°12.9′N,129°24.4′E,0 km,1.0,---
2026/02/10,00:06:46.1,宮城県沖,38°11.6′N,141°48.3′E,53 km,1.1,---
2026/02/10,00:08:30.1,千葉県北西部,35°38.0′N,140°03.7′E,73 km,3.2,---
2026/02/10,00:09:00.4,秋田県内陸北部,40°11.4′N,140°33.3′E,11 km,0.6,---
2026/02/10,00:12:06.4,福島県沖,37°41.5′N,142°06.0′E,38 km,2.5,---
2026/02/10,00:18:27.7,福島県沖,37°04.9′N,141°57.6′E,29 km,1.8,---
2026/02/10,00:18:56.9,和歌山県北部,34°13.9′N,135°29.4′E,6 km,-0.1,---
2026/02/10,00:20:50.2,与那国島近海,24°33.5′N,123°15.4′E,61 km,1.4,---
2026/02/10,00:23:08.4,福島県沖,37°52.6′N,141°35.1′E,46 km,1.2,---
2026/02/10,00:24:47.7,福島県沖,37°41.6′N,142°06.5′E,37 km,0.7,---
2026/02/10,00:29:15.7,宗谷地方南部,45°02.7′N,142°11.2′E,0 km,0.8,---
2026/02/10,00:29:46.7,大隅半島東方沖,31°03.6′N,131°33.5′E,27 km,0.6,---
2026/02/10,00:31:58.6,福島県沖,36°56.8′N,140°58.6′E,84 km,1.0,---
2026/02/10,00:33:17.1,福島県沖,37°26.7′N,141°49.2′E,37 km,1.3,---
2026/02/10,00:33:43.2,薩摩半島西方沖,31°17.3′N,129°57.0′E,9 km,0.4,---
2026/02/10,00:35:46.4,茨城県沖,36°27.6′N,141°03.6′E,34 km,0.8,---
2026/02/10,00:35:47.6,根室地方北部,43°55.8′N,145°00.9′E,6 km,0.7,---
2026/02/10,00:36:09.4,熊本県阿蘇地方,32°59.9′N,131°07.1′E,9 km,0.4,---
2026/02/10,00:39:24.9,熊本県阿蘇地方,32°59.9′N,131°06.9′E,10 km,0.3,---
2026/02/10,00:39:48.1,千葉県北西部,35°51.8′N,140°18.0′E,35 km,0.5,---
2026/02/10,00:41:34.4,根室地方北部,43°56.1′N,145°02.6′E,13 km,1.1,---
2026/02/10,00:43:08.0,福島県沖,37°41.4′N,142°05.7′E,38 km,1.8,---
2026/02/10,00:45:00.9,福島県浜通り,36°59.7′N,140°37.7′E,8 km,0.3,---
2026/02/10,00:47:09.0,和歌山県南部,33°41.7′N,135°31.8′E,39 km,-0.1,---
2026/02/10,00:47:11.0,宮城県沖,38°45.7′N,141°44.0′E,52 km,0.8,---
2026/02/10,00:52:26.3,福島県沖,37°41.5′N,142°05.9′E,39 km,2.1,---
2026/02/10,00:53:04.7,奄美大島近海,28°02.1′N,129°17.4′E,29 km,0.6,---
2026/02/10,00:56:19.6,日高地方中部,42°17.0′N,142°44.4′E,34 km,0.6,---
2026/02/10,00:57:05.8,宮崎県南部平野部,31°55.4′N,131°16.4′E,13 km,-0.2,---
2026/02/10,01:00:50.1,長野県南部,35°52.5′N,137°37.8′E,9 km,-0.2,---
2026/02/10,01:01:34.4,熊本県阿蘇地方,33°04.3′N,131°09.7′E,6 km,0.9,---
2026/02/10,01:01:37.9,長野県南部,35°52.4′N,137°37.7′E,9 km,1.9,---
2026/02/10,01:03:08.0,和歌山県南部,33°48.0′N,135°35.6′E,44 km,0.5,---
2026/02/10,01:04:21.8,山梨県中・西部,35°45.2′N,138°15.3′E,10 km,-0.3,---
2026/02/10,01:05:06.9,十勝沖,41°51.3′N,143°57.7′E,0 km,1.4,---
2026/02/10,01:06:49.0,根室地方北部,43°55.6′N,145°00.7′E,4 km,1.6,---
2026/02/10,01:07:12.5,茨城県北部,36°41.5′N,140°36.5′E,10 km,0.2,---
2026/02/10,01:09:22.8,網走地方,43°40.7′N,143°55.8′E,13 km,2.4,---
2026/02/10,01:09:45.6,千葉県南東沖,34°45.1′N,139°45.9′E,91 km,2.0,---
2026/02/10,01:10:54.0,福島県沖,37°49.9′N,141°37.1′E,48 km,1.1,---
2026/02/10,01:14:02.1,網走地方,43°40.9′N,143°55.7′E,11 km,2.5,---
2026/02/10,01:16:08.7,島根県東部,35°18.2′N,133°11.2′E,8 km,0.3,---
2026/02/10,01:18:10.2,九州地方南東沖,30°38.8′N,131°34.1′E,39 km,3.5,---
2026/02/10,01:19:03.1,九州地方南東沖,30°39.8′N,131°33.1′E,36 km,3.1,---
2026/02/10,01:20:18.9,岐阜県飛騨地方,36°22.1′N,137°36.9′E,6 km,0.1,---
2026/02/10,01:22:39.9,和歌山県南部,33°47.6′N,135°47.7′E,24 km,0.3,---
