地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/01,00:06:03.3,愛媛県南予,33°22.9′N,132°43.5′E,37 km,0.7,---
2025/01/01,00:10:38.8,奈良県,34°42.1′N,135°59.4′E,15 km,1.6,---
2025/01/01,00:12:52.4,釧路地方中南部,43°00.4′N,144°04.2′E,82 km,2.5,---
2025/01/01,00:15:34.2,山梨県東部・富士五湖,35°34.0′N,139°04.2′E,127 km,0.9,---
2025/01/01,00:15:37.4,三重県中部,34°39.3′N,136°22.5′E,4 km,0.1,---
2025/01/01,00:16:28.0,熊本県熊本地方,32°48.4′N,130°50.7′E,7 km,0.4,---
2025/01/01,00:17:20.9,宮城県沖,38°05.1′N,142°00.0′E,37 km,1.2,---
2025/01/01,00:25:03.7,関東東方沖,35°09.4′N,141°54.9′E,15 km,1.8,---
2025/01/01,00:27:31.8,熊本県天草・芦北地方,32°14.5′N,130°26.0′E,7 km,-0.1,---
2025/01/01,00:30:44.3,沖縄本島北西沖,28°05.7′N,127°58.2′E,13 km,2.1,---
2025/01/01,00:34:39.9,熊本県天草・芦北地方,32°14.4′N,130°26.0′E,6 km,1.4,---
2025/01/01,00:34:41.3,岩手県沖,39°38.1′N,142°22.0′E,57 km,2.5,---
2025/01/01,00:39:11.3,宮崎県北部平野部,32°34.6′N,131°36.8′E,15 km,0.3,---
2025/01/01,00:43:29.7,宮城県沖,37°59.7′N,141°48.1′E,58 km,1.4,---
2025/01/01,00:45:07.0,石垣島近海,24°48.3′N,123°28.4′E,82 km,2.2,---
2025/01/01,01:04:01.9,岩手県内陸北部,40°08.8′N,141°07.5′E,9 km,0.7,---
2025/01/01,01:07:21.0,宮城県沖,38°02.5′N,141°51.9′E,51 km,1.6,---
2025/01/01,01:08:12.7,薩摩半島西方沖,31°05.7′N,130°07.7′E,189 km,1.8,---
2025/01/01,01:08:16.4,千葉県南部,35°10.3′N,140°12.2′E,7 km,1.7,---
2025/01/01,01:13:15.5,石川県西方沖,36°56.5′N,136°23.8′E,9 km,1.7,---
2025/01/01,01:13:16.4,長野県南部,35°36.2′N,138°12.3′E,11 km,0.0,---
2025/01/01,01:16:38.8,宮城県北部,38°55.8′N,140°52.4′E,8 km,0.5,---
2025/01/01,01:21:14.6,宮城県沖,37°59.1′N,141°40.9′E,46 km,1.2,---
2025/01/01,01:21:26.0,福島県沖,37°49.8′N,141°35.8′E,48 km,1.2,---
2025/01/01,01:22:36.7,釧路沖,42°45.5′N,144°46.4′E,51 km,2.7,---
2025/01/01,01:24:15.8,伊予灘,33°37.6′N,132°29.1′E,43 km,0.9,---
2025/01/01,01:28:34.9,鳥島近海,30°37.8′N,142°18.4′E,94 km,3.4,---
2025/01/01,01:29:20.1,山梨県中・西部,35°43.9′N,138°13.8′E,16 km,0.2,---
2025/01/01,01:33:50.9,静岡県中部,35°06.9′N,138°11.2′E,13 km,0.0,---
2025/01/01,01:34:16.2,栃木県北部,37°01.2′N,139°39.2′E,7 km,0.8,---
2025/01/01,01:37:09.0,石川県西方沖,37°00.5′N,136°23.4′E,11 km,1.9,---
2025/01/01,01:39:03.2,福島県沖,37°01.4′N,142°12.1′E,0 km,1.0,---
2025/01/01,01:39:17.1,福島県沖,36°45.1′N,141°43.1′E,8 km,不明,---
2025/01/01,01:39:55.7,熊本県球磨地方,32°16.7′N,130°45.9′E,11 km,0.3,---
2025/01/01,01:40:52.1,長野県中部,36°05.9′N,138°01.6′E,9 km,0.2,---
2025/01/01,01:42:23.9,千葉県東方沖,35°24.3′N,140°56.3′E,29 km,1.3,---
2025/01/01,01:44:34.1,檜山地方,41°54.8′N,140°14.3′E,5 km,0.3,---
2025/01/01,01:45:29.7,胆振地方中東部,42°49.4′N,141°59.6′E,20 km,0.7,---
2025/01/01,01:46:25.6,富山湾,37°23.3′N,137°20.6′E,12 km,1.5,---
2025/01/01,01:48:14.1,宮城県沖,38°54.3′N,142°24.8′E,33 km,1.3,---
2025/01/01,01:49:08.2,岐阜県美濃東部,35°30.5′N,137°36.5′E,20 km,0.5,---
2025/01/01,01:55:15.6,奄美大島北西沖,28°06.0′N,127°59.0′E,23 km,1.6,---
2025/01/01,01:55:58.3,静岡県中部,35°09.0′N,138°19.1′E,24 km,0.4,---
2025/01/01,01:57:02.4,宮崎県北部山沿い,32°22.2′N,131°19.1′E,13 km,1.5,---
2025/01/01,01:57:05.9,種子島近海,30°07.2′N,130°57.5′E,33 km,1.1,---
2025/01/01,01:57:39.0,石川県西方沖,36°55.6′N,136°22.7′E,11 km,1.8,---
2025/01/01,02:14:14.0,京都府南部,35°05.6′N,135°35.7′E,12 km,0.5,---
2025/01/01,02:17:03.4,宮城県沖,37°54.5′N,141°38.6′E,48 km,1.3,---
2025/01/01,02:17:29.4,日向灘,32°41.6′N,132°11.4′E,37 km,0.8,---
2025/01/01,02:17:42.4,茨城県沖,36°29.9′N,140°44.4′E,16 km,1.2,---
2025/01/01,02:19:21.3,薩摩半島西方沖,31°16.9′N,129°57.4′E,4 km,1.4,---
2025/01/01,02:28:46.1,茨城県北部,36°44.9′N,140°34.1′E,10 km,0.7,---
2025/01/01,02:34:24.7,岩手県沖,39°24.8′N,142°26.8′E,36 km,1.1,---
2025/01/01,02:35:48.6,神奈川県西部,35°27.2′N,139°07.9′E,10 km,-0.2,---
2025/01/01,02:41:56.0,伊豆半島東方沖,34°51.2′N,139°14.1′E,0 km,0.5,---
2025/01/01,02:42:05.7,山梨県中・西部,35°44.7′N,138°14.1′E,9 km,-0.2,---
2025/01/01,02:42:38.9,留萌地方南部,44°00.9′N,141°40.2′E,0 km,0.4,---
2025/01/01,02:42:59.1,和歌山県南部,33°42.7′N,135°30.8′E,11 km,0.0,---
2025/01/01,02:48:46.7,石垣島北西沖,25°00.3′N,123°13.8′E,136 km,2.7,---
2025/01/01,02:52:57.4,長野県南部,35°53.0′N,137°29.0′E,3 km,0.2,---
2025/01/01,02:53:56.7,日向灘,32°27.2′N,131°52.4′E,38 km,0.4,---
2025/01/01,02:57:28.8,石川県能登地方,37°14.2′N,136°48.9′E,12 km,0.9,---
2025/01/01,03:02:03.5,山口県中部,34°08.3′N,131°51.5′E,9 km,0.3,---
2025/01/01,03:11:27.3,有明海,32°48.2′N,130°25.8′E,5 km,0.3,---
2025/01/01,03:22:17.2,伊予灘,33°25.9′N,131°58.5′E,59 km,0.8,---
2025/01/01,03:23:21.9,和歌山県北部,34°08.6′N,135°12.1′E,8 km,0.2,---
2025/01/01,03:23:56.6,東京湾,35°36.7′N,139°53.9′E,104 km,1.1,---
2025/01/01,03:29:32.3,奄美大島北西沖,28°05.6′N,128°06.0′E,16 km,1.9,---
2025/01/01,03:33:18.6,沖縄本島近海,27°08.3′N,129°05.5′E,13 km,1.1,---
2025/01/01,03:35:52.1,種子島近海,30°37.6′N,130°50.0′E,4 km,1.5,---
2025/01/01,03:39:36.2,奄美大島北西沖,28°08.2′N,128°07.6′E,14 km,2.3,---
2025/01/01,03:44:02.8,和歌山県北部,34°17.5′N,135°15.7′E,8 km,0.3,---
2025/01/01,03:45:24.9,和歌山県北部,34°04.2′N,135°16.0′E,9 km,-0.3,---
2025/01/01,03:45:55.5,石川県西方沖,37°02.1′N,136°26.9′E,12 km,1.3,---
2025/01/01,03:47:33.3,石川県西方沖,37°02.6′N,136°24.2′E,11 km,1.9,---
2025/01/01,03:49:23.7,山梨県中・西部,35°15.6′N,138°29.8′E,16 km,0.1,---
2025/01/01,03:52:00.2,種子島近海,30°37.6′N,130°50.1′E,5 km,1.9,---
2025/01/01,03:52:07.5,台湾付近,24°16.4′N,121°43.3′E,30 km,3.7,---
2025/01/01,03:56:35.2,和歌山県南部,33°33.6′N,135°33.4′E,13 km,0.9,---
2025/01/01,04:03:22.3,房総半島南方沖,34°05.2′N,139°59.7′E,115 km,1.4,---
2025/01/01,04:14:29.4,天草灘,32°23.9′N,129°54.5′E,14 km,0.5,---
2025/01/01,04:16:40.4,豊後水道,33°11.8′N,132°20.9′E,36 km,不明,---
2025/01/01,04:17:34.1,愛知県西部,34°51.1′N,136°53.1′E,12 km,0.8,---
2025/01/01,04:23:43.8,沖縄本島北西沖,26°18.0′N,126°01.8′E,111 km,2.9,---
2025/01/01,04:24:11.5,石川県西方沖,37°05.4′N,136°23.2′E,10 km,2.2,---
2025/01/01,04:27:04.8,上川地方北部,44°21.8′N,142°09.6′E,231 km,不明,---
2025/01/01,04:27:32.7,伊予灘,33°44.9′N,132°26.1′E,44 km,2.0,---
2025/01/01,04:47:37.5,島根県西部,34°49.1′N,132°13.1′E,21 km,0.9,---
2025/01/01,04:52:20.9,大分県西部,33°06.1′N,131°11.6′E,2 km,1.5,---
2025/01/01,04:58:02.7,山梨県中・西部,35°52.9′N,138°44.1′E,8 km,0.4,---
2025/01/01,05:01:41.0,福岡県福岡地方,33°29.0′N,130°26.5′E,12 km,0.3,---
2025/01/01,05:02:49.1,石垣島近海,24°36.9′N,123°58.5′E,60 km,2.5,---
2025/01/01,05:02:55.5,宮崎県北部平野部,32°34.6′N,131°36.9′E,15 km,0.5,---
2025/01/01,05:06:04.7,福島県沖,37°26.5′N,141°20.3′E,47 km,1.3,---
