地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/03,00:01:36.4,福島県会津,37°03.0′N,139°20.9′E,7 km,0.2,---
2025/01/03,00:04:29.3,紀伊水道,34°10.2′N,135°09.3′E,6 km,0.3,---
2025/01/03,00:06:15.1,宮城県沖,37°51.7′N,142°39.8′E,8 km,1.5,---
2025/01/03,00:06:29.7,栃木県北部,36°38.3′N,139°28.1′E,8 km,0.4,---
2025/01/03,00:06:51.4,紀伊水道,33°49.3′N,134°54.3′E,15 km,0.7,---
2025/01/03,00:09:00.8,秋田県内陸北部,39°53.7′N,140°26.0′E,130 km,不明,---
2025/01/03,00:13:14.1,能登半島沖,37°31.9′N,137°12.9′E,13 km,1.4,---
2025/01/03,00:13:43.0,福島県沖,37°28.8′N,142°08.9′E,34 km,1.8,---
2025/01/03,00:14:32.2,栃木県北部,36°38.5′N,139°27.6′E,9 km,0.0,---
2025/01/03,00:15:30.6,和歌山県北部,34°01.5′N,135°16.7′E,6 km,1.1,---
2025/01/03,00:20:29.6,岩手県沖,40°10.0′N,142°33.2′E,14 km,1.4,---
2025/01/03,00:21:56.2,釧路沖,41°25.8′N,145°52.8′E,27 km,1.5,---
2025/01/03,00:26:13.2,択捉島付近,44°21.2′N,146°55.8′E,150 km,2.8,---
2025/01/03,00:26:54.9,和歌山県北部,33°59.3′N,135°18.3′E,6 km,-0.1,---
2025/01/03,00:27:35.3,山梨県中・西部,35°45.5′N,138°15.7′E,10 km,-0.1,---
2025/01/03,00:32:49.8,宮古島近海,24°54.7′N,125°39.1′E,48 km,2.1,---
2025/01/03,00:35:00.6,和歌山県南部,33°47.9′N,135°47.4′E,25 km,0.1,---
2025/01/03,00:44:19.4,千葉県東方沖,35°41.1′N,140°50.3′E,30 km,0.9,---
2025/01/03,00:44:39.2,宮城県北部,38°54.8′N,140°51.1′E,6 km,0.3,---
2025/01/03,00:46:11.9,土佐湾,33°21.3′N,134°00.1′E,25 km,0.3,---
2025/01/03,00:48:01.1,石川県西方沖,36°54.9′N,136°22.0′E,9 km,1.6,---
2025/01/03,00:48:45.5,福島県会津,37°03.0′N,139°20.7′E,6 km,1.3,---
2025/01/03,00:49:16.6,福島県会津,37°03.2′N,139°20.5′E,8 km,0.5,---
2025/01/03,00:49:29.4,富山県西部,36°53.0′N,136°58.3′E,9 km,0.4,---
2025/01/03,00:49:54.4,長崎県北部,33°03.3′N,129°49.3′E,13 km,0.3,---
2025/01/03,00:50:33.6,福島県会津,37°03.0′N,139°20.6′E,8 km,0.9,---
2025/01/03,00:52:54.7,山梨県中・西部,35°52.9′N,138°44.3′E,7 km,0.3,---
2025/01/03,00:57:20.5,内浦湾,42°22.7′N,140°20.1′E,15 km,2.2,---
2025/01/03,01:00:02.7,福島県沖,37°29.2′N,141°48.3′E,42 km,0.9,---
2025/01/03,01:25:08.4,三陸沖,39°50.5′N,143°33.8′E,13 km,2.1,---
2025/01/03,01:26:49.1,宮城県沖,38°19.5′N,142°09.5′E,34 km,1.1,---
2025/01/03,01:31:16.2,岩手県内陸北部,40°08.3′N,141°10.1′E,10 km,0.9,---
2025/01/03,01:31:23.2,宮城県沖,37°59.6′N,141°39.6′E,49 km,1.5,---
2025/01/03,01:32:23.1,千葉県北東部,35°43.0′N,140°50.4′E,31 km,1.5,---
2025/01/03,01:34:59.1,福島県沖,37°48.3′N,141°35.5′E,51 km,1.5,---
2025/01/03,01:35:43.1,栃木県北部,36°38.3′N,139°27.8′E,10 km,0.3,---
2025/01/03,01:36:25.2,静岡県中部,35°07.2′N,138°10.9′E,13 km,0.2,---
2025/01/03,01:37:19.3,福島県沖,37°31.1′N,142°20.5′E,22 km,1.7,---
2025/01/03,01:38:20.9,栃木県北部,36°38.1′N,139°27.9′E,10 km,0.2,---
2025/01/03,01:38:31.5,奄美大島北西沖,28°44.1′N,128°32.5′E,122 km,1.8,---
2025/01/03,01:39:08.3,十勝地方中部,42°51.4′N,143°23.2′E,107 km,1.0,---
2025/01/03,01:43:17.7,栃木県北部,36°38.3′N,139°27.5′E,9 km,0.2,---
2025/01/03,01:44:09.7,石川県能登地方,37°12.1′N,136°45.6′E,6 km,0.4,---
2025/01/03,01:47:25.3,岐阜県飛騨地方,36°14.3′N,137°34.7′E,4 km,0.1,---
2025/01/03,01:49:16.9,兵庫県南西部,34°50.9′N,134°46.4′E,11 km,1.0,---
2025/01/03,01:49:20.2,福島県沖,37°26.6′N,144°48.6′E,38 km,2.7,---
2025/01/03,01:49:49.7,石川県西方沖,37°00.3′N,136°23.6′E,8 km,1.3,---
2025/01/03,01:50:52.6,福井県嶺北,35°53.9′N,136°46.5′E,4 km,0.0,---
2025/01/03,01:52:28.1,長野県南部,35°42.5′N,138°03.6′E,12 km,-0.3,---
2025/01/03,01:52:48.3,千葉県東方沖,35°16.6′N,141°09.3′E,6 km,1.5,---
2025/01/03,01:55:37.3,九州地方南東沖,31°19.7′N,132°18.5′E,52 km,1.4,---
2025/01/03,01:57:26.2,宮城県沖,38°14.2′N,141°14.4′E,68 km,1.4,---
2025/01/03,01:59:09.6,三重県北部,35°04.5′N,136°27.5′E,16 km,0.7,---
2025/01/03,02:00:22.1,与那国島近海,24°04.4′N,122°41.6′E,14 km,1.8,---
2025/01/03,02:04:26.8,石川県能登地方,37°11.1′N,136°51.5′E,8 km,0.5,---
