地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/05,00:02:04.2,十勝地方北部,43°35.3′N,143°45.1′E,5 km,1.1,---
2025/12/05,00:03:09.9,岐阜県飛騨地方,36°01.4′N,137°31.8′E,8 km,0.3,---
2025/12/05,00:03:38.8,十勝地方北部,43°35.3′N,143°45.7′E,0 km,0.6,---
2025/12/05,00:04:13.2,新潟県中越地方,36°57.4′N,138°36.8′E,7 km,0.7,---
2025/12/05,00:04:48.1,十勝地方北部,43°35.1′N,143°45.1′E,6 km,0.7,---
2025/12/05,00:05:22.5,天草灘,32°22.6′N,129°54.0′E,14 km,0.7,---
2025/12/05,00:05:23.5,熊本県阿蘇地方,32°59.2′N,131°07.4′E,8 km,0.3,---
2025/12/05,00:05:50.1,奈良県,34°09.7′N,136°05.6′E,37 km,0.2,---
2025/12/05,00:11:11.7,福島県沖,37°50.4′N,141°44.1′E,44 km,1.0,---
2025/12/05,00:12:20.6,熊本県阿蘇地方,32°59.3′N,131°07.5′E,7 km,1.2,---
2025/12/05,00:12:40.3,福島県沖,37°23.7′N,141°48.1′E,39 km,1.2,---
2025/12/05,00:13:53.0,日向灘,31°36.4′N,131°42.1′E,25 km,0.5,---
2025/12/05,00:13:56.2,三陸沖,39°36.7′N,143°17.0′E,11 km,1.3,---
2025/12/05,00:15:54.4,熊本県阿蘇地方,32°59.7′N,131°05.9′E,7 km,0.2,---
2025/12/05,00:17:38.7,長野県中部,36°27.8′N,138°06.5′E,8 km,-0.5,---
2025/12/05,00:17:47.1,長野県中部,36°27.8′N,138°06.8′E,8 km,-0.2,---
2025/12/05,00:20:58.0,福島県沖,37°12.8′N,142°10.3′E,18 km,1.0,---
2025/12/05,00:22:14.2,十勝地方中部,42°52.8′N,143°23.0′E,117 km,1.9,---
2025/12/05,00:22:49.8,与那国島近海,24°27.7′N,122°51.2′E,69 km,2.2,---
2025/12/05,00:22:54.2,三陸沖,37°53.8′N,144°32.9′E,9 km,2.2,---
2025/12/05,00:25:59.6,大隅半島東方沖,31°16.6′N,131°34.4′E,32 km,1.1,---
2025/12/05,00:27:13.9,関東東方沖,36°44.7′N,143°57.1′E,27 km,2.0,---
2025/12/05,00:27:27.9,熊本県阿蘇地方,33°00.4′N,131°07.8′E,8 km,0.8,---
2025/12/05,00:30:13.0,鹿児島県大隅地方,31°03.9′N,130°44.2′E,8 km,0.5,---
2025/12/05,00:34:22.6,福島県沖,37°11.8′N,142°13.9′E,20 km,1.2,---
2025/12/05,00:37:49.2,長野県南部,35°44.8′N,138°11.3′E,16 km,1.0,---
2025/12/05,00:40:55.2,留萌地方中北部,44°19.7′N,141°49.3′E,0 km,0.9,---
2025/12/05,00:42:35.9,茨城県北部,36°44.7′N,140°34.3′E,8 km,0.3,---
2025/12/05,00:48:41.8,長野県南部,35°45.0′N,138°11.5′E,17 km,0.3,---
2025/12/05,00:49:05.1,伊予灘,33°42.5′N,132°27.3′E,42 km,0.9,---
2025/12/05,01:00:47.1,長野県中部,36°23.8′N,138°01.8′E,9 km,-0.6,---
2025/12/05,01:02:34.6,北海道北西沖,44°46.7′N,141°32.0′E,237 km,不明,---
2025/12/05,01:03:07.4,茨城県沖,36°42.6′N,141°29.6′E,37 km,1.7,---
2025/12/05,01:04:59.1,大阪府北部,34°53.1′N,135°35.7′E,13 km,1.0,---
2025/12/05,01:05:09.8,西表島付近,24°24.2′N,123°47.2′E,13 km,1.1,---
2025/12/05,01:10:03.0,日向灘,32°19.5′N,131°47.4′E,18 km,0.6,---
2025/12/05,01:15:28.5,大阪府北部,34°58.1′N,135°26.9′E,11 km,0.4,---
2025/12/05,01:21:57.4,熊本県阿蘇地方,32°59.3′N,131°08.0′E,9 km,0.1,---
2025/12/05,01:27:51.1,岩手県沖,39°13.5′N,142°29.0′E,29 km,1.2,---
2025/12/05,01:29:47.7,岩手県沖,39°37.9′N,142°37.4′E,34 km,1.2,---
2025/12/05,01:32:51.7,熊本県熊本地方,32°45.0′N,130°40.2′E,11 km,0.8,---
2025/12/05,01:33:24.7,福島県沖,37°10.1′N,141°28.1′E,33 km,2.3,---
2025/12/05,01:37:58.1,福島県沖,37°49.6′N,141°36.7′E,49 km,1.2,---
2025/12/05,01:39:08.0,熊本県球磨地方,32°18.5′N,131°04.8′E,11 km,0.3,---
2025/12/05,01:40:47.6,トカラ列島近海,29°36.4′N,129°45.4′E,7 km,0.7,---
2025/12/05,01:42:26.9,鹿児島県薩摩地方,31°54.0′N,130°52.7′E,12 km,0.2,---
2025/12/05,01:44:47.8,宮城県沖,38°09.8′N,141°45.1′E,54 km,1.2,---
2025/12/05,01:46:02.5,熊本県熊本地方,32°37.7′N,130°40.5′E,5 km,0.0,---
2025/12/05,01:53:59.2,熊本県阿蘇地方,32°59.4′N,131°05.8′E,4 km,0.4,---
2025/12/05,01:57:51.8,宮城県沖,38°20.6′N,141°52.9′E,60 km,1.1,---
2025/12/05,01:59:19.5,鹿児島県大隅地方,31°31.1′N,130°49.2′E,98 km,0.6,---
2025/12/05,02:01:58.5,岡山県北部,35°01.8′N,134°16.1′E,10 km,0.1,---
2025/12/05,02:02:19.9,熊本県阿蘇地方,33°00.2′N,131°06.9′E,9 km,-0.3,---
2025/12/05,02:07:06.2,熊本県阿蘇地方,32°58.5′N,131°06.3′E,10 km,0.2,---
2025/12/05,02:10:14.9,長野県南部,35°53.0′N,137°36.5′E,6 km,-0.4,---
2025/12/05,02:11:29.1,日向灘,32°19.5′N,131°47.3′E,18 km,1.8,---
2025/12/05,02:14:18.1,台湾付近,24°53.0′N,121°56.4′E,43 km,3.5,---
2025/12/05,02:20:14.4,福島県沖,37°31.0′N,142°01.8′E,38 km,0.8,---
2025/12/05,02:20:34.4,宮城県沖,37°53.9′N,141°41.6′E,56 km,1.2,---
2025/12/05,02:22:17.7,和歌山県北部,34°04.7′N,135°20.4′E,9 km,0.0,---
2025/12/05,02:24:55.0,長野県中部,36°12.7′N,137°53.9′E,9 km,0.5,---
2025/12/05,02:26:50.1,種子島近海,30°33.7′N,131°06.1′E,12 km,1.5,---
2025/12/05,02:31:44.6,福島県沖,37°25.8′N,141°57.0′E,40 km,1.1,---
2025/12/05,02:38:27.3,福島県会津,37°26.2′N,139°45.7′E,22 km,0.8,---
2025/12/05,02:38:44.8,熊本県阿蘇地方,32°57.5′N,131°05.3′E,10 km,0.1,---
2025/12/05,02:39:45.1,福島県沖,37°40.3′N,141°41.1′E,45 km,1.2,---
2025/12/05,02:43:38.6,山梨県東部・富士五湖,35°32.4′N,138°59.0′E,20 km,1.1,---
2025/12/05,02:45:44.1,八丈島東方沖,33°37.1′N,141°05.2′E,46 km,3.1,---
2025/12/05,02:46:57.9,熊本県阿蘇地方,33°01.8′N,131°07.5′E,6 km,0.1,---
2025/12/05,02:48:21.1,薩摩半島西方沖,31°18.5′N,129°11.5′E,17 km,1.6,---
2025/12/05,02:48:37.7,福島県中通り,37°05.6′N,140°32.2′E,8 km,0.7,---
2025/12/05,02:49:44.4,宮崎県南部山沿い,31°54.6′N,130°54.6′E,20 km,0.2,---
2025/12/05,02:50:53.7,岩手県沖,40°11.6′N,142°38.2′E,28 km,1.6,---
2025/12/05,02:51:13.5,福島県沖,37°09.4′N,141°34.4′E,39 km,1.8,---
2025/12/05,02:53:57.0,茨城県北部,36°38.0′N,140°36.3′E,7 km,0.7,---
2025/12/05,02:56:37.4,茨城県北部,36°38.1′N,140°35.6′E,6 km,-0.1,---
2025/12/05,02:59:43.3,宮古島近海,24°42.1′N,125°09.4′E,44 km,2.5,---
2025/12/05,03:03:33.7,熊本県天草・芦北地方,32°18.1′N,130°34.0′E,7 km,-0.1,---
2025/12/05,03:04:57.0,兵庫県北部,35°39.2′N,134°45.4′E,7 km,0.8,---
2025/12/05,03:05:56.4,愛知県西部,34°53.3′N,136°52.2′E,11 km,1.1,---
2025/12/05,03:06:40.6,栃木県北部,36°56.7′N,139°40.3′E,7 km,-0.5,---
2025/12/05,03:07:26.0,宮古島近海,24°42.2′N,125°09.4′E,44 km,1.8,---
2025/12/05,03:12:45.1,大分県西部,33°07.2′N,131°11.3′E,9 km,0.6,---
2025/12/05,03:13:29.6,熊本県阿蘇地方,33°07.1′N,131°10.9′E,8 km,0.8,---
2025/12/05,03:17:10.4,釧路沖,42°40.7′N,145°21.2′E,30 km,1.5,---
2025/12/05,03:19:42.2,滋賀県北部,35°23.4′N,135°53.3′E,14 km,0.7,---
2025/12/05,03:21:13.1,福島県沖,37°50.1′N,141°36.5′E,49 km,1.3,---
2025/12/05,03:22:51.9,日高地方中部,42°41.2′N,142°37.2′E,6 km,2.2,---
2025/12/05,03:23:03.9,日高地方中部,42°41.3′N,142°37.5′E,0 km,2.7,---
2025/12/05,03:24:24.0,茨城県南部,36°06.7′N,140°09.6′E,93 km,0.9,---
2025/12/05,03:25:43.4,京都府南部,34°56.4′N,135°34.9′E,8 km,0.8,---
2025/12/05,03:26:11.4,大阪府北部,34°53.2′N,135°35.7′E,11 km,0.5,---
2025/12/05,03:27:16.2,宮古島近海,24°42.4′N,125°09.5′E,44 km,1.6,---
2025/12/05,03:27:54.1,福岡県筑後地方,33°01.9′N,130°29.8′E,7 km,0.4,---
