地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/01,00:00:24.7,愛知県西部,34°59.6′N,137°17.8′E,38 km,0.0,---
2025/12/01,00:00:33.2,愛知県西部,34°59.9′N,137°19.0′E,38 km,0.4,---
2025/12/01,00:03:43.7,根室半島南東沖,42°42.7′N,145°58.4′E,4 km,1.6,---
2025/12/01,00:05:09.3,福島県沖,37°09.1′N,142°05.7′E,18 km,1.2,---
2025/12/01,00:11:03.9,愛知県西部,35°00.0′N,137°18.8′E,37 km,0.3,---
2025/12/01,00:11:19.9,長野県北部,36°29.1′N,137°54.1′E,12 km,-0.4,---
2025/12/01,00:13:03.5,関東東方沖,36°15.1′N,144°03.7′E,42 km,1.7,---
2025/12/01,00:15:22.5,長野県中部,35°59.0′N,138°24.9′E,186 km,1.7,---
2025/12/01,00:16:54.3,熊本県阿蘇地方,33°00.1′N,131°07.4′E,9 km,0.4,---
2025/12/01,00:17:02.7,栃木県北部,36°37.4′N,139°26.6′E,6 km,0.4,---
2025/12/01,00:17:08.9,八丈島東方沖,33°48.0′N,140°24.8′E,25 km,2.8,---
2025/12/01,00:18:56.5,愛知県西部,34°59.8′N,137°18.4′E,37 km,0.5,---
2025/12/01,00:20:50.7,愛知県西部,34°59.8′N,137°18.4′E,38 km,0.3,---
2025/12/01,00:21:14.0,福島県沖,37°32.1′N,141°34.8′E,57 km,1.4,---
2025/12/01,00:23:21.3,宮城県北部,38°29.7′N,140°37.8′E,107 km,0.9,---
2025/12/01,00:24:51.2,八丈島近海,33°06.2′N,139°30.0′E,232 km,2.8,---
2025/12/01,00:25:07.3,石川県能登地方,37°31.3′N,137°18.2′E,14 km,1.4,---
2025/12/01,00:25:20.9,愛知県西部,35°00.0′N,137°18.7′E,37 km,0.2,---
2025/12/01,00:25:24.4,宮城県沖,37°51.1′N,141°46.7′E,41 km,0.8,---
2025/12/01,00:28:47.4,台湾付近,23°30.3′N,121°34.9′E,35 km,2.8,---
2025/12/01,00:32:14.8,愛知県西部,34°59.9′N,137°18.5′E,38 km,0.2,---
2025/12/01,00:32:32.5,茨城県北部,36°32.2′N,140°31.3′E,85 km,0.6,---
2025/12/01,00:32:48.2,苫小牧沖,41°44.3′N,141°39.6′E,115 km,0.9,---
2025/12/01,00:33:04.9,熊本県阿蘇地方,32°59.7′N,131°07.1′E,5 km,0.0,---
2025/12/01,00:33:09.7,熊本県阿蘇地方,32°59.0′N,131°06.6′E,3 km,0.5,---
2025/12/01,00:35:49.0,徳島県南部,33°36.3′N,134°15.3′E,33 km,0.1,---
2025/12/01,00:36:40.2,愛知県西部,34°59.8′N,137°18.7′E,38 km,0.1,---
2025/12/01,00:37:33.1,岐阜県飛騨地方,36°02.5′N,137°35.4′E,7 km,0.0,---
2025/12/01,00:37:51.6,愛知県西部,34°59.8′N,137°18.7′E,37 km,-0.2,---
2025/12/01,00:37:59.4,愛知県西部,34°59.6′N,137°18.3′E,38 km,0.3,---
2025/12/01,00:38:58.4,茨城県沖,36°26.9′N,141°04.6′E,37 km,1.1,---
