地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/30,00:01:07.6,釧路沖,42°31.2′N,144°10.8′E,57 km,1.2,---
2025/12/30,00:07:10.1,熊本県阿蘇地方,32°59.8′N,131°07.0′E,13 km,0.3,---
2025/12/30,00:08:00.1,天草灘,32°01.5′N,130°03.4′E,11 km,0.7,---
2025/12/30,00:10:55.5,和歌山県北部,34°05.7′N,135°13.1′E,7 km,0.3,---
2025/12/30,00:11:59.0,熊本県阿蘇地方,32°59.9′N,131°06.8′E,9 km,0.3,---
2025/12/30,00:14:25.3,天草灘,32°21.1′N,129°19.9′E,2 km,1.7,---
2025/12/30,00:21:00.3,日向灘,31°53.0′N,132°01.7′E,26 km,2.0,---
2025/12/30,00:21:31.7,空知地方南部,42°56.9′N,141°44.5′E,122 km,不明,---
2025/12/30,00:21:42.9,青森県東方沖,41°13.2′N,142°45.3′E,30 km,不明,---
2025/12/30,00:23:12.7,奄美大島近海,28°01.3′N,129°27.5′E,19 km,0.9,---
2025/12/30,00:28:36.2,茨城県沖,36°05.7′N,141°11.0′E,30 km,1.5,---
2025/12/30,00:29:33.3,沖縄本島近海,27°04.6′N,128°12.4′E,43 km,0.3,---
2025/12/30,00:30:40.7,大隅半島東方沖,31°35.4′N,131°26.2′E,37 km,0.7,---
2025/12/30,00:31:06.7,茨城県沖,36°06.7′N,141°15.8′E,34 km,1.5,---
2025/12/30,00:41:27.2,トカラ列島近海,29°21.3′N,129°30.8′E,7 km,1.3,---
2025/12/30,00:44:03.1,釧路沖,42°49.8′N,145°02.6′E,46 km,1.1,---
2025/12/30,00:47:00.2,茨城県北部,36°46.1′N,140°34.2′E,8 km,0.3,---
2025/12/30,00:49:20.2,熊本県阿蘇地方,33°00.1′N,131°07.0′E,10 km,0.2,---
2025/12/30,00:49:29.0,青森県東方沖,40°55.9′N,142°54.8′E,16 km,1.6,---
2025/12/30,00:51:28.4,熊本県熊本地方,33°00.5′N,130°44.3′E,11 km,-0.1,---
2025/12/30,00:54:28.8,国後島付近,43°54.2′N,145°48.3′E,118 km,2.1,---
2025/12/30,00:55:19.1,長野県中部,36°06.0′N,138°01.4′E,9 km,0.4,---
2025/12/30,00:59:08.9,石川県能登地方,37°20.7′N,136°50.4′E,8 km,1.7,---
2025/12/30,01:00:34.1,高知県東部,33°40.1′N,134°03.2′E,16 km,2.5,---
2025/12/30,01:01:49.1,宮崎県南部山沿い,31°58.4′N,130°57.3′E,8 km,-0.3,---
2025/12/30,01:06:10.5,熊本県阿蘇地方,33°00.1′N,131°07.1′E,9 km,0.7,---
2025/12/30,01:07:01.5,熊本県阿蘇地方,33°00.0′N,131°07.1′E,9 km,1.3,---
2025/12/30,01:07:04.3,福島県沖,37°20.0′N,141°57.8′E,29 km,1.0,---
2025/12/30,01:08:23.7,伊豆半島東方沖,34°59.4′N,139°14.1′E,11 km,0.1,---
2025/12/30,01:09:06.5,秋田県沖,39°39.1′N,138°49.4′E,42 km,2.9,---
2025/12/30,01:09:46.2,熊本県阿蘇地方,32°59.6′N,131°07.3′E,9 km,-0.3,---
2025/12/30,01:10:37.7,福島県中通り,36°59.8′N,140°18.2′E,85 km,1.5,---
2025/12/30,01:11:42.3,熊本県阿蘇地方,33°00.1′N,131°07.2′E,9 km,0.3,---
2025/12/30,01:11:49.9,トカラ列島近海,29°19.6′N,129°29.8′E,9 km,1.5,---
2025/12/30,01:12:09.0,高知県東部,33°40.2′N,134°03.1′E,15 km,0.8,---
2025/12/30,01:14:11.2,熊本県阿蘇地方,33°00.1′N,131°07.9′E,9 km,0.1,---
2025/12/30,01:22:08.3,宮古島近海,25°25.7′N,125°38.8′E,23 km,2.3,---
2025/12/30,01:25:11.9,日向灘,31°53.0′N,132°00.7′E,21 km,1.1,---
2025/12/30,01:25:24.3,種子島南東沖,29°56.4′N,131°11.0′E,25 km,2.3,---
2025/12/30,01:29:07.1,三陸沖,39°24.6′N,143°40.8′E,14 km,1.8,---
2025/12/30,01:37:25.7,福島県沖,37°40.1′N,141°31.2′E,78 km,1.5,---
2025/12/30,01:38:16.8,有明海,32°48.8′N,130°32.8′E,12 km,-0.4,---
2025/12/30,01:42:22.5,三陸沖,39°33.1′N,143°00.3′E,22 km,2.5,---
2025/12/30,01:42:44.4,熊本県阿蘇地方,32°59.6′N,131°07.1′E,10 km,-0.1,---
2025/12/30,01:44:17.2,宮城県北部,38°35.0′N,140°47.1′E,15 km,1.6,---
2025/12/30,01:47:18.9,福島県沖,37°50.1′N,141°36.7′E,49 km,0.7,---
2025/12/30,01:48:07.6,熊本県阿蘇地方,32°59.2′N,131°06.9′E,10 km,0.2,---
2025/12/30,01:48:26.8,宮城県北部,38°35.2′N,140°46.4′E,12 km,1.2,---
2025/12/30,01:48:30.0,茨城県北部,36°41.1′N,140°37.1′E,10 km,1.0,---
2025/12/30,01:48:31.2,青森県東方沖,41°09.6′N,142°39.4′E,34 km,0.9,---
2025/12/30,01:55:21.0,京都府南部,35°03.6′N,135°32.2′E,12 km,1.1,---
2025/12/30,01:56:16.0,宮城県沖,37°49.6′N,142°03.0′E,39 km,2.2,---
2025/12/30,01:57:56.6,福島県沖,37°31.8′N,141°21.6′E,51 km,0.9,---
2025/12/30,01:58:07.3,トカラ列島近海,29°25.3′N,129°32.7′E,7 km,1.3,---
2025/12/30,02:04:19.3,宮城県沖,38°17.1′N,142°08.8′E,38 km,1.3,---
2025/12/30,02:09:06.2,宮城県沖,37°58.3′N,141°50.3′E,46 km,0.9,---
2025/12/30,02:10:12.7,埼玉県北部,36°02.9′N,139°30.0′E,94 km,0.8,---
2025/12/30,02:10:35.1,和歌山県南部,33°42.6′N,135°30.4′E,12 km,0.2,---
2025/12/30,02:13:58.4,福島県沖,37°22.5′N,141°44.7′E,40 km,1.2,---
2025/12/30,02:14:15.8,熊本県阿蘇地方,32°59.6′N,131°07.5′E,9 km,-0.1,---
2025/12/30,02:24:39.7,青森県東方沖,41°00.2′N,143°03.2′E,18 km,1.2,---
2025/12/30,02:27:08.7,日高地方東部,42°13.6′N,142°40.2′E,47 km,0.5,---
2025/12/30,02:27:20.4,択捉島南東沖,44°03.3′N,147°52.2′E,0 km,4.4,---
2025/12/30,02:35:18.3,熊本県阿蘇地方,32°57.6′N,131°03.4′E,9 km,0.1,---
2025/12/30,02:35:22.9,石川県能登地方,37°18.7′N,136°44.8′E,10 km,1.4,---
2025/12/30,02:37:04.7,和歌山県北部,33°58.6′N,135°15.8′E,8 km,-0.1,---
2025/12/30,02:41:22.4,紀伊水道,34°10.0′N,135°05.7′E,9 km,0.4,---
